,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
2,afa_cwa,Fri Jul 30 13:18:06 +0000 2021,"FAs at United, Spirit Airlines, &amp; Frontier also are being affected ""due to erratic schedules caused by the pandemic… https://t.co/sdoXPtkyp8","Washington, DC",
3,naogannet,Sat Jul 31 00:14:13 +0000 2021,"@abbysyarns Buried in this article:

“Delta and United Airlines are requiring new employees to show proof of vaccin… https://t.co/6EeMda2Vd7",,
4,laxradar,Sat Jul 31 00:12:46 +0000 2021,"United Airlines flight #UAL439 spotted at 12,275 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
5,laxradar,Sat Jul 31 00:06:53 +0000 2021,"United Airlines flight #UAL1275 spotted at 19,800 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
6,above_monroe,Sat Jul 31 00:04:54 +0000 2021,"🇺🇸 UNITED #UAL1518: 1.0mi away [43° elevation] @ 4925ft, heading NNE @ 259mph [United Airlines - #BOEING 737-924]… https://t.co/Ch9IxtUNBl","New Jersey, USA",
7,laxradar,Sat Jul 31 00:01:23 +0000 2021,"United Airlines flight #UAL322 spotted at 11,775 feet! https://t.co/jAeImYLl4Z","Los Angeles, CA",
8,ghidigital,Sat Jul 31 00:00:31 +0000 2021,United Airlines Launches QR-code Powered Virtual ‘Agent on Demand’ Services https://t.co/iV8WPGNkrr,London,
9,largecovfefe,Fri Jul 30 23:58:51 +0000 2021,@realalexlains My friend @thatcatblanket got the United Airlines variant!,Reviewbrahland,
10,laxradar,Fri Jul 30 23:58:11 +0000 2021,"United Airlines flight #UAL1275 spotted at 34,625 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
11,above_monroe,Fri Jul 30 23:57:08 +0000 2021,"🇺🇸 UNITED #UAL1125: 1.0mi away [30° elevation] @ 3050ft, heading N @ 207mph [United Airlines - #BOEING 757-224]… https://t.co/Dbx1wus80q","New Jersey, USA",
12,sgerhart130,Fri Jul 30 23:48:37 +0000 2021,RT @krissyispissed: ✈️ ✈️✈️✈️✈️✈️✈️✈️✈️✈️DO NOT PATRONIZE #AmericanAirlines #DeltaAirLines #UnitedAirlines #TripAdvisor !!! THEY ARE SPREAD…,NOLA,
13,laxradar,Fri Jul 30 23:48:06 +0000 2021,"United Airlines flight #UAL651 spotted at 23,175 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
14,above_monroe,Fri Jul 30 23:46:57 +0000 2021,"🇺🇸 UNITED #UAL1611: 2.0mi away [16° elevation] @ 3025ft, heading NNE @ 224mph [United Airlines - #BOEING 777-224]… https://t.co/HZzMiQVq9I","New Jersey, USA",
15,laxradar,Fri Jul 30 23:45:20 +0000 2021,"United Airlines flight #UAL1066 spotted at 34,000 feet! https://t.co/drnvf1o7dT","Los Angeles, CA",
16,commonsensejan,Fri Jul 30 23:44:59 +0000 2021,RT @krissyispissed: ✈️ ✈️✈️✈️✈️✈️✈️✈️✈️✈️DO NOT PATRONIZE #AmericanAirlines #DeltaAirLines #UnitedAirlines #TripAdvisor !!! THEY ARE SPREAD…,,
17,laxradar,Fri Jul 30 23:37:42 +0000 2021,"United Airlines flight #UAL1221 spotted at 3,000 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
18,B2BGreenNow,Fri Jul 30 23:35:56 +0000 2021,"RT @zanesloanbc: I’m surprised @jkenney is this far out of touch with electric vehicle evolution.

“Electric planes &amp; ships do exist, with…",Oregon,
19,dwightyoakamfan,Fri Jul 30 23:35:56 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/yn4MLgkjxC via @gatewaypundit","Davie, FL",
20,above_monroe,Fri Jul 30 23:35:37 +0000 2021,"🇺🇸 UNITED #UAL1274: 2.0mi away [16° elevation] @ 3050ft, heading NNE @ 202mph [United Airlines - #AIRBUS A320-232]… https://t.co/5bCUJ93V7i","New Jersey, USA",
21,zanesloanbc,Fri Jul 30 23:35:26 +0000 2021,"I’m surprised @jkenney is this far out of touch with electric vehicle evolution.

“Electric planes &amp; ships do exist… https://t.co/kSMi2zMtRx","Vancouver, BC",
