,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,nortonvf,Mon Aug 16 09:02:56 +0000 2021,RT @crampell: United Airlines rerouting some flights to avoid Afghanistan airspace  https://t.co/ZSySy50PJK,Brasil,
4,jawadabbasi999,Mon Aug 16 09:00:59 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/XHwOFrjn1j https://t.co/dmsgRS0vcj,"Karachi, Pakistan",
5,BreakingNews878,Mon Aug 16 08:57:55 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/XHwOFrjn1j https://t.co/dmsgRS0vcj,aBΛƬΉЯӨӨM🚽inɢɪɢɢʟᴇꜱᴡɪᴄᴋ🇬🇪,
6,bukelacktavose,Mon Aug 16 08:53:27 +0000 2021,"RT @OnDisasters: #OTD in 1965: United Airlines Flight 389, a B-727, crashes in Lake Michigan (US), all 30 aboard die. Jet was cleared to de…",,
7,AusterityAirli1,Mon Aug 16 08:51:47 +0000 2021,"RT @OnDisasters: #OTD in 1965: United Airlines Flight 389, a B-727, crashes in Lake Michigan (US), all 30 aboard die. Jet was cleared to de…",Great Britain,
8,tofferson1983,Mon Aug 16 08:50:59 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,"Los Angeles, CA",
9,ungubunugu1274,Mon Aug 16 08:49:03 +0000 2021,RT @crampell: United Airlines rerouting some flights to avoid Afghanistan airspace  https://t.co/ZSySy50PJK,timbuktu,
10,FarzanJaafari,Mon Aug 16 08:48:32 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/XHwOFrjn1j https://t.co/dmsgRS0vcj,Circular Maze,
11,maritheboss_,Mon Aug 16 08:46:43 +0000 2021,I swear I’m about to get a private jet. I’m sick of airlines.... this why I stick to United.,On these bitches mind ,
