,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,boarger_moment,Fri Jul 30 15:04:19 +0000 2021,@ShadowMarioRPG cant wait for the united and american airlines variant,the lake in fh4,
4,1klmeeks,Fri Jul 30 15:04:05 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Kentucky, USA",
5,cheeseheadlucy,Fri Jul 30 15:03:38 +0000 2021,"OK airlines, your turn

.@AmericanAir 
.@united 
.@SouthwestAir 
.@VirginAtlantic 
.@AlaskaAir 
.@Allegiant https://t.co/3v1wQHxcfx",America's Dairyland,
6,JTAH_1990,Fri Jul 30 15:02:05 +0000 2021,"RT @JTAH_1990: BLOG 

FLYING HIGH...

https://t.co/AFZ1LFDKcJ

https://t.co/iMATKupizY

https://t.co/y2wHqnHmeC

https://t.co/3yjFNDZ7gw

#…",England,
7,frank_frank,Fri Jul 30 14:59:16 +0000 2021,And now the 9am United airlines flight is delayed…1.5 months of backcountry planning going down the drain,,
8,laxradar,Fri Jul 30 14:59:14 +0000 2021,"United Airlines flight #UAL1481 spotted at 3,950 feet! https://t.co/IYkkCFd01s","Los Angeles, CA",
9,above_monroe,Fri Jul 30 14:57:54 +0000 2021,"🇺🇸 UNITED #UAL596: 2.0mi away [37° elevation] @ 8100ft, heading NE @ 322mph [United Airlines - #BOEING 737-824]… https://t.co/tGIdtgNMmr","New Jersey, USA",
10,severino_abilio,Fri Jul 30 14:55:57 +0000 2021,RT @AusterityAirli1: Chicago - O'Hare International in the October of 1970 with United Airlines McDonnell Douglas DC-8-62H N8974U in the fo…,,
11,EK_Patch,Fri Jul 30 14:55:17 +0000 2021,"United Airlines Outsources Catering In Newark, Other US Airports https://t.co/58g32z4nA6",,
12,Anthony49668762,Fri Jul 30 14:52:47 +0000 2021,"RT @DebiLovell: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/ITmG5kw1pS via @gatewaypundit",,
13,GeKinsman,Fri Jul 30 14:52:15 +0000 2021,The airline industry most definitely would have benefited from airlines like @United going bankrupt in 2008 and again in 2020,"San Francisco, CA",
14,YorkieMom_3,Fri Jul 30 14:52:10 +0000 2021,"RT @DebiLovell: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/ITmG5kw1pS via @gatewaypundit",USA,
15,TenEightyPee,Fri Jul 30 14:49:28 +0000 2021,Don’t fly @united ! They rip their customers off for $10K during a pandemic! https://t.co/EG3906DmDf,A hot place!,
16,ambeadextrous,Fri Jul 30 14:49:26 +0000 2021,"RT @DebiLovell: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/ITmG5kw1pS via @gatewaypundit","New York, NY",
17,randy2006usa,Fri Jul 30 14:47:20 +0000 2021,"RT @DebiLovell: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/ITmG5kw1pS via @gatewaypundit","Idaho, USA",
18,J91052981,Fri Jul 30 14:47:11 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. Nothing To See Here🤔 https://t.co/hroeSbrMcV",Middle Of The Woods In N. C.,
19,laxradar,Fri Jul 30 14:39:54 +0000 2021,United Airlines flight #UAL1499 spotted at 600 feet! https://t.co/V09w456Mq4,"Los Angeles, CA",
20,suzannechowla,Fri Jul 30 14:38:26 +0000 2021,@TinaHarrisment @kaitlancollins United Airlines tried to get the industry to collectively agree to require all flig… https://t.co/ICAhJfGLJS,San Francisco Bay Area,
21,sorensw,Fri Jul 30 14:38:12 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…","Orange County, CA",
22,laxradar,Fri Jul 30 14:36:20 +0000 2021,"United Airlines flight #UAL1499 spotted at 2,600 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
