,user,date,text,location,coordinates
0,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
1,united,Tue Jul 13 14:04:28 +0000 2021,"It's electric! ⚡️

Together with @Breakthrough and @MesaAirlines, we're working with @heartaerospace to decarbonize… https://t.co/DZDBoBPcp6",,
2,StephenMoore,Wed Jul 14 17:51:50 +0000 2021,"Will the airline mask mandate finally END in two months? 

United Airlines CEO Scott Kirby is predicting that the m… https://t.co/KAuEWUFlIE","Washington, DC",
3,whoaPure,Thu Jul 15 00:56:57 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Cerritos, CA",
4,anabelmeza9,Thu Jul 15 00:56:52 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,earth,
5,_jantel_,Thu Jul 15 00:56:44 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Shreveport, La",
6,talktomefcknice,Thu Jul 15 00:56:36 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"New Jersey, USA",
7,hushyamouf_,Thu Jul 15 00:56:32 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
8,DaveBFI,Thu Jul 15 00:56:28 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Stuck in this Padded Room, CT",
9,notlardina,Thu Jul 15 00:56:28 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Central Coast, California",
10,Serg_oVo,Thu Jul 15 00:56:19 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,somewhereinamerica,
11,kaileytooker,Thu Jul 15 00:56:14 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Jersey,
12,cozyq42,Thu Jul 15 00:56:05 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Conericut ,
13,kebaaaa_,Thu Jul 15 00:56:03 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,BLACKLIVESMATTER,
14,Redninjaturtlee,Thu Jul 15 00:55:55 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Denton, TX",
15,bapestanate,Thu Jul 15 00:55:54 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
16,DanixlMdz,Thu Jul 15 00:55:40 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,houston,
