,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,BellaRainie,Fri Jul 30 03:03:39 +0000 2021,RT @StrictlyHeavy: I think only libtards are flying these days.  #BringBackTrumpShuttleNOW @DonaldJTrumpJr https://t.co/MpuzULAyuc,DeSantis Land👊🏼🇺🇸,
4,Ihelpu2c,Fri Jul 30 03:02:44 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/gIt9tCM8DK via @gatewaypundit",Born and raised in Texas ,
5,lyriclights1,Fri Jul 30 03:00:32 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lqlDGCoASQ via @gatewaypundit",,
6,Patriotism1788,Fri Jul 30 03:00:30 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/1FjKX8cFjv",United States,
7,SmithsCoffeepot,Fri Jul 30 03:00:20 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Tennessee, USA",
8,JadeNushuz4me,Fri Jul 30 03:00:01 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.
#WTF #ExposeDeltaAirlines… https://t.co/iv3kQWt9tv","New Jersey, USA Philadelphia ",
9,RMCarpiano,Fri Jul 30 02:58:12 +0000 2021,"@mirandayaver Disinfo spin for her base. JD from UVA Law, clerked for fed court of appeals judge, so she shld know… https://t.co/9MblYnBhNR","Riverside, CA",
10,stonetruth2,Fri Jul 30 02:58:03 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
11,RobertJohnHenr3,Fri Jul 30 02:57:48 +0000 2021,"RT @InTheNoosphere: Hey United Airlines ;
How about matching DELTA and start requiring all personnel to be vaccinated ?","Brisbane, Queensland",
12,P75Jeff,Fri Jul 30 02:57:10 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,I don't know anymore.,
13,JoelSmith64,Fri Jul 30 02:57:09 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",Alabama,
14,PToniom,Fri Jul 30 02:54:43 +0000 2021,@thehill @tedcruz Rafael United airlines flight to Cancun is awaiting your happy ass to board. Hurry up while the s… https://t.co/bUnmZ8JOP0,🇬🇺🇺🇸🇵🇭,
15,LadyD66158293,Fri Jul 30 02:54:23 +0000 2021,"I thought we were trying stop the spread of COVID-19 
Is the Pandemic over ? ⏬⏬

 Delta, United Airlines Are Provid… https://t.co/2Tx8qktcu6",Freedom City USA,
16,laxradar,Fri Jul 30 02:54:13 +0000 2021,"United Airlines flight #UAL1735 spotted at 32,975 feet! https://t.co/6aE365brcy","Los Angeles, CA",
17,buskirk_judy,Fri Jul 30 02:53:53 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
18,Wickedcith,Fri Jul 30 02:53:10 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",🚨NO DMs🚨,
19,Cindy74248590,Fri Jul 30 02:52:15 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
20,LoveGds1lady,Fri Jul 30 02:51:24 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","PLANET EARTH, EARTH",
21,laxradar,Fri Jul 30 02:51:23 +0000 2021,"United Airlines flight #UAL500 spotted at 29,000 feet! https://t.co/EFwtCPjUzu","Los Angeles, CA",
22,Vitaliko,Fri Jul 30 02:50:50 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",Israel,
