,user,date,text,location,coordinates
65,DEVENIR2020,Thu Aug 05 12:12:27 +0000 2021,"RT @AdriBoschMarti: #LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapore A…",,
66,laxradar,Thu Aug 05 12:12:00 +0000 2021,"United Airlines flight #UAL1292 spotted at 22,725 feet! https://t.co/oIgRrv5Vuu","Los Angeles, CA",
67,meba39,Thu Aug 05 12:10:01 +0000 2021,RT @HermonFitsum: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
68,SmithAwambu,Thu Aug 05 12:08:01 +0000 2021,United Airlines Was On The Show https://t.co/Vfg65wGdWM,,
69,waynethebutcher,Thu Aug 05 12:03:18 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Manhattan, KS",
70,BrittsGetaways,Thu Aug 05 12:02:19 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/XH3lpJkeLr,,
71,COVID_Scale,Thu Aug 05 12:02:17 +0000 2021,"Since the start of the pandemic, 631,299 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/9BVVtyzVUS",Earth,
72,dinopatagon,Thu Aug 05 11:53:23 +0000 2021,"RT @AdriBoschMarti: #LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapore A…",,
73,nottherealmarcu,Thu Aug 05 11:52:43 +0000 2021,@jimcramer carnival and united airlines are low,,
74,CalNewsEditor,Thu Aug 05 11:47:50 +0000 2021,"Flying in the United States continues to be a hideous experience.

https://t.co/xDtb4TmMpj","California, USA",
75,sh98,Thu Aug 05 11:43:29 +0000 2021,RT @trivedi_gautam: My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some other…,,
76,Brownlow2Steve,Thu Aug 05 11:42:28 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Houston, TX",
77,ChampBronson,Thu Aug 05 11:40:10 +0000 2021,Never fly United Airlines. https://t.co/H4ipyN984c,United States,
78,AdriBoschMarti,Thu Aug 05 11:35:45 +0000 2021,"#LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapo… https://t.co/M3VneMJSqk",Ciudad Autónoma de Buenos Aire,
79,txkman,Thu Aug 05 11:27:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
80,AboveBracknell,Thu Aug 05 11:26:25 +0000 2021,"🇺🇸 N652UA #UNITED #UAL919 LHR-IAD: 3.0mi away heading W, travelling 308mph @ 7275ft #Heathrow #Departure [United Ai… https://t.co/tWl0bfqSPn",Bracknell,
81,Jeremia07960601,Thu Aug 05 11:25:53 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,NY,
82,theleticiaricks,Thu Aug 05 11:19:38 +0000 2021,Not one worry today 😌 wheels up! God is doing great things!! 🙌🏽 @ Newark International Airport Terminal C- United A… https://t.co/IGhswbH2CD,instagram @leticia.ricks,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
83,twintair737,Thu Aug 05 11:15:39 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",Lyon. France 🇫🇷,
84,AboveBracknell,Thu Aug 05 11:14:57 +0000 2021,"🇺🇸 N667UA #UNITED #UAL914 CDG-IAD: 3.3mi away heading WNW, travelling 521mph @ 32025ft [United Airlines - #BOEING 7… https://t.co/FuvlKyvZE7",Bracknell,
85,MicheleDearth,Thu Aug 05 11:13:58 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
86,trivedi_gautam,Thu Aug 05 11:10:52 +0000 2021,My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some ot… https://t.co/WSAim8SCWj,"Mumbai, India",
87,piktochart,Thu Aug 05 11:09:18 +0000 2021,"Esther has worked with brands such as United Airlines, Tyson Foods, PwC, and US Cellular, and her work can be seen… https://t.co/H9NAWyeh7u",,
88,HantaWedi,Thu Aug 05 11:09:08 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/x6vY8j3c3h,"Sydney, New South Wales",
89,Marali0,Thu Aug 05 11:03:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"bedford, Ohio",
90,twintair737,Thu Aug 05 11:03:12 +0000 2021,RT @airlinevideos: United Airlines BOEING 777-224(ER) Reg: N77022 (Star Alliance Livery) Flight UA751 from #Newark (EWR) lands on runway 24…,Lyon. France 🇫🇷,
91,clooch3,Thu Aug 05 10:58:25 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Maine,
92,rimicyan,Thu Aug 05 10:57:35 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",奈良県,
93,SmithAwambu,Thu Aug 05 10:54:31 +0000 2021,United Airlines Was On The Show https://t.co/UySDQkpVUX,,
94,aldersonjackson,Thu Aug 05 10:52:10 +0000 2021,RT @f31rowe: Happy 727 Day!!!  @BoeingAirplanes @nwa_airlines @FlyTransWorld @AmericanAir @united #AVGeek #727  #airplanes #Boeing727 https…, United Kingdom,
95,MehariHa,Thu Aug 05 10:36:21 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/0gmRTbWkkE,Ethiopia,
96,laxradar,Thu Aug 05 10:26:34 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
97,alzamorasc,Thu Aug 05 10:16:55 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…","Lima, Perú",
98,pip_post,Thu Aug 05 10:15:03 +0000 2021,"United Airlines Is on Track to Long-Term Recovery | https://t.co/aQ21IMsFmo 
#nasdaqual #stockstobuy https://t.co/7NRKXL4wuv",,
99,FRAOC1,Thu Aug 05 10:11:01 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
