,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,CNN,Wed Aug 11 00:46:05 +0000 2021,"The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated emplo… https://t.co/aFLNcPIKlw",,
2,crampell,Tue Aug 10 22:22:56 +0000 2021,"United: get a shot or find another job 
Other airlines: we’ll give you another job

[This dynamic will play out any… https://t.co/AnpzgwEA1O",,
3,horklavine,Wed Aug 11 02:16:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",USA (via England),
4,laxradar,Wed Aug 11 02:16:19 +0000 2021,"United Airlines flight #UAL1831 spotted at 1,800 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
5,RGuist,Wed Aug 11 02:16:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","St Paul, MN",
6,SGabbygirl,Wed Aug 11 02:16:16 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
7,1Kimsey,Wed Aug 11 02:16:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",In your head Zombie,
8,reximus172,Wed Aug 11 02:16:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
9,Joe49768427,Wed Aug 11 02:16:11 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
10,KeitaKay,Wed Aug 11 02:16:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",United States,
11,InvestorNordic,Wed Aug 11 02:16:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Norway & USA,
12,Heroforhealth,Wed Aug 11 02:16:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Wisconsin, USA",
13,pegasusepsilon,Wed Aug 11 02:15:58 +0000 2021,"@xeplusplus @BeachcomberNC @petemuntean @Phil_Lewis_ American Airlines $5.8 billion
Delta airlines $5.4 billion
Sou… https://t.co/bd1jPFAeRu",The Internet,
14,RonPaulProbz,Wed Aug 11 02:15:56 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
15,bewjdog,Wed Aug 11 02:15:52 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",FL,
16,CaseyMosery,Wed Aug 11 02:15:51 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",2-State//split-city!! 🍖🌮🍗,
17,iqubaldeol,Wed Aug 11 02:15:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Beautiful British Columbia,
18,DavidBible13,Wed Aug 11 02:15:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
19,han_heitman,Wed Aug 11 02:15:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
20,jmd72508083,Wed Aug 11 02:15:47 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
21,AdornedInThorns,Wed Aug 11 02:15:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Virginia,
22,LadyTruth7,Wed Aug 11 02:15:37 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
23,loyddaroyd,Wed Aug 11 02:15:30 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","FL, USA",
24,MissouriGuerri2,Wed Aug 11 02:15:30 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
25,RashidaDesigner,Wed Aug 11 02:15:26 +0000 2021,Finally a competitive difference between airlines besides price and convenience. I have to fly to Austin this Septe… https://t.co/Xfu2ck2Mjq,"Brooklyn, NY",
26,Hfmbears,Wed Aug 11 02:15:26 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Texas, USA",
27,TheReal_Hurl,Wed Aug 11 02:15:24 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",,
28,ADavidsona3,Wed Aug 11 02:15:23 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
29,Just_JRM,Wed Aug 11 02:15:19 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,South Louisiana,
30,imcodyjacob,Wed Aug 11 02:15:18 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Cape Cod,
31,ThisIsNotTea,Wed Aug 11 02:15:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Minnesota, USA",
