,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,Elpapidelterror,Tue Aug 10 08:03:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Las Vegas,NV.USA",
4,angelinaalohah1,Tue Aug 10 08:02:41 +0000 2021,RT @KITV4: Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement for their emp…,"Honolulu, HI",
5,4029news,Tue Aug 10 08:02:08 +0000 2021,United Airlines mandates COVID-19 vaccines for all US employees https://t.co/onppTssIKV,"Rogers, Arkansas",
6,WISN12News,Tue Aug 10 08:01:09 +0000 2021,United Airlines will join the growing list of companies that are requiring employees get vaccinated against COVID-1… https://t.co/txbaqaxHm9,"Milwaukee, WI",
7,batfann1,Tue Aug 10 08:00:38 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
8,CostelloKingAc,Tue Aug 10 08:00:34 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/wGfQUcs0qC,"Granada Hills, CA 91344",
9,DBJnews,Tue Aug 10 08:00:11 +0000 2021,United Airlines became the first major U.S. carrier to implement a vaccination policy.  https://t.co/XoKdWPyMSt,Dayton OH USA,
10,KITV4,Tue Aug 10 08:00:00 +0000 2021,Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement… https://t.co/NGVnd7vqni,"Honolulu, Hawaii",
11,Justin_H_4,Tue Aug 10 07:56:46 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
12,andrewsuleh,Tue Aug 10 07:56:44 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…",Nairobi Kenya,
13,BookingsAir,Tue Aug 10 07:54:25 +0000 2021,Looking for Cheap Flights to the USA? Grab Our Low-Cost Destination Flight Deals. Book Now! Grab Amazing Discounts… https://t.co/fTtrxDXlpS,"New York, USA",
14,laxradar,Tue Aug 10 07:50:15 +0000 2021,United Airlines flight #UAL2622 spotted at 825 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
15,Patriotflyer24,Tue Aug 10 07:49:05 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Twilight Zone,
16,CherylBatchelo3,Tue Aug 10 07:48:49 +0000 2021,RT @CherylBatchelo3: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/xtKtTwPZrK,,
17,acerogers58,Tue Aug 10 07:48:26 +0000 2021,"@AirCrash_ I'd like to see 
Emirates Flight 407
2000 Australia Beechcraft King Air crash
Ural Airlines Flight 178
J… https://t.co/1ocuasonFM",,
18,StareAlta,Tue Aug 10 07:47:29 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
19,craziemous,Tue Aug 10 07:45:54 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
20,laxradar,Tue Aug 10 07:45:52 +0000 2021,United Airlines flight #UAL1699 spotted at 775 feet! https://t.co/Ruv748VfGc,"Los Angeles, CA",
21,nomok,Tue Aug 10 07:41:52 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/GhYQhDUsu2,CTSベース,
22,laxradar,Tue Aug 10 07:41:39 +0000 2021,"United Airlines flight #UAL348 spotted at 36,975 feet! https://t.co/Yz7WL956dA","Los Angeles, CA",
23,GhostofRanZ1,Tue Aug 10 07:39:15 +0000 2021,@JohnTitor33621 @united Then go fly on Spirit Airlines,Philadelphia...🥰👍,
24,Bleu10131,Tue Aug 10 07:37:28 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
25,JFortin670,Tue Aug 10 07:37:07 +0000 2021,"United Airlines requires vaccination for all employees.  If not, you’re fired.  United Airlines Just Made a Bold Ne… https://t.co/JojFNojQRY","Pacific Northwest, USA",
26,yzzirfgal,Tue Aug 10 07:36:19 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
27,scottburrisphlr,Tue Aug 10 07:36:08 +0000 2021,"@united airlines is requiring its employees to be vaccinated. My employer, @TempleUniv is not. Neither requires pas… https://t.co/jQdtGzJ58n",,
28,patriot_val,Tue Aug 10 07:33:35 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
29,Jelwoodv,Tue Aug 10 07:32:52 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",In the stacks,
30,vicksiern,Tue Aug 10 07:31:21 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
31,CalhounDemGOTV,Tue Aug 10 07:24:31 +0000 2021,RT @washingtonpost: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,"Calhoun County, TX",
32,CherylBatchelo3,Tue Aug 10 07:24:27 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/xtKtTwPZrK,,
33,mchelldryjanski,Tue Aug 10 07:24:01 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Chicago Suburbs,
34,Unhip1,Tue Aug 10 07:23:52 +0000 2021,"Sponsored by United and American Airlines.
https://t.co/grVGrzdkUX",Earth,
35,RWatkins66,Tue Aug 10 07:21:34 +0000 2021,RT @wdsu: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/mwjI8ADuuQ,"Louisiana, USA",
36,cromcodetank,Tue Aug 10 07:19:35 +0000 2021,@realjuliasong United Airlines sucks,"Georgia, USA",
37,sigstarget,Tue Aug 10 07:17:45 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Las Vegas,
38,Bluetoo37610751,Tue Aug 10 07:17:20 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
39,golwgymor,Tue Aug 10 07:15:09 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…",,
40,dornobdesign,Tue Aug 10 07:15:03 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/7ptXfkE1ET,"New York, NY",
41,jonjoseph88,Tue Aug 10 07:12:44 +0000 2021,"RT @DarrelYarbrough: Another company has mandated employees take the vaccine.  No testing, no compromise, just take it or move on.
Well I g…","Moultrie, GA",
42,skygoflycom,Tue Aug 10 07:10:23 +0000 2021,United Airlines Adding Almost 150 Flights as Demand Continues to Surge https://t.co/PHc3snB8Mq #unitedairlines https://t.co/yZZ8Czt2zJ,"Scottsdale, AZ",
43,travelogiq,Tue Aug 10 07:09:12 +0000 2021,"Top execs from Morgan Stanley, Mastercard, and United Airlines dish on their 5 summer reading recommendations about… https://t.co/9mIXzhWnKv","Dubai, United Arab Emirates",
44,QinoQino4,Tue Aug 10 07:09:04 +0000 2021,"RT @LynnBrittney2: US broadcaster CNN has fired three employees for not being vaccinated. Facebook, Google and Microsoft have all mandated…",Heaven Bound,
45,mortampa,Tue Aug 10 07:07:21 +0000 2021,United Airlines mandates COVID-19 vaccines for all US employees https://t.co/iQkvC12KSn,"Tampa Bay, Florida",
46,DrUmeshPrabhu,Tue Aug 10 07:07:08 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…",,
47,GavinPrestonMD,Tue Aug 10 07:06:40 +0000 2021,"""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing… https://t.co/vNqb1B17lc",USA,
48,50skyshades,Tue Aug 10 07:05:44 +0000 2021,#EtihadAirways ramps up #UK passenger #flights. Following United Arab https://t.co/CMTuljplgH via @50skyshades,"Strasbourg, Bas-Rhin",
49,MisterHeart10,Tue Aug 10 06:55:00 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",I’m a national treasure.,
50,johnyard2,Tue Aug 10 06:54:57 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,"LOS ANGELES, CALIFORNIA USA",
51,political_busy,Tue Aug 10 06:54:52 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Tennessee, USA",
52,__Sassafras_,Tue Aug 10 06:54:22 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
53,meca3x,Tue Aug 10 06:50:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
54,aviationcomment,Tue Aug 10 06:45:30 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","London & Cambridgeshire, UK",
55,michael_pistis,Tue Aug 10 06:45:27 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
56,CtrlAltComputer,Tue Aug 10 06:44:04 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck https://t.co/psIf3Rhw1m,North America,
57,premiermarkets,Tue Aug 10 06:42:21 +0000 2021,Won't get a #COVID #vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/b8kXAEgmb3,Worldwide Online,
58,Dhardage99,Tue Aug 10 06:39:51 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Florida,
