,user,date,text,location,coordinates
0,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,SteelyTom1,Mon Aug 09 22:03:41 +0000 2021,@phishnet *Gin contained elements of United Airlines theme song,,
4,madsjw,Mon Aug 09 22:03:23 +0000 2021,Never thought I would say this: Bravo United! https://t.co/EFPzv8N1Sn,,
5,rossnik,Mon Aug 09 22:03:23 +0000 2021,"RT @Schmidy_87: Aborted take off due to birdstrike and because of two flat tyres the passengers had to disembark on the taxiway.

N651UA |…","Victoria-Fraserview, Vancouver",
6,bloomberg_biz,Mon Aug 09 22:03:12 +0000 2021,My mom has accepted Allie into the family by deciding to open a United Airlines account in her name without asking permission,the basement,
7,Leisl_Bonell,Mon Aug 09 22:02:46 +0000 2021,RT @SLCoGov: The US Military and companies from United Airlines to Walmart to Disney all see the value of protecting their employees throug…,,
8,gleneyo2,Mon Aug 09 22:00:45 +0000 2021,RT @SLCoGov: The US Military and companies from United Airlines to Walmart to Disney all see the value of protecting their employees throug…,The Castle ,
9,SLCoGov,Mon Aug 09 22:00:09 +0000 2021,The US Military and companies from United Airlines to Walmart to Disney all see the value of protecting their emplo… https://t.co/cOb8PLHW3J,"2001 State St, SLC UT 84190",
10,CatoTx1,Mon Aug 09 21:59:45 +0000 2021,"@LegendaryEnergy I work for United Airlines and yes, it is run by psychopaths.",TX,
11,laxradar,Mon Aug 09 21:59:42 +0000 2021,"United Airlines flight #UAL1265 spotted at 22,975 feet! https://t.co/kpCjlz5c1b","Los Angeles, CA",
12,kirksports,Mon Aug 09 21:59:25 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Las Vegas,
13,Smize21,Mon Aug 09 21:59:24 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Indiana, USA",
14,larryreeves,Mon Aug 09 21:58:14 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
15,CustodioRubens,Mon Aug 09 21:57:21 +0000 2021,"RT @Schmidy_87: Aborted take off due to birdstrike and because of two flat tyres the passengers had to disembark on the taxiway.

N651UA |…",BRASIL,
16,de_lincde,Mon Aug 09 21:55:07 +0000 2021,"RT @OklahomaCovid: Covid Vaccine Mandates sweep across Corporate America

More than a dozen large U.S. corporations, including Walmart, Goo…","Norman, OK",
17,bazaardailyuk,Mon Aug 09 21:54:41 +0000 2021,United Airlines to require all employees be vaxxed by the fall: Statement https://t.co/Qovo69xoga,United Kingdom / Manhattan NY,
18,bazaardailyuk,Mon Aug 09 21:54:41 +0000 2021,United Airlines to require all employees be vaxxed by the fall: Statement https://t.co/N6qxhgsOMr,United Kingdom / Manhattan NY,
19,HaleemKhane,Mon Aug 09 21:54:35 +0000 2021,United Airlines to require all employees be vaxxed by the fall: Statement https://t.co/SqJAwaOZQT,"Manhattan, NY",
20,fklonsky,Mon Aug 09 21:54:08 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","Logan Square, Chicago",
21,Mel_mama_of_3,Mon Aug 09 21:53:43 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
22,laxradar,Mon Aug 09 21:53:42 +0000 2021,"United Airlines flight #UAL1241 spotted at 15,475 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
23,bobprodus,Mon Aug 09 21:53:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",NJ 🤮,
24,BKaltenberger,Mon Aug 09 21:53:02 +0000 2021,@realjuliasong The Pilot and Flight Attendant communities are about the most conservative group of people I know. T… https://t.co/UcSzlbKdg0,"Kapalua, HI",
25,johnnymauler,Mon Aug 09 21:52:34 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",New Jersey,
26,suenodak,Mon Aug 09 21:52:27 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
27,welca,Mon Aug 09 21:52:23 +0000 2021,"RT @alaskarebel: Frustrated that American Airlines, Southwest Airlines &amp; Delta do not require vaccinations for their employees.  Fly United.","California, USA",
28,laxradar,Mon Aug 09 21:51:21 +0000 2021,United Airlines flight #UAL516 spotted at 575 feet! https://t.co/Nzqe13mYs5,"Los Angeles, CA",
29,laxradar,Mon Aug 09 21:51:05 +0000 2021,"United Airlines flight #UAL289 spotted at 22,350 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
30,Helen47,Mon Aug 09 21:50:40 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",USA,
31,jrlindman,Mon Aug 09 21:50:14 +0000 2021,"RT @alaskarebel: Frustrated that American Airlines, Southwest Airlines &amp; Delta do not require vaccinations for their employees.  Fly United.","Mountain Home, Id",
32,ebalnolom1,Mon Aug 09 21:49:58 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
33,Anarchrist5,Mon Aug 09 21:49:53 +0000 2021,@LegendaryEnergy United Airlines will be going out of business.,,
34,laxradar,Mon Aug 09 21:49:12 +0000 2021,"United Airlines flight #UAL1227 spotted at 11,925 feet! https://t.co/VaMQiXxqcu","Los Angeles, CA",
35,JonMarronMD,Mon Aug 09 21:48:58 +0000 2021,"Thank you, @United. An excellent example for other companies. Heres to hoping that other airlines (and private comp… https://t.co/WQyvc6LW96","Boston, MA",
36,cestar,Mon Aug 09 21:48:03 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
37,SrChief1171,Mon Aug 09 21:47:10 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Florida, USA",
38,SamDunn69866828,Mon Aug 09 21:46:35 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Downtown Sacramento,
39,CLHinkle,Mon Aug 09 21:46:16 +0000 2021,@MZHemingway I just saw United Airlines announce that unvaccinated employees will be fired. But it doesn't explain… https://t.co/DTw6XdBBSs,"Texas, USA",
40,Annette57086624,Mon Aug 09 21:43:38 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,,
41,MixedBytes,Mon Aug 09 21:43:07 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Peoples Republic of Madison,
42,Afsha26419841,Mon Aug 09 21:42:41 +0000 2021,"RT @LNarkimelli: network of destinations. To my surprise, not even a single flight is available from India to the United States of America.…",,
43,avildsen,Mon Aug 09 21:40:03 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","los angeles, ca",
44,laxradar,Mon Aug 09 21:39:54 +0000 2021,"United Airlines flight #UAL1581 spotted at 6,800 feet! https://t.co/QPjdMeyZbs","Los Angeles, CA",
45,laxradar,Mon Aug 09 21:39:38 +0000 2021,"United Airlines flight #UAL2199 spotted at 8,800 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
46,Dark_Riddler,Mon Aug 09 21:39:05 +0000 2021,"RT @BlackSa87753364: So if you have an compromised immune system &amp; you physically cannot get the jab, you can expect to be homeless soon. E…","Mississippi, USA",
47,BlackSa87753364,Mon Aug 09 21:38:29 +0000 2021,"So if you have an compromised immune system &amp; you physically cannot get the jab, you can expect to be homeless soon… https://t.co/edkTfEpItH",,
48,ChopKnighttime,Mon Aug 09 21:38:10 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Jersey!,
49,RealATCComms,Mon Aug 09 21:37:22 +0000 2021,"❗❗❗09.08.2021❗❗❗
“Something hit us”. Rejected takeoff | United Airlines Boeing 767-300| Zurich, ATC
Full video:… https://t.co/iiJUDWeGiG",,
50,reluctantpunk,Mon Aug 09 21:35:25 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
51,Wisconajb,Mon Aug 09 21:34:42 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Wisconsin, USA",
52,newtexicam,Mon Aug 09 21:34:06 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,North Texas,
53,laxradar,Mon Aug 09 21:33:59 +0000 2021,"United Airlines flight #UAL687 spotted at 18,175 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
54,StephenJonesMIA,Mon Aug 09 21:33:40 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Miami, FL",
55,zannyholiday,Mon Aug 09 21:33:21 +0000 2021,"@finKlEiNhoRN22 @DrManhattan777 You are incorrect.  Several United and Delta pilots died in quick succession, short… https://t.co/0AUDKq2Tix","Beautiful Lake Cnty,California",
56,kelkelllll,Mon Aug 09 21:32:08 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k",,
57,QuintinOnCamera,Mon Aug 09 21:31:45 +0000 2021,"RT @NBCNightlyNews: TONIGHT: @LesterHoltNBC speaks to United Airlines CEO Scott Kirby in an exclusive interview.

Watch at 6:30 pm ET / 5:3…","Charleston, SC",
58,BridgesCassius,Mon Aug 09 21:30:41 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
59,noelcourage,Mon Aug 09 21:30:40 +0000 2021,"RT @alaskarebel: Frustrated that American Airlines, Southwest Airlines &amp; Delta do not require vaccinations for their employees.  Fly United.",Provincetown MA,
60,MobyKat6969,Mon Aug 09 21:30:12 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Sleeping on my Minky Blanket ,
61,AntonioBuehler,Mon Aug 09 21:30:06 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","Austin, TX",
62,NBCNightlyNews,Mon Aug 09 21:30:00 +0000 2021,"TONIGHT: @LesterHoltNBC speaks to United Airlines CEO Scott Kirby in an exclusive interview.

Watch at 6:30 pm ET /… https://t.co/2Ek6Fxb1o7",New York,
63,SedonaRockss,Mon Aug 09 21:29:22 +0000 2021,"RT @alaskarebel: Frustrated that American Airlines, Southwest Airlines &amp; Delta do not require vaccinations for their employees.  Fly United.",The Blue Planet,
64,laxradar,Mon Aug 09 21:28:59 +0000 2021,"United Airlines flight #UAL2052 spotted at 10,175 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
65,Itsallboutcanes,Mon Aug 09 21:28:18 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k","New York, USA",
66,agueros_henry,Mon Aug 09 21:28:14 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Mayagüez, Puerto Rico",
67,michaelrosino,Mon Aug 09 21:28:12 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","Brooklyn, New York",
68,AlexCan83126283,Mon Aug 09 21:28:04 +0000 2021,"RT @APforJustice: We hope other airlines will follow @United's lead here 👇

United Airlines will require its 67,000 U.S. employees to get v…","Florida, USA",
69,kaci1951,Mon Aug 09 21:27:52 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
70,TheBwoyDej,Mon Aug 09 21:27:36 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Maryland, USA",
71,Vanoffanelia,Mon Aug 09 21:27:24 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Minnesota,
72,ktwithak,Mon Aug 09 21:27:12 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","Washington, DC",
73,ThatGreatPerso1,Mon Aug 09 21:27:06 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
74,SoFarGONEzalez,Mon Aug 09 21:26:51 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","West Palm Beach, FL",
75,BRitzdorf,Mon Aug 09 21:26:42 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
76,KEMPoeticDreamr,Mon Aug 09 21:25:57 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",United States,
77,FREEDOMvet1345,Mon Aug 09 21:24:29 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
78,realjuliasong,Mon Aug 09 21:23:51 +0000 2021,"BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employee… https://t.co/XaDOUykUbg",Married to my best friend,
79,brioharder,Mon Aug 09 21:22:54 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…",,
80,KTyler_ITS,Mon Aug 09 21:21:06 +0000 2021,"RT @mdawriter: Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Healthcare fa…","Austin, TX",
81,mdawriter,Mon Aug 09 21:20:36 +0000 2021,"Employers that have announced vaccine requirements for specific groups of workers:
— Colleges / universities
— Heal… https://t.co/im57zLhTZl",,
82,VisitorTollPass,Mon Aug 09 21:20:02 +0000 2021,RT @MCO: Forgot your mask? We got you covered. You can find Clean &amp; Safe Travels PPE vending machines available thr… https://t.co/fn3NCVvKiY,Orlando International Airport,
83,KEMPoeticDreamr,Mon Aug 09 21:19:03 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,United States,
84,mmjunkie,Mon Aug 09 21:13:25 +0000 2021,@Tigger0047 @crwaxlax United Airlines employees have until October 25 to vaccinate. If you're going to fly make sur… https://t.co/YYGNkslKYv,"Oregon, USA",
85,wyzwoman68,Mon Aug 09 21:13:20 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,"Texas, USA",
86,thatladyj,Mon Aug 09 21:13:17 +0000 2021,RT @fancytomboy: Just got this email from United Airlines. They’re requiring employees be vaccinated. https://t.co/r2qWWwnytb,Detroit ,
87,PetCzar,Mon Aug 09 21:13:15 +0000 2021,"RT @AlisonBoxxer: @DWUhlfelderLaw More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, ha…",Alabama,
88,laxradar,Mon Aug 09 21:12:53 +0000 2021,United Airlines flight #UAL1431 spotted at 650 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
89,Maurice46478372,Mon Aug 09 21:12:47 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,,
90,riversandcreeks,Mon Aug 09 21:12:07 +0000 2021,Would be great to have more companies follow lead of @united because I would love to travel again someday https://t.co/dRxyNfJWNb,"Seattle, WA",
91,nana4MANY,Mon Aug 09 21:11:46 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,"Distressed, USA",
92,crwaxlax,Mon Aug 09 21:10:39 +0000 2021,RT @Tigger0047: Southwest Airlines will not make Vaccines mandatory....Hello United Airlines and others that do require Vaccines....,"Inland Empire, CA-42",
93,bjaninemorison,Mon Aug 09 21:09:37 +0000 2021,"RT @latimes: United Airlines will require employees in the U.S. to be vaccinated against COVID-19 by late October, perhaps sooner, joining…",USA,
94,KathrynRippley2,Mon Aug 09 21:09:00 +0000 2021,"RT @alaskarebel: Frustrated that American Airlines, Southwest Airlines &amp; Delta do not require vaccinations for their employees.  Fly United.",Sugarland Texas,
95,JennaCh84895335,Mon Aug 09 21:07:10 +0000 2021,Everyone being required to get the jab at United Airlines should collectively walkout on the job and leave them str… https://t.co/FAR7Uggtef,,
96,laxradar,Mon Aug 09 21:07:08 +0000 2021,United Airlines flight #UAL479 spotted at 925 feet! https://t.co/e6pY0Ac8TX,"Los Angeles, CA",
97,bengin1003,Mon Aug 09 21:06:48 +0000 2021,RT @SharonW96093295: @chipfranklin Absolutely!  Also United airlines is also requiring employees to be vaccinated. I hope there are more co…,,
98,laxradar,Mon Aug 09 21:06:29 +0000 2021,"United Airlines flight #UAL1840 spotted at 8,000 feet! https://t.co/LfteUEeFV7","Los Angeles, CA",
99,jojo777_jo,Mon Aug 09 21:06:20 +0000 2021,"United will require its U.S. employees to be vaccinated, a first for country's major airlines https://t.co/4KajZ68ykC",,
