,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,verge,Sun Aug 01 12:13:01 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QRwX,New York,
2,AirlineGeeks,Sun Aug 01 16:00:01 +0000 2021,"Chicago, Newark and San Francisco, which are United’s other key hubs in the U.S., will continue to see daily flight… https://t.co/A4lRxuAHoP","Washington, DC & Global",
3,Rewdalf,Mon Aug 02 06:04:56 +0000 2021,"United Airlines HAS my bag. They confirmed that my bag is in their possession

The flight was CANCELLED

They said… https://t.co/TVJ0iowkZR",USA East Coast,
4,laxradar,Mon Aug 02 06:03:14 +0000 2021,"United Airlines flight #UAL2620 spotted at 2,375 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
5,AboveBracknell,Mon Aug 02 06:02:29 +0000 2021,"🇺🇸 #UNITED #UAL972 ORD-BRU: 2.3mi away heading E, travelling 581mph @ 33550ft [United Airlines] #Bracknell #RG12… https://t.co/PdVgpNN8bV",Bracknell,
6,Hawiy2012,Mon Aug 02 06:01:52 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/TtMkXLEiXh,,
7,wegahta70924505,Mon Aug 02 06:00:50 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/7raHFILfX6,Usa ,
8,LetebrhanGebre1,Mon Aug 02 06:00:27 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
9,A_Air_0,Mon Aug 02 06:00:00 +0000 2021,"UNITED AIRLINES

BOEING 777-200ER https://t.co/jsunE9IVHh",,
10,laxradar,Mon Aug 02 05:59:48 +0000 2021,"United Airlines flight #UAL1636 spotted at 2,675 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
11,BokraTigray,Mon Aug 02 05:58:32 +0000 2021,RT @SibhatuAmanuel: BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport wea…,https://tigraihub.com/campaign,
12,MeronHagosG,Mon Aug 02 05:57:14 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Silver Spring, MD",
13,gguclock,Mon Aug 02 05:57:02 +0000 2021,"""United airlines vuelo 93""

#Butter #BTS  #ARMY #KCAMexico 
@BTS_twt https://t.co/bJOTKlwYaD",knjsgf,
14,TsigeView,Mon Aug 02 05:56:25 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
15,beauttahbrandon,Mon Aug 02 05:56:06 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Nairobi, Kenya",
16,laxradar,Mon Aug 02 05:52:07 +0000 2021,"United Airlines flight #UAL2410 spotted at 22,675 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
17,agostinofev,Mon Aug 02 05:51:43 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
18,251Lazarus,Mon Aug 02 05:51:39 +0000 2021,RT @abiy_OG: @OmnaTigray @flyethiopian @united @staralliance @EGYPTAIR lmao stop barking here and there. It’s pretty normal for commercial…,Ethiopia,
19,laxradar,Mon Aug 02 05:49:53 +0000 2021,"United Airlines flight #UAL2410 spotted at 18,225 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
20,laxradar,Mon Aug 02 05:48:50 +0000 2021,"United Airlines flight #UAL2611 spotted at 27,675 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
21,AboveBracknell,Mon Aug 02 05:48:10 +0000 2021,"🇺🇸 N29907 #UNITED #UAL987 ORD-CDG: 0.5mi away heading SE, travelling 592mph @ 37975ft [United Airlines - #BOEING 78… https://t.co/LH3hmc0oy4",Bracknell,
22,joeyblaque33,Mon Aug 02 05:48:03 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
23,suzannechowla,Mon Aug 02 05:47:17 +0000 2021,"@289Whole @laraadcock @jonathanalter @Uber Only ONE domestic airline, United, is even trying for a vax mandate, &amp; o… https://t.co/5n924LA9io",San Francisco Bay Area,
24,suzannechowla,Mon Aug 02 05:43:57 +0000 2021,@289Whole @laraadcock @jonathanalter @Uber United's effort to create an industry-wide flt attendant vax mandate bei… https://t.co/0SSlxqEGOK,San Francisco Bay Area,
25,Menelik1st,Mon Aug 02 05:43:22 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
26,devo_dawit,Mon Aug 02 05:42:17 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"American Canyon, CA",
27,3bood021,Mon Aug 02 05:42:17 +0000 2021,"RT @AirlineGeeks: Chicago, Newark and San Francisco, which are United’s other key hubs in the U.S., will continue to see daily flights to L…",الشارقة دار سلطان,
28,suzannechowla,Mon Aug 02 05:41:01 +0000 2021,@meevalerie United's effort to create an industry-wide flt attendant vax mandate being DOA bc airlines wouldn't be… https://t.co/okCA6Hiw3y,San Francisco Bay Area,
29,laxradar,Mon Aug 02 05:40:28 +0000 2021,United Airlines flight #UAL2410 spotted at 800 feet! https://t.co/GgGUmfykRq,"Los Angeles, CA",
30,newizban,Mon Aug 02 05:40:16 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/vnklVBccW8,,
31,Nereawold1,Mon Aug 02 05:36:57 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Ethiopia,
32,laxradar,Mon Aug 02 05:36:34 +0000 2021,"United Airlines flight #UAL1143 spotted at 5,200 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
33,Hawiy2012,Mon Aug 02 05:36:22 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
34,AboveBracknell,Mon Aug 02 05:35:44 +0000 2021,"🇺🇸 N19951 #UNITED #UAL907 ORD-FRA: 2.0mi away heading E, travelling 582mph @ 39000ft [United Airlines - #BOEING 787… https://t.co/xV80XIdDiQ",Bracknell,
35,UglyAssIsaac,Mon Aug 02 05:35:31 +0000 2021,And it’s literally good too I just hate it because I was on a United Airlines Airplane during the promo for that mo… https://t.co/J0II0Gf7lc,,
36,SetitAg,Mon Aug 02 05:35:20 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
37,FerrisIF,Mon Aug 02 05:35:14 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,"Ribble Valley, England",
