,user,date,text,location,coordinates
0,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
3,above_monroe,Sat Aug 14 23:00:56 +0000 2021,"🇺🇸 UNITED #UAL106: 4.3mi away [60° elevation] @ 39000ft, heading NE @ 604mph [United Airlines - #BOEING 787-8]… https://t.co/rsSaw4U23J","New Jersey, USA",
4,laxradar,Sat Aug 14 23:00:24 +0000 2021,"United Airlines flight #UAL1620 spotted at 15,200 feet! https://t.co/OUlE41INI2","Los Angeles, CA",
5,abcactionnews,Sat Aug 14 23:00:18 +0000 2021,Southwest Airlines is lowering expectations for its third quarter as the delta variant spreads rapidly across the U… https://t.co/ap1g5dTh01,Tampa,
6,above_monroe,Sat Aug 14 22:58:04 +0000 2021,"🇺🇸 UNITED #UAL950: 3.9mi away [60° elevation] @ 35000ft, heading NE @ 622mph [United Airlines - #BOEING 787-10]… https://t.co/vXNTSH1L7p","New Jersey, USA",
7,BrenierLaura,Sat Aug 14 22:56:27 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Château-Rouge, France",
8,EuroDissentNOLA,Sat Aug 14 22:56:19 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"New Orleans, LA",
9,maxrjclear34,Sat Aug 14 22:50:41 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Melbourne, Victoria",
10,above_monroe,Sat Aug 14 22:49:41 +0000 2021,"🇺🇸 UNITED #UAL915: 0.5mi away [85° elevation] @ 33050ft, heading NE @ 584mph [United Airlines - #BOEING 767-322]… https://t.co/KNCBfkRo69","New Jersey, USA",
11,CrystalCardona3,Sat Aug 14 22:48:41 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
12,CaraAnnBeaty,Sat Aug 14 22:41:21 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",heaven,
13,LarryHe93164928,Sat Aug 14 22:36:52 +0000 2021,"RT @65320BOB: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaki…",,
14,Danamin14,Sat Aug 14 22:34:44 +0000 2021,"@UnitedPilots United Airlines #CruiseNorwegian
@DeloitteUS Justin Fields, NFL

#VaccinesWork really! Experimental J… https://t.co/ll5Vr7fqEb",ChicagoLand,
15,travelconfidant,Sat Aug 14 22:31:45 +0000 2021,Another great move by @UnitedAirlines_  flight attendants DESERVE TO BE COMFORTABLE!  United Airlines to update cre… https://t.co/7bKUgX8ih0,,
16,PDuarte03,Sat Aug 14 22:28:50 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Dallas, TX",
