,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
2,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
3,EricEscudero19,Thu Aug 12 20:03:55 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
4,lyabeer,Thu Aug 12 20:03:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Netherlands,
5,laxradar,Thu Aug 12 20:03:48 +0000 2021,United Airlines flight #UAL1069 spotted at 825 feet! https://t.co/tzMWUCHyER,"Los Angeles, CA",
6,BigBruce1972,Thu Aug 12 20:02:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Johnsons Plague Island,
7,my2twh,Thu Aug 12 20:01:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Michigan, USA",
8,LoriAnn1807,Thu Aug 12 20:01:04 +0000 2021,RT @Angelasfreenews: A flight attendant from United Airlines unexpectedly and suddenly passed away. She had a six year old daughter. https:…,"Nutley, NJ",
9,sherry_carlin1,Thu Aug 12 20:00:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
10,SpecNews1SoCal,Thu Aug 12 20:00:00 +0000 2021,Numerous airlines are bracing for yet another drop in travel as the delta variant of COVID-19 ushers in a wave of i… https://t.co/5AGmssGfzA,"Los Angeles, CA",
11,teresaecapel,Thu Aug 12 19:59:20 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
12,PoconoDuc,Thu Aug 12 19:59:07 +0000 2021,Where’s the Rimskys? Stay tuned…….. @ Newark International Airport Terminal C- United Airlines https://t.co/WHJpZDPRfw,Northeast PA,
13,RichFM39517086,Thu Aug 12 19:57:05 +0000 2021,"RT @simple_flying: Across the US, single-class 50-seater regional aircraft are on the way out. None of the major US airlines have orders th…","Laguna Beach, Ca",
14,KDresden,Thu Aug 12 19:57:03 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
