,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,laxradar,Tue Aug 03 02:25:46 +0000 2021,United Airlines flight #UAL1004 spotted at 975 feet! https://t.co/nM6lF5WJ1G,"Los Angeles, CA",
4,jeremyG_jj,Tue Aug 03 02:25:41 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/JmNnQdyLEh,,
5,VivaVoce20,Tue Aug 03 02:25:23 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
6,momof_hml,Tue Aug 03 02:23:39 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Tigray,
7,laxradar,Tue Aug 03 02:23:29 +0000 2021,"United Airlines flight #UAL1666 spotted at 11,900 feet! https://t.co/qwMiHjmIjb","Los Angeles, CA",
8,Verity36405235,Tue Aug 03 02:20:53 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
9,ca_bigdeal,Tue Aug 03 02:20:13 +0000 2021,@VictorPontis @united I believe one reason is airlines have less staff these days. Sometimes there's no available p… https://t.co/i1IJejCHAz,,
10,deplorable_head,Tue Aug 03 02:15:33 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
11,laxradar,Tue Aug 03 02:14:08 +0000 2021,"United Airlines flight #UAL1137 spotted at 4,700 feet! https://t.co/w37iv6BlUw","Los Angeles, CA",
12,BeThouMy_,Tue Aug 03 02:11:45 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Katy, TX",
13,laxradar,Tue Aug 03 02:10:32 +0000 2021,United Airlines flight #UAL1680 spotted at 975 feet! https://t.co/lJm4aPgxXu,"Los Angeles, CA",
14,DenverGazette,Tue Aug 03 02:10:01 +0000 2021,"United Airlines outsourcing Denver-based jobs  (via @denmanh) 
https://t.co/MhI3h1Ib0H 
@united","Denver, CO",
