,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
3,media_tin,Thu Jul 29 07:03:39 +0000 2021,England will allow fully vaccinated visitors from the European Union and United States to arrive without needing to… https://t.co/hJGVuJzMqZ,Malaysia,
4,twlounge,Thu Jul 29 06:53:08 +0000 2021,United Airlines to add 40 flights a week from US to UK https://t.co/bmyKrTR6Kr https://t.co/DVqRHqtfmb,London,
5,alexserrano1207,Thu Jul 29 06:51:28 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl…,,
6,laxradar,Thu Jul 29 06:49:42 +0000 2021,United Airlines flight #UAL1701 spotted at 900 feet! https://t.co/l2hfgFTHoQ,"Los Angeles, CA",
7,majoebang,Thu Jul 29 06:45:22 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
8,meguriguri08,Thu Jul 29 06:43:42 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","National Capital Region, Repub",
9,OverPutney,Thu Jul 29 06:36:06 +0000 2021,"#UAL182 N29975 Boeing 787 9 United Airlines: 0.7 mi away @ 39000 ft and 84.2° frm hrzn, heading E @ 662.9mi/h 07:35… https://t.co/Pm054vm2UG","Putney, London",
10,clickbates1,Thu Jul 29 06:34:42 +0000 2021,Americans are OBSESSED with united airlines but there is a RISK to playing sports | link in bio!,,
11,NATSUIHAYATO,Thu Jul 29 06:31:22 +0000 2021,RT @Reuters: England will allow fully vaccinated visitors from the European Union and the United States to arrive without needing to quaran…,,
12,TTGMedia,Thu Jul 29 06:31:13 +0000 2021,United Airlines (@united) is expanding its transatlantic network to #London as the #UK removes quarantine restricti… https://t.co/mMSrMo7TGs,London,
13,robskkk,Thu Jul 29 06:30:48 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Pasig City,
14,AnnBlythRamirez,Thu Jul 29 06:29:20 +0000 2021,"RT @indiohistorian: Four years later, the 11th Jamboree was set to be held (1-11 Aug 1963) at Marathon, Greece. 24 #PH delegates flew by pl…",Republic of the Philippines,
15,AnnBlythRamirez,Thu Jul 29 06:28:21 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
16,azilrinne,Thu Jul 29 06:26:47 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",AdDU-BSBM,
17,PBXk8DgfbSXRWLL,Thu Jul 29 06:25:59 +0000 2021,"RT @Paulchelimo: Very tempted to upgrade to business class to Tokyo but then again I can hear poverty calling my name😂

Thanks  United Airl…",,
18,micturp,Thu Jul 29 06:25:25 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl…,"California, USA",
19,Aries_Kalbo,Thu Jul 29 06:24:06 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Taguig City, National Capital ",
20,AyoMo87,Thu Jul 29 06:23:28 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl…,The Bay,
21,Mitchkq81,Thu Jul 29 06:21:45 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl…,"Honolulu, HI",
