,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
2,newsmax,Thu Aug 12 13:08:44 +0000 2021,"Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate t… https://t.co/N67t574roh",United States,
3,ferg75005009,Fri Aug 13 12:07:19 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
4,MamalovesPopple,Fri Aug 13 12:07:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
5,lstrollo,Fri Aug 13 12:04:43 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Long Island NY,
6,ScottFr63415239,Fri Aug 13 12:03:22 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
7,FL_RiverRat,Fri Aug 13 12:03:15 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
8,PapeeMaiky,Fri Aug 13 12:03:13 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",日本,
9,PrimalPlateBlog,Fri Aug 13 12:02:51 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,"Nottingham, England",
10,Varie_Vague,Fri Aug 13 12:02:50 +0000 2021,@tvahan @RoArquette I’ve flown 6 times since the pandemic from March to as recently as 6 hours ago. All flights wer… https://t.co/7fIt4NRCI9,United States,
11,OzRosado45,Fri Aug 13 12:02:07 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
12,krikaworks,Fri Aug 13 12:02:00 +0000 2021,There are many ways to violate the rights of Americans. United Airlines is showing that Economic Coercion is as eff… https://t.co/b8MYqQFebC,"The world, one place at a time",
13,hotAbaby,Fri Aug 13 12:01:42 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
14,CaseyAn298,Fri Aug 13 12:00:33 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,,
15,jgfk66,Fri Aug 13 11:58:44 +0000 2021,"RT @NewsHour: ""We should stop fiddling around the edges. We should just all get vaccinated and put this behind us,"" United Airlines CEO Sco…","Albuquerque, NM",
16,CaseyAn298,Fri Aug 13 11:58:20 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
17,PattiZander,Fri Aug 13 11:58:18 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,City Of Tonawanda,
18,rtinkham,Fri Aug 13 11:58:05 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Michigan ,
19,alvawebb,Fri Aug 13 11:57:47 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,the tri-state area,
20,103Scoutmom,Fri Aug 13 11:57:40 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
21,jantann7,Fri Aug 13 11:57:34 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
22,Timb540,Fri Aug 13 11:57:05 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
23,tmmckinney777,Fri Aug 13 11:56:37 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Alabama, USA",
24,pshene1,Fri Aug 13 11:56:24 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
25,SandyPryjomski,Fri Aug 13 11:56:17 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
26,AlburgerFrank,Fri Aug 13 11:53:23 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
27,MaddAzzHell,Fri Aug 13 11:52:43 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
28,JaneRea91825602,Fri Aug 13 11:52:03 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
29,Andelaine9,Fri Aug 13 11:52:01 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
30,sexy_cornetto,Fri Aug 13 11:51:50 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
31,eastieroots,Fri Aug 13 11:51:02 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",NH. ,
32,xixi20521573,Fri Aug 13 11:51:01 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
33,MicheleDearth,Fri Aug 13 11:50:21 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
34,FNCRugbyTV,Fri Aug 13 11:50:11 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Australia,
35,vankat54,Fri Aug 13 11:50:10 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
36,Barnes74166518,Fri Aug 13 11:50:04 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",alpine alabama,
37,AwL4Truth,Fri Aug 13 11:48:58 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
38,Kimpiglettata,Fri Aug 13 11:46:24 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
39,Barbara2011a,Fri Aug 13 11:46:18 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
40,luisnube,Fri Aug 13 11:45:59 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Venezuela!,
41,Mike12407413,Fri Aug 13 11:45:45 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
42,rj_lande,Fri Aug 13 11:45:31 +0000 2021,"@newsmax Looks like I'm flying United Airlines for the next few years, exclusively.

@Delta @AmericanAir @SouthwestAir","Northern Oregon, USA",
43,DonnaHa34711791,Fri Aug 13 11:45:10 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
44,VatoDelcosta,Fri Aug 13 11:44:59 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Laniakea,
45,instavire,Fri Aug 13 11:44:53 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Useppa,
46,redlikeme88,Fri Aug 13 11:44:00 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Charlottetown,
47,Ganar_17,Fri Aug 13 11:43:47 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
48,HerbSpecialist,Fri Aug 13 11:43:34 +0000 2021,"RT @amy_deedee: This CRAP HAS TO STOP! 🛑🤚These jabs are deadly, they don't work as they should and have killed millions! We're being lied t…",western Pennsylvania,
49,Gratsi4,Fri Aug 13 11:42:59 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,"Dublin City, Ireland",
50,richard_kranz,Fri Aug 13 11:42:58 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
51,AYankeeBell,Fri Aug 13 11:42:42 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",🌎,
52,Bubbachitchat1,Fri Aug 13 11:42:39 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Michigan,
53,specrtre,Fri Aug 13 11:42:32 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",FEMA Region II,
54,DonJess29071429,Fri Aug 13 11:42:10 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",WEST COAST CALI,
55,MaryZwack,Fri Aug 13 11:41:40 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",,
