,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,jbienkahn,Mon Jul 19 17:11:19 +0000 2021,"That moment in the United Airlines hold music when you're like, 'Interesting song — not sure how they chose it' and… https://t.co/vZG44qhu5w","Los Angeles, CA",
4,TheIllix,Mon Jul 19 17:10:47 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…",Decentralized,
5,nmordecainu,Mon Jul 19 17:09:37 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…",Global,
6,tks3140,Mon Jul 19 17:08:02 +0000 2021,I want to thank Greg R for this beautiful note today. I don’t feel like I did anything special to deserve it but th… https://t.co/SDqBEzx4VS,,
7,otcdynamics,Mon Jul 19 17:02:19 +0000 2021,"$UAL Electric Aircraft Set to Take Flight by 2026 Under New Agreements With United Airlines Ventures, Breakthrough… https://t.co/iGK50iJtJ6","Winnipeg, Manitoba",
8,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
9,_AdamFitzgerald,Mon Jul 19 16:56:47 +0000 2021,FBI Interview Of Louise Sweeney (Mother Of Brian Sweeney Passenger United Airlines Flight 175) (9-28-2001) https://t.co/L5X6NafYDj,Tarrytown,
10,ghxstttyl,Mon Jul 19 16:56:35 +0000 2021,"Jet set sports
Milk life 
Mondelez 
NBC
Nike  
Oakley 
Polo Ralph Lauren 
Sales force 
The j.m. Smucker co
United a… https://t.co/mzONCbeLb4",,
11,thegamingdrago4,Mon Jul 19 16:52:59 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,United Kingdom,
12,LiteYearsAhead,Mon Jul 19 16:52:15 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…",,
13,haley0196,Mon Jul 19 16:51:33 +0000 2021,"RT @scottreuwho: we are at maximum five days away from Delta airlines demanding that we all start referring to it as ""The United Variant""","Maine, USA",
14,loganmaurer_,Mon Jul 19 16:45:36 +0000 2021,"Tuesday Earnings:
 
Travelers ($TRV)
 
Netflix ($NFLX)
 
United Airlines ($UAL)
 
UBS ($UBS)
 
Chipotle ($CMG)
 
Sy… https://t.co/0IF3Isfk06","New York, USA",
15,laxradar,Mon Jul 19 16:45:35 +0000 2021,"United Airlines flight #UAL1869 spotted at 37,025 feet! https://t.co/Cw3NS5TbA1","Los Angeles, CA",
16,hingdpotter,Mon Jul 19 16:44:19 +0000 2021,"TPG special report: Best US airlines of 2021
- @SouthwestAir &amp; @united both climb
- @AlaskaAir &amp; @JetBlue drop
- Di… https://t.co/GrIK2e8efK","San Francisco Bay Area, CA",
17,lt4devils1,Mon Jul 19 16:44:11 +0000 2021,Done! 💪🏼 @ Newark International Airport Terminal C- United Airlines https://t.co/kvsuP13iBH,"woodbridge, nj","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
