,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,Forbes,Sun Jul 25 14:12:02 +0000 2021,How Apple’s AirDrop caused a ‘threat on board’ a United flight: https://t.co/IP9q8XteG0 https://t.co/VMu2BeRK36,"New York, NY",
3,QueensIceZ,Mon Jul 26 03:04:12 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/ZUssLdhLiU,"Queens, New York",
4,CherylMcArthu10,Mon Jul 26 03:03:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Rancho Mirage, CA",
5,ladyroseofky,Mon Jul 26 03:03:19 +0000 2021,I don't know about anyone else but I'd op for the airline that has less seats to give passengers more leg &amp; arm roo… https://t.co/Sg3BS3Sg6a,Bluegrass State,
6,34FryingpanA22,Mon Jul 26 03:02:46 +0000 2021,RT @BIZPACReview: United Airlines flight evacuated after teen AirDropps photo of airsoft gun to other passengers: report https://t.co/LmN9f…,SherwoodForestCA,
7,edwardsjohnt,Mon Jul 26 03:01:51 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Leawood, KS",
8,paulybriana,Mon Jul 26 03:01:10 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Toccoa, Georgia",
9,MightyTravels,Mon Jul 26 02:59:33 +0000 2021,US$223 - Cheap flights to Washington D.C. from Portland (United Airlines) https://t.co/ylEe3drnuC,,
10,rabikhattar,Mon Jul 26 02:58:31 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
11,laxradar,Mon Jul 26 02:58:06 +0000 2021,United Airlines flight #UAL2276 spotted at 250 feet! https://t.co/JkCgwW1CbT,"Los Angeles, CA",
12,laxradar,Mon Jul 26 02:57:35 +0000 2021,"United Airlines flight #UAL500 spotted at 4,200 feet! https://t.co/EFwtCPjUzu","Los Angeles, CA",
13,BlondeGoldDust,Mon Jul 26 02:57:09 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Western Kentucky, USA",
14,pcc_conley,Mon Jul 26 02:56:55 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Grayslake, IL",
15,tahliab,Mon Jul 26 02:56:46 +0000 2021,"Dumb ass kid. 

A United Airlines flight was evacuated after a teenager AirDropped a photo of an airsoft gun to oth… https://t.co/PGPr0euubz",Building my settlements in FO4,
16,SharonCarbine,Mon Jul 26 02:55:31 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Lancaster County, PA",
17,poetrygirl17,Mon Jul 26 02:54:13 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
18,spfxdog,Mon Jul 26 02:50:07 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message https://t.co/zqxZ6AymLE #FoxNews,"Shelby, NC",
19,lcscounselor,Mon Jul 26 02:46:15 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Fort Wayne, IN",
20,mkpatriot1952,Mon Jul 26 02:45:37 +0000 2021,"RT @JohnRLottJr: ""A United Airlines flight was evacuated ahead of take-off at San Francisco International Airport on Thursday after a teena…",,
21,eyeingall,Mon Jul 26 02:44:50 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Douglasville Ga,
22,KarenKi95786645,Mon Jul 26 02:42:00 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
23,FHVictoriaKeith,Mon Jul 26 02:39:28 +0000 2021,"Are you kidding me, @AppleSupport ?  How could you allow an app to send a text to “all” in your surroundings?  Do y… https://t.co/FwUDEuXh3m",Lexington KY,
24,kathy_turnblad,Mon Jul 26 02:37:11 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/J233P6WpHW,,
25,JoshuaAlberts5,Mon Jul 26 02:36:57 +0000 2021,Omg seriously 😒 pictures of an airsoft gun delayed a flight? I’d be one paused off mother focker if I was on that f… https://t.co/m3YjJsV2Fc,,
26,SAPolska,Mon Jul 26 02:36:48 +0000 2021,2 (Two) United Club Lounge One Time Pass Expires 07/25/2022 – UA Airlines Passes #eBay #Podróże https://t.co/CIQSW15Mlj,,
27,Philip1334,Mon Jul 26 02:36:26 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/rzE3NizdDn,"Boca Raton, FL",
28,MariaBonanno9,Mon Jul 26 02:34:22 +0000 2021,Dumbass  United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message… https://t.co/jh6wkMjeEG,"Forgetaboutit, New Jersey, USA",
29,JohnRLottJr,Mon Jul 26 02:32:55 +0000 2021,"""A United Airlines flight was evacuated ahead of take-off at San Francisco International Airport on Thursday after… https://t.co/HxqV3ZmB9b",,
30,mtsarabia,Mon Jul 26 02:32:47 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - Fox News https://t.co/ubHNvb77LS,"Los Angeles, California",
31,BIZPACReview,Mon Jul 26 02:30:34 +0000 2021,United Airlines flight evacuated after teen AirDropps photo of airsoft gun to other passengers: report… https://t.co/fafgCJod1w,"West Palm Beach, Florida",
32,rb_iexstock,Mon Jul 26 02:23:56 +0000 2021,"#iexStock Latest Prices:
-Biogen Inc
-EBay Inc.
-Abbvie Inc
-United Airlines Holdings Inc
-Starbucks Corp.

Data pr… https://t.co/PfQGuqysRV",Dubai,
33,debmdebm,Mon Jul 26 02:22:28 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
34,sweetrosette,Mon Jul 26 02:18:00 +0000 2021,"ICYMI - the airlines have NO sense of humor about ANYTHING that goes bang.

The faintest whiff of violence &amp; you're… https://t.co/0BZ12OzL34",United States,
35,Fabiolucv,Mon Jul 26 02:15:56 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message… https://t.co/infN0ZivtD,São Paulo,
36,TomSanko,Mon Jul 26 02:15:54 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Washington,
37,AboveHvilleTN,Mon Jul 26 02:14:06 +0000 2021,"UAL1419 N27734 Boeing 737NG 724/W United Airlines: 4.7 mi away @ 38000 ft and 56.8° frm hrzn, heading SW @ 0.0mi/h… https://t.co/j9J7yjMFgL","Hendersonville, TN",
