,user,date,text,location,coordinates
0,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
1,starsandstripes,Sat Jul 24 00:27:00 +0000 2021,A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the S… https://t.co/EQkDvSj2um,Washington D.C.,
2,Reuters,Sat Jul 24 00:50:05 +0000 2021,United Airlines urges federal action on congestion at Newark airport - letter https://t.co/x1eNlqgIiz https://t.co/otkU3hZlEl,Around the world,
3,thebizcrush,Sat Jul 24 11:00:47 +0000 2021,"United American Airlines? The 'Lesson', should you choose to accept it... The Bizcrush #023 https://t.co/saP3EM5VuQ https://t.co/lz4ro5oCFV","Grapevine, TX",
4,above_monroe,Sat Jul 24 11:00:39 +0000 2021,"🇺🇸 UNITED #UAL148: 2.0mi away [28° elevation] @ 5725ft, heading NNE @ 304mph [United Airlines - #BOEING 777-224]… https://t.co/SgHdi0lDVn","New Jersey, USA",
5,norvan986,Sat Jul 24 10:51:19 +0000 2021,Ghana: United Airlines starts Washington DC-Accra daily service December 1 https://t.co/Mvi5eEuR0B #norvanreports @NorvanReports,"Accra, Ghana",
6,laxradar,Sat Jul 24 10:30:09 +0000 2021,"United Airlines flight #UAL252 spotted at 35,000 feet! https://t.co/4lpkWEs3Ul","Los Angeles, CA",
7,WTCoffeeThingsR,Sat Jul 24 10:19:59 +0000 2021,"@di0xgenes @beaniemaxi @opensea @KnownOrigin_io @withFND I didn't know I was at art agent level. 

But when United… https://t.co/Zsz8WYqO8Y","Newfoundland, Canada",
8,AboveBracknell,Sat Jul 24 10:08:56 +0000 2021,"🇺🇸 N29984 #UNITED #UAL5 IAH-LHR: 2.4mi away heading W, travelling 306mph @ 7125ft #Heathrow #Arrival [United Airlin… https://t.co/yCcR8g3gLu",Bracknell,
9,curroairbus,Sat Jul 24 10:05:34 +0000 2021,RT @vargasmoni: United Airlines Bets Big On Its Boeing 767 And 777 Fleets https://t.co/pCsvs98GPK,,
10,AboveBracknell,Sat Jul 24 09:49:39 +0000 2021,"🇺🇸 N12012 #UNITED #UAL15: 2.2mi away heading WNW, travelling 356mph @ 9075ft [United Airlines - #BOEING 787-10]… https://t.co/wcoiZPEY0j",Bracknell,
11,iamnode1,Sat Jul 24 09:47:28 +0000 2021,"@lastminute_com hi guys, I've tried and tried to call your customer services as i received notification that United… https://t.co/UmCw1COrFs",Scotland,
12,JakeDawson747,Sat Jul 24 09:45:34 +0000 2021,"RT @Boeing767mech: United Airlines ""Rise of Skywalker"" 737 N36272 sit on the gate at San Diego Lindbergh Field.

22JUN2021 2300 KSAN

#AvGe…",,
13,AboveBracknell,Sat Jul 24 09:31:09 +0000 2021,"🇺🇸 N684UA #UNITED #UAL135 ZRH-EWR: 0.9mi away heading WNW, travelling 584mph @ 34025ft [United Airlines - #BOEING 7… https://t.co/iSb5Eu1yAa",Bracknell,
14,AboveBracknell,Sat Jul 24 09:25:11 +0000 2021,"🇺🇸 N29968 #UNITED #UAL928 LHR-ORD: 1.5mi away heading WNW, travelling 355mph @ 10275ft #Heathrow #Departure [United… https://t.co/97IUeNphtg",Bracknell,
15,Robcioff1,Sat Jul 24 09:18:25 +0000 2021,"#united waiting in long line with Polaris tickets to check in because you don’t plan ahead for immigration checks,… https://t.co/hijoLVjood",,
16,AboveBracknell,Sat Jul 24 09:13:36 +0000 2021,"🇺🇸 N26967 #UNITED #UAL46 IAH-FRA: 0.9mi away heading E, travelling 572mph @ 41000ft [United Airlines - #BOEING 787-… https://t.co/nQouebuu9r",Bracknell,
17,laxradar,Sat Jul 24 08:45:55 +0000 2021,"United Airlines flight #UAL1497 spotted at 3,700 feet! https://t.co/v9OSJ9f6sR","Los Angeles, CA",
18,RTpic8691,Sat Jul 24 08:42:14 +0000 2021,RT @CarterCruise: United Airlines security questions are WILD lmao. They’re all “what’s your favorite” type of questions (which can change)…,,
19,CaseyAngel98,Sat Jul 24 08:40:46 +0000 2021,RT @CarterCruise: United Airlines security questions are WILD lmao. They’re all “what’s your favorite” type of questions (which can change)…,Oregon,
20,acidjazz_bot,Sat Jul 24 08:33:39 +0000 2021,United Future Airlines -United Future Organization  https://t.co/SQBM25XqxU https://t.co/dfYBAxgO7O #acidjazzb,Japan,
21,above_monroe,Sat Jul 24 08:31:45 +0000 2021,"🇺🇸 UNITED #UAL1162: 1.9mi away [22° elevation] @ 4075ft, heading NNE @ 309mph [United Airlines - #BOEING 737-924]… https://t.co/JzKzK0VMod","New Jersey, USA",
22,laxradar,Sat Jul 24 08:24:02 +0000 2021,United Airlines flight #UAL2181 spotted at 750 feet! https://t.co/Ipcr8rCVLj,"Los Angeles, CA",
23,laxradar,Sat Jul 24 08:17:45 +0000 2021,United Airlines flight #UAL1850 spotted at 600 feet! https://t.co/SUg5Hvx5cZ,"Los Angeles, CA",
24,InoRikardo,Sat Jul 24 08:17:09 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
25,EDDC_Radar,Sat Jul 24 08:11:40 +0000 2021,"United Airlines Boeing 777 300ER (N2534U, #A2659A) as U.S. Transportation Command flight #CMB575 at 36000 ft headin… https://t.co/9nRrgwqNYS",EDDC,
26,Carol_CRamalho,Sat Jul 24 08:03:33 +0000 2021,"RT @mvollmer1: These are the top 20 #airlines for 2021  acc https://t.co/00JeAlwy2q 
Qatar Airways
Air New Zealand
Singapore Airlines
Qanta…",,
27,_zippyy_,Sat Jul 24 08:00:36 +0000 2021,@united you call this customer service? Seriously? @delta @americanair @SouthwestAir do you guys take 20-30 days to… https://t.co/rIX6Tdp4qw,"Colorado, USA",
28,xenialeoni,Sat Jul 24 08:00:32 +0000 2021,Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/KruZq1yMpF,,
29,laxradar,Sat Jul 24 08:00:27 +0000 2021,United Airlines flight #UAL2622 spotted at 625 feet! https://t.co/P5FNqaf3Bj,"Los Angeles, CA",
30,FERRANMARN1,Sat Jul 24 07:59:35 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,,
31,AdvertisingCol3,Sat Jul 24 07:58:08 +0000 2021,Vintage 1966 Capital United Airlines ''Donald Duck'' Porcelain Gas &amp; Oil Sign https://t.co/sgpqMx4gGc eBay https://t.co/z9O0dIl4oG,,
32,laxradar,Sat Jul 24 07:54:33 +0000 2021,"United Airlines flight #UAL1772 spotted at 2,950 feet! https://t.co/KR3RjkfU0e","Los Angeles, CA",
33,MightyTravels,Sat Jul 24 07:50:50 +0000 2021,US$198 - Cheap flights to Los Angeles from Hilo (United Airlines) https://t.co/Hi1J2frIzV,,
34,Citywithchair,Sat Jul 24 07:49:22 +0000 2021,Another wheelchair is destroyed when traveling. I experienced this and so many others. When will these airlines sto… https://t.co/2DY7TBi3T6,Planet Earth,
