,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,nytimes,Fri Aug 06 12:10:07 +0000 2021,"United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the co… https://t.co/GVJMrCDkZn",New York City,
2,washingtonpost,Fri Aug 06 11:35:25 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,"Washington, DC",
3,dpawel,Fri Aug 06 18:05:13 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…",Canada,
4,MariaDetodos23,Fri Aug 06 18:05:10 +0000 2021,RT @Reuters: United Airlines became the first U.S. carrier to make COVID-19 vaccination compulsory for all its domestic employees https://t…,"El Paso, TX",
5,justmontina,Fri Aug 06 18:05:08 +0000 2021,United Is the First U.S Airline to Mandate Vaccines for All Employees https://t.co/9mCHM76lUX https://t.co/aammj3P4Lr,"Atlanta, GA",
6,Beverlyb11,Fri Aug 06 18:05:06 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Colorado, USA",
7,SteveDavisMktg,Fri Aug 06 18:05:05 +0000 2021,United Is the First U.S Airline to Mandate Vaccines for All Employees https://t.co/j41Eu39vFO https://t.co/JSe8jVBZUM,"Texas, USA",
8,StixLlc,Fri Aug 06 18:05:03 +0000 2021,United Is the First U.S Airline to Mandate Vaccines for All Employees https://t.co/qst1BIi4Qh,,
9,DeborahAnnCyr1,Fri Aug 06 18:04:59 +0000 2021,"RT @allinwithchris: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of th…",,
10,rsftaylor,Fri Aug 06 18:04:58 +0000 2021,RT @washingtonpost: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,,
11,debr3322,Fri Aug 06 18:04:55 +0000 2021,"RT @allinwithchris: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of th…",,
12,JustMeJanis,Fri Aug 06 18:04:52 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,Planet Earth ,
13,swampycabal55,Fri Aug 06 18:04:49 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,,
14,georgialove0916,Fri Aug 06 18:04:39 +0000 2021,"RT @biannagolodryga: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline t…",UNITED STATES,
15,AC40753378,Fri Aug 06 18:04:39 +0000 2021,"RT @politvidchannel: United Airlines to require all 67,000 U.S.-based employees to be vaccinated",an Island in LA,
16,VeggieMom3,Fri Aug 06 18:04:37 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,United States,
17,teachermjm,Fri Aug 06 18:04:37 +0000 2021,"RT @allinwithchris: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of th…","Turlock, California",
18,CityMouseBC,Fri Aug 06 18:04:36 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Brookfield, IL",
19,rob0349,Fri Aug 06 18:04:35 +0000 2021,"RT @petew421: UNITED AIRLINES joins other companies which require vaccination.  YOU'RE AWESOME!

How about you, Delta, American, Southwest?…",AnyDemTown USA,
20,JeanCaragher,Fri Aug 06 18:04:33 +0000 2021,United Is the First U.S Airline to Mandate Vaccines for All Employees https://t.co/s9vfReG2np https://t.co/Ugkz9VOIF0,Florida's West Coast,
21,crwaxlax,Fri Aug 06 18:04:30 +0000 2021,"RT @allinwithchris: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of th…","Inland Empire, CA-42",
22,astoldbyMIKA,Fri Aug 06 18:04:27 +0000 2021,Remind me not to fly United Airlines again.  Thanks,NYC,
23,laxradar,Fri Aug 06 18:04:22 +0000 2021,"United Airlines flight #UAL2361 spotted at 15,975 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
24,MichaelDenzel1,Fri Aug 06 18:04:21 +0000 2021,"RT @biannagolodryga: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline t…",sleeping,
25,Frostbite___,Fri Aug 06 18:04:15 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",Tom Hiddleston’s Bed,
26,MFBinFL,Fri Aug 06 18:04:10 +0000 2021,"RT @01kris: WALK OUT!
United Airlines to Require Vaccinations for All US Employees

https://t.co/uTOjltxp6X",Cracker Country,
27,kimvie,Fri Aug 06 18:04:09 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",,
28,justputmeon,Fri Aug 06 18:04:04 +0000 2021,"RT @CBSEveningNews: United Airlines will require its 67,000 U.S. employees to be vaccinated against COVID-19 by late October, or perhaps ev…",nonexistent ,
