,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Wed Jul 21 19:05:07 +0000 2021,United Airlines CEO sees travel 'ups and downs' until more people vaccinated https://t.co/uCeooYfmiG https://t.co/R91CiXL9e7,Around the world,
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,laxradar,Thu Jul 22 05:59:45 +0000 2021,"United Airlines flight #UAL1266 spotted at 2,825 feet! https://t.co/zVlYlPbXaV","Los Angeles, CA",
4,laxradar,Thu Jul 22 05:54:44 +0000 2021,"United Airlines flight #UAL2410 spotted at 3,525 feet! https://t.co/GgGUmfPWg0","Los Angeles, CA",
5,russrobert,Thu Jul 22 05:53:12 +0000 2021,@kiwicom247 I had a cancellation from ewr to Porto and called the airlines to change the flight to Lisbon . And com… https://t.co/qExS2Gtfl6,nyc,
6,DeahDipietro,Thu Jul 22 05:52:55 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",San Francisco,
7,NewsfeedsMedia,Thu Jul 22 05:52:07 +0000 2021,"United Airlines posts $434M quarterly loss but revenue up - Fox Business
https://t.co/BcyUhoImm3","Los Angeles, CA",
8,CMCMarketsSG,Thu Jul 22 05:47:02 +0000 2021,"RT @KelvinSCWong: 2. Upbeat forward earnings guidance from Coca Cola, Johnson &amp; Johnson, Verizon. United Airlines said business not impacte…",Content is not advice.,
9,artoriousrex,Thu Jul 22 05:44:08 +0000 2021,RT @SammualM: United Airlines CEO calls on US Government to lift the entry ban on most non-U.S. citizens arriving from the U.K. and the Eur…,,
10,qu_na_ms,Thu Jul 22 05:38:18 +0000 2021,RT @SammualM: United Airlines CEO calls on US Government to lift the entry ban on most non-U.S. citizens arriving from the U.K. and the Eur…,,
11,cindyb1333,Thu Jul 22 05:37:56 +0000 2021,"RT @UnitedPilots: ""The airline kept all of its wide-body jets..."" and ""The 2023 delivery number alone is equivalent to adding an airline ne…","Kailua-Kona, HI",
12,andres_sergio00,Thu Jul 22 05:34:51 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"La Playa, Puerto Rico",
