,user,date,text,location,coordinates
0,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
1,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
2,CNBC,Sun Aug 15 14:59:00 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/IR3TmQVdse","Englewood Cliffs, NJ",
3,AboveHvilleTN,Sun Aug 15 17:08:56 +0000 2021,"UAL2013 N77530 Boeing 737NG 824/W United Airlines: 1.8 mi away @ 37000 ft and 75.5° frm hrzn, heading SE @ 0.0mi/h… https://t.co/J8vBC7YCg0","Hendersonville, TN",
4,ThornIrisRibbon,Sun Aug 15 17:05:30 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
5,autisticb4mmr,Sun Aug 15 17:04:05 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Avatar by @curiosityrocks,
6,laxradar,Sun Aug 15 17:00:16 +0000 2021,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
7,laxradar,Sun Aug 15 16:55:26 +0000 2021,"United Airlines flight #UAL599 spotted at 24,625 feet! https://t.co/5sZCfMbedr","Los Angeles, CA",
8,EHSBradar,Sun Aug 15 16:54:13 +0000 2021,"Azerbaijan Airlines Airbus ACJ319 115X (4K-8888, #600801) as flight #AHY4418 at 33350 ft heading east bound over Mo… https://t.co/6ORBFgQdPr","Close to UTC/EHSB, Soesterberg",
9,laxradar,Sun Aug 15 16:51:45 +0000 2021,"United Airlines flight #UAL1159 spotted at 36,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
