,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,_oftoday_,Tue Aug 10 10:04:02 +0000 2021,Won&amp;apos;t get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/e1GyiX4YL7,"Clarksville, VA",
4,jas9,Tue Aug 10 10:02:52 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck https://t.co/tSLzGiET3D,Taiwan,
5,SFBusinessTimes,Tue Aug 10 10:00:12 +0000 2021,The vaccination mandate for all employees differs from current policies at American Airlines and Delta Air Lines.  https://t.co/E1y4ZeXEXn,San Francisco,
6,ChiBizJournal,Tue Aug 10 10:00:08 +0000 2021,The vaccination mandate for all employees differs from current policies at American Airlines and Delta Air Lines.  https://t.co/VbI2HLVGvh,"Chicago, IL",
7,lou521,Tue Aug 10 09:55:54 +0000 2021,"United will require its U.S. employees to be vaccinated, a first for country's major airlines https://t.co/WmcUpNZHtw",The vast Universe,
8,yohaskin1,Tue Aug 10 09:54:42 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
9,Ky_Atma,Tue Aug 10 09:48:37 +0000 2021,"RT @spectatorindex: UNITED STATES: United Airlines to require 67,000 employees in the country to get vaccinated against coronavirus or risk…",,
10,AboveBracknell,Tue Aug 10 09:47:39 +0000 2021,"🇺🇸 N12003 #UNITED #UAL15: 0.9mi away heading WSW, travelling 305mph @ 7700ft [United Airlines - #BOEING 787-10]… https://t.co/E4irE9rdeS",Bracknell,
11,DoveBlueSky,Tue Aug 10 09:47:03 +0000 2021,"RT @2012mrdz: United Airlines, union agree against mandatory COVID-19 vaccinations for pilots https://t.co/gRYkqEUi5n",,
12,roberee,Tue Aug 10 09:43:44 +0000 2021,"1) United
2) Frontier
3) Hawaiian

Hawaiian Airlines is the latest carrier to mandate Covid vaccinations for staff
https://t.co/oyzMPf3IrO",,
13,2012mrdz,Tue Aug 10 09:41:16 +0000 2021,"United Airlines, union agree against mandatory COVID-19 vaccinations for pilots https://t.co/gRYkqEUi5n",,
14,AboveBracknell,Tue Aug 10 09:40:56 +0000 2021,"🇺🇸 N652UA #UNITED #UAL135 ZRH-EWR: 0.6mi away heading WNW, travelling 472mph @ 32025ft [United Airlines - #BOEING 7… https://t.co/h4gZaSzxgp",Bracknell,
15,MehariHa,Tue Aug 10 09:32:32 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/9nSufgvaBy,Ethiopia,
16,AboveBracknell,Tue Aug 10 09:29:09 +0000 2021,"🇺🇸 N26967 #UNITED #UAL907 ORD-FRA: 2.1mi away heading E, travelling 639mph @ 39000ft [United Airlines - #BOEING 787… https://t.co/uGIOlCPekp",Bracknell,
17,joyceacole4,Tue Aug 10 09:25:25 +0000 2021,@realjuliasong let the other airlines watch United go down and out before following,,
18,OverPutney,Tue Aug 10 09:24:29 +0000 2021,"#UAL46 N24980 Boeing 787 9 United Airlines: 4.2 mi away @ 40975 ft and 61.7° frm hrzn, heading E @ 662.9mi/h 10:24:… https://t.co/YGXpYTLvKn","Putney, London",
19,AboveBracknell,Tue Aug 10 09:24:05 +0000 2021,"🇺🇸 N24980 #UNITED #UAL46 IAH-FRA: 2.4mi away heading E, travelling 639mph @ 40975ft [United Airlines - #BOEING 787-… https://t.co/dWJpXosNY5",Bracknell,
20,IntranceIt,Tue Aug 10 09:20:21 +0000 2021,@williambtm @MichaelWestBiz @ReubensteinApac Yes. I have a note here that I cannot seem to find the particular link… https://t.co/DAnVhWhjNg,Western Australia,
21,DRPECON,Tue Aug 10 09:18:46 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change - Inc. https://t.co/0P8HLvQYUn,"Washington, DC",
22,pr_odiosa,Tue Aug 10 09:16:39 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","San Juan, USA",
23,wicca0077,Tue Aug 10 09:10:17 +0000 2021,"RT @MTStarrett: @MiNopinions United just announced mandatory vaccination by 5 weeks after 9/20, regardless of FDA approval. I expect they’l…",,
24,amtrackmacon3,Tue Aug 10 09:06:22 +0000 2021,"RT @Schmidy_87: Aborted take off due to birdstrike and because of two flat tyres the passengers had to disembark on the taxiway.

N651UA |…","Dunedin, South Island, NZ ",
25,Refess,Tue Aug 10 09:05:50 +0000 2021,United Airlines will require US employees to be vaccinated - United Airlines will require employees in the U.S. to… https://t.co/qV9GaaXEZo,,
26,Tiffany35654342,Tue Aug 10 09:04:49 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Arlington, TX",
27,AndreaRude3,Tue Aug 10 09:04:13 +0000 2021,"United Airlines Holdings Earnings, Revenue Beat in Q2 https://t.co/5KHKhQQQ1P",,
28,send2gl,Tue Aug 10 09:03:56 +0000 2021,"@YardleyShooting If I recall United Airlines tried mandatory vax, unions challenged it and won.",UK,
29,AfricaAirlines,Tue Aug 10 09:02:53 +0000 2021,Astral Aviation (Kenya) and Silk Way West Airlines (Azerbaijani) have signed a codeshare agreement. They will use D… https://t.co/87NFXs12oa,,
30,gpmarx_g,Tue Aug 10 09:01:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Lafayette Louisiana,
31,A_Air_0,Tue Aug 10 09:00:01 +0000 2021,"UNITED AIRLINES

BOEING 787-10 https://t.co/cQ1id7zKrz",,
32,InoRikardo,Tue Aug 10 08:59:21 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
33,Crew__Room,Tue Aug 10 08:58:26 +0000 2021,VIDEO: United Airlines To Make COVID-19 Vaccine Mandatory For Staff https://t.co/JUuLuWfAfn,,
34,MargeryRich,Tue Aug 10 08:46:56 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Greenbelt, MD",
35,KriefKriefbis,Tue Aug 10 08:46:46 +0000 2021,"RT @KriefKriefbis: United Airlines Mandates Injections For 67,000 Employees https://t.co/AMFkTdGJ2K",France,
36,iuY0jx47oBZfIlO,Tue Aug 10 08:43:26 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF",,
37,KingArthur_11,Tue Aug 10 08:41:53 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
38,Famsfigueira,Tue Aug 10 08:39:04 +0000 2021,"RT @GavinPrestonMD: ""United Airlines has decided to require employees to be vaccinated for #COVID19.
Spirit Airlines will not be doing that…","Recife, Brasil",
39,AvigalLuna,Tue Aug 10 08:38:43 +0000 2021,"RT @thewebbix: #Covid vaccine mandates sweep across corporate America 
#GetVaccinatedNow 
More than a dozen large U.S. corporations, includ…",Italia,
40,above_monroe,Tue Aug 10 08:37:48 +0000 2021,"🇺🇸 UNITED #UAL1803: 2.0mi away [29° elevation] @ 5775ft, heading NNW @ 318mph [United Airlines - #BOEING 737-924]… https://t.co/gOAsBaiARg","New Jersey, USA",
41,grbusinaro,Tue Aug 10 08:36:49 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/Gv8pJreJNK,,
42,iuY0jx47oBZfIlO,Tue Aug 10 08:32:24 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N17254, from Boeing Field https://t.co/F5Oaf7REzt",,
43,FireyTopaz,Tue Aug 10 08:30:12 +0000 2021,RT @lflorepolitics: Great interview on Lester Holt tonight with United Airlines CEO Scott Kirby. I agree with his call to mandate vaccinati…,"Irving, TX",
44,laxradar,Tue Aug 10 08:23:29 +0000 2021,"United Airlines flight #UAL2649 spotted at 36,000 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
45,sandeeprrao1991,Tue Aug 10 08:22:47 +0000 2021,"RT @NikPhillips666: Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF",BLR,
46,NikPhillips666,Tue Aug 10 08:20:02 +0000 2021,"Delivered - to United Airlines, Boeing 737 MAX 8, N27256, from Boeing Field https://t.co/R1stLoUiyF","Manchester, UK",
47,laxradar,Tue Aug 10 08:19:51 +0000 2021,"United Airlines flight #UAL2181 spotted at 1,600 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
48,ShannonBaker,Tue Aug 10 08:19:13 +0000 2021,"RT @ajplus: United Airlines says all 67,000 employees must get #COVID19 vaccines or risk termination, the first U.S. airline to mandate vac…","Los Angeles, CA",
49,AlyssaRapp,Tue Aug 10 08:17:37 +0000 2021,RT @johnpletz: .@United requires employees to get COVID shots or lose their jobs. https://t.co/UKbf96lH8g,"Winnetka, IL",
50,vintage_brit,Tue Aug 10 08:17:28 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
51,Smilek87479095,Tue Aug 10 08:17:19 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
52,NikPhillips666,Tue Aug 10 08:17:11 +0000 2021,"Delivered - to United Airlines, Boeing 737 MAX 8, N17254, from Boeing Field https://t.co/F5Oaf7REzt","Manchester, UK",
53,laxradar,Tue Aug 10 08:16:07 +0000 2021,United Airlines flight #UAL2230 spotted at 475 feet! https://t.co/qeDsfwsZD1,"Los Angeles, CA",
54,Pattidbedwell,Tue Aug 10 08:10:22 +0000 2021,"RT @Tim_Bousquet: A low-risk potential COVID exposure at Walmart Bayers Lake, and a high-risk potential exposure on United Airlines 8442 /…","Halifax, Nova Scotia",
55,Elpapidelterror,Tue Aug 10 08:03:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Las Vegas,NV.USA",
56,angelinaalohah1,Tue Aug 10 08:02:41 +0000 2021,RT @KITV4: Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement for their emp…,"Honolulu, HI",
