,user,date,text,location,coordinates
0,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
1,CNBC,Mon Aug 16 00:52:58 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d","Englewood Cliffs, NJ",
2,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
3,ethnicohioan,Mon Aug 16 01:44:25 +0000 2021,RT @actioncookbook: @ethnicohioan I had a horrible experience on a United codeshare flight once and when I went to customer service after l…,"Columbus, OH",
4,RoswithaSchaef1,Mon Aug 16 01:41:59 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",Europe,
5,LarryTasse,Mon Aug 16 01:41:13 +0000 2021,The Twin Towers were brought down because United and American Airlines allowed 19 yes 19 scruffy suspicious animals… https://t.co/ZBqpMRae9p,Right Here,
6,mjohnso27,Mon Aug 16 01:40:35 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",,
7,Milla5Milla,Mon Aug 16 01:39:59 +0000 2021,"RT @nbcchicago: United Airlines Reroutes Planes Around Afghanistan, Emirates Suspends Kabul Flights https://t.co/HdcwJ7x8G4","Antiguo Cuscatlan, El Salvador",
8,laxradar,Mon Aug 16 01:37:50 +0000 2021,"United Airlines flight #UAL1433 spotted at 19,700 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
9,biedexmarkets,Mon Aug 16 01:37:30 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights United Airlines Boeing 787-9 Dr… https://t.co/VB0GTZCx4Y","London, England",
10,ursulakoenig,Mon Aug 16 01:37:28 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",San Diego. Baja.,
11,dating1237,Mon Aug 16 01:36:45 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/z1jjnE6YrX https://t.co/hkczFjorjc",USA ,
12,nbcchicago,Mon Aug 16 01:33:51 +0000 2021,"United Airlines Reroutes Planes Around Afghanistan, Emirates Suspends Kabul Flights https://t.co/HdcwJ7x8G4","Chicago, IL",
13,KMPulito,Mon Aug 16 01:32:02 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",4077,
14,modestus1,Mon Aug 16 01:31:22 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",United States,
15,COVID_Scale,Mon Aug 16 01:31:20 +0000 2021,"Since the start of the pandemic, 637,561 Americans have died from #COVID19 (14.6% of all deaths worldwide). That is… https://t.co/nOvUgFU2qC",Earth,
16,laxradar,Mon Aug 16 01:30:39 +0000 2021,"United Airlines flight #UAL1754 spotted at 4,050 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
17,STYBNK,Mon Aug 16 01:30:32 +0000 2021,"#Travel Vaccine mandate unlikely for domestic travel, airline CEO says https://t.co/h3zMUmtR2G","San Antonio, TX",
18,not_Mcd,Mon Aug 16 01:29:11 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",Kinshasa,
19,feed_stocks,Mon Aug 16 01:29:04 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/11v3UHecCl… https://t.co/MRnRpt2ygU","Florida, USA",
20,HowieChamberla1,Mon Aug 16 01:26:59 +0000 2021,"RT @CNBCi: United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/3xnKEML6VY",,
21,jatkat45,Mon Aug 16 01:24:51 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/KslEekF7On","Boston, MA",
22,ismile25742965,Mon Aug 16 01:22:07 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
23,ericmiller191,Mon Aug 16 01:18:27 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d","Washington, DC",
24,DonnaW06060827,Mon Aug 16 01:15:22 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",,
25,laxradar,Mon Aug 16 01:15:18 +0000 2021,"United Airlines flight #UAL1754 spotted at 18,900 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
26,actioncookbook,Mon Aug 16 01:14:12 +0000 2021,@ethnicohioan I had a horrible experience on a United codeshare flight once and when I went to customer service aft… https://t.co/za4ZUs2uCM,"Louisville, KY",
27,DebrisOrbita,Mon Aug 16 01:12:01 +0000 2021,"RT @CNBC: United Airlines reroutes planes around Afghanistan, Emirates suspends flights https://t.co/mwlDLbUr0d",,
28,AhmadNorMaulana,Mon Aug 16 01:10:34 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/lG4ZnD1DmW https://t.co/yU238iA6uH","Jakarta Utara, DKI Jakarta",
29,bdollabills,Mon Aug 16 01:10:33 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/YzInU2ufd9",Southern California,
30,Stock_Market_Pr,Mon Aug 16 01:10:04 +0000 2021,"United Airlines $UAL reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/njRmWKUQla… https://t.co/TLFjlMwQH4",,
31,NEWSFORFOREX1,Mon Aug 16 01:07:37 +0000 2021,"United Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/QxpL77tC0g",,
