,user,date,text,location,coordinates
58,LBerlicoco,Mon Aug 09 23:58:06 +0000 2021,"RT @Tim_Bousquet: A low-risk potential COVID exposure at Walmart Bayers Lake, and a high-risk potential exposure on United Airlines 8442 /…","Halifax, Nova Scotia",
59,will_scarlett12,Mon Aug 09 23:57:26 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Zillah, WA",
60,laxradar,Mon Aug 09 23:56:14 +0000 2021,United Airlines flight #UAL322 spotted at 500 feet! https://t.co/jAeImYLl4Z,"Los Angeles, CA",
61,_KatieRandall,Mon Aug 09 23:54:57 +0000 2021,i’m never flying united airlines ever again and i am never having a layover in chicago and with that goodnight,Mystic Falls,
62,redwingschic,Mon Aug 09 23:54:42 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",Northern Michigan,
63,LegYogi,Mon Aug 09 23:53:36 +0000 2021,RT @Moseley69551249: @SWMarelise @zogoincognito United Airlines have told all of their employees no jab no job. There is a mass walkout fro…,,
64,shane_lim,Mon Aug 09 23:53:21 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Florida ,
65,laxradar,Mon Aug 09 23:52:59 +0000 2021,"United Airlines flight #UAL2305 spotted at 3,025 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
66,JoshSmi99369130,Mon Aug 09 23:52:56 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
67,SoCalSister22,Mon Aug 09 23:52:55 +0000 2021,@realjuliasong United Airlines will lose valuable employees.,USA,
68,chickendollar,Mon Aug 09 23:52:02 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
69,Makeupfaces,Mon Aug 09 23:50:38 +0000 2021,RT @washingtonpost: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,"RI,MA,CT",
70,KJKnodell,Mon Aug 09 23:50:29 +0000 2021,"""There’s also discussion with United Airlines to increase flight frequency between Palau and Guam - something the a… https://t.co/4v2mNx2nXJ","Honolulu, HI",
71,laxradar,Mon Aug 09 23:50:26 +0000 2021,"United Airlines flight #UAL1931 spotted at 36,025 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
72,AnnDuffClemens,Mon Aug 09 23:50:05 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
73,Shazanne5,Mon Aug 09 23:50:04 +0000 2021,"RT @AmandaPLuff: @MakDPostmodern @OliviaMesser ""Despite the efforts of the crew to locate the stowaway avian, nobody ever did find the pige…","Staffordshire, UK",
74,RexannaKeats,Mon Aug 09 23:49:59 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",Dual Citizen,
75,futbol_fever,Mon Aug 09 23:49:19 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
76,RNCenter,Mon Aug 09 23:49:11 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",Philippines,
77,Russhiker,Mon Aug 09 23:48:31 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
78,CathyMcBreen,Mon Aug 09 23:48:14 +0000 2021,RT @CLHinkle: @MZHemingway I just saw United Airlines announce that unvaccinated employees will be fired. But it doesn't explain if those w…,"Lake Forest, IL",
79,lillybell2005,Mon Aug 09 23:48:06 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change #SmartNews  https://t.co/Q47htrq0IM,"Eagan, MN",
80,DoraResists,Mon Aug 09 23:47:59 +0000 2021,"Fly United then.

American Airlines CEO: Company Will Not Enforce Vaccination Policy for Employees, Says It 'Isn't… https://t.co/wr6vgSdq7s",,
81,Mark451994,Mon Aug 09 23:47:43 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
82,laxradar,Mon Aug 09 23:47:06 +0000 2021,"United Airlines flight #UAL651 spotted at 23,600 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
83,Muhamma14746574,Mon Aug 09 23:47:04 +0000 2021,"RT @united: .@thepointsguy put our new signature interior to the test. Spoiler alert: ""It's a good time to be a United Airlines frequent fl…",,
84,jjdacey1,Mon Aug 09 23:47:00 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",NC,
85,IridescentAshes,Mon Aug 09 23:46:14 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…","Pennsylvania, USA",
86,NDems2020,Mon Aug 09 23:46:05 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",🇺🇸,
87,TMikaMouse,Mon Aug 09 23:45:44 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…","St Louis, MO",
88,ben_breiner,Mon Aug 09 23:45:33 +0000 2021,"In a divided time, let us all unite around a simple reality. 

Good gosh almighty United Airlines is just awful.","Columbia, SC",
89,Randy73863000,Mon Aug 09 23:44:30 +0000 2021,@NBCNightlyNews @NBCNews @LesterHoltNBC They can mandate all they want however the workers that agree to this must… https://t.co/eCRDaNotuJ,,
90,NobodyY23923030,Mon Aug 09 23:43:28 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
91,PragmaticObot,Mon Aug 09 23:43:20 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",Reality USA,
92,SMaysonave,Mon Aug 09 23:43:20 +0000 2021,"Thank you United Airlines and for your stated logic: ""... an unvaccinated person is about 50 times more likely to b… https://t.co/bnokBVusKq","Austin, TX",
93,small1ldy1,Mon Aug 09 23:43:15 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
94,GoldenGirlsWhit,Mon Aug 09 23:43:11 +0000 2021,"RT @CNBC: JUST IN: United will require its 67,000 U.S. employees to get vaccinated. @Lebeaucarnews reports. https://t.co/k4UxaHFU83 https:/…",,
95,SolvingCovid,Mon Aug 09 23:43:05 +0000 2021,@juliettekayyem @united Flights are limited capacity. Most vaccinated people aren't psychos like you. The vaccine p… https://t.co/akaclruOiU,,
96,MintyParkerLA,Mon Aug 09 23:42:06 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
97,BullishHunter,Mon Aug 09 23:40:48 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
98,laxradar,Mon Aug 09 23:40:12 +0000 2021,"United Airlines flight #UAL1294 spotted at 25,475 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
99,kbean511,Mon Aug 09 23:40:09 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
