,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Reuters,Thu Jul 22 08:10:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/AgDdK2vOYx",Around the world,
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,opinionated75,Fri Jul 23 01:44:47 +0000 2021,RT @realfustercluck: For an additional $150 @united airlines will let me upgrade one row up to an unsold aisle seat right before we board.…,,
4,JumpandJackOff,Fri Jul 23 01:43:58 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Michigan, USA",
5,travelrentals1,Fri Jul 23 01:40:33 +0000 2021,Why American Airlines Lags Delta and United on a Key Recovery Metric https://t.co/BIwWGVV4ox,,
6,realfustercluck,Fri Jul 23 01:38:50 +0000 2021,For an additional $150 @united airlines will let me upgrade one row up to an unsold aisle seat right before we boar… https://t.co/lNF3ALKFdG,,
7,farjadk,Fri Jul 23 01:33:13 +0000 2021,I have exclusively flown @AmericanAir for the last 3 years so that I can earn priority except one solitary United f… https://t.co/YV1QiLHlED,"Salt Lake City, UT",
8,IMSuzyQuzy,Fri Jul 23 01:32:06 +0000 2021,"BREAKING! United States: Several communication, financial, and transportation software outages reported through Ame… https://t.co/gxxUjFIaEz",PA,
9,COVID_Scale,Fri Jul 23 01:31:19 +0000 2021,"Since the start of the pandemic, 626,166 Americans have died from #COVID19 (15.1% of all deaths worldwide). That is… https://t.co/01RsWUOUtN",Earth,
10,laxradar,Fri Jul 23 01:30:58 +0000 2021,"United Airlines flight #UAL481 spotted at 7,250 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
11,SamOfTheJungle,Fri Jul 23 01:22:23 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,South Africa,
12,laxradar,Fri Jul 23 01:21:24 +0000 2021,"United Airlines flight #UAL2481 spotted at 33,000 feet! https://t.co/McPKYXEJi2","Los Angeles, CA",
13,laxradar,Fri Jul 23 01:18:51 +0000 2021,"United Airlines flight #UAL1754 spotted at 18,750 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
14,BiTourist8,Fri Jul 23 01:13:29 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Austin, TX",
15,AdaNeptune,Fri Jul 23 01:12:46 +0000 2021,"I was listening to the classical music station one day, heard something familiar, then realized: ""It's the music fr… https://t.co/GOIM1lOvBh","Bay Area, California",
16,joshuaicore,Fri Jul 23 01:11:28 +0000 2021,@kderosa @LJAkaar67 @JulieMFaenza @KathrynTewson @EricJRyanLaw @kurenaixiii @troycoverdale @BettikTheThird… https://t.co/TQV7f0psIl,"Here, not there",
17,nytimesbusiness,Fri Jul 23 01:11:04 +0000 2021,"Building on a spring rebound, more people are flying this summer, increasing profits and hiring at the airlines. https://t.co/ncJT0fievC","New York, NY",
18,_MAKA3LA_,Fri Jul 23 00:50:18 +0000 2021,Only book @united Airlines if you want to arrive at your final destination 3 hours late twice in one week 🤪😭,,
19,laxradar,Fri Jul 23 00:48:40 +0000 2021,"United Airlines flight #UAL1534 spotted at 15,375 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
20,laxradar,Fri Jul 23 00:48:22 +0000 2021,"United Airlines flight #UAL1508 spotted at 36,000 feet! https://t.co/qGK9xNHfd8","Los Angeles, CA",
21,E_TiMo,Fri Jul 23 00:46:43 +0000 2021,@ScottSeattleWx Lemme guess...United Airlines? Happened to me a week ago and the song's still stuck in my head 🤷‍♂️,Seattle,
22,TVTHEditor,Fri Jul 23 00:46:12 +0000 2021,"@lu_nyc Oh yes. Most definitely.

It was such a thrill. She was so kind but all I wanted to do was fall out and lay… https://t.co/gbczkuthzS","Los Angeles, CA",
23,calllmeluke,Fri Jul 23 00:44:34 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Portland, OR",
24,AfAExecDirector,Fri Jul 23 00:34:59 +0000 2021,United Airlines ditches cargo-only flights as passengers return https://t.co/SxGov7rIFt via @freightwaves,"Washington, DC",
25,indigopet,Fri Jul 23 00:34:01 +0000 2021,@NMishanec Maybe he's with Jake Cefolia? https://t.co/DacbYkgAwj,Chicago,
26,gbalenberg,Fri Jul 23 00:31:32 +0000 2021,"@aleeinthedmv united airlines  lost 1,3 billion in market value https://t.co/6wB8RQaxU4  and had to settle for 140… https://t.co/vfgLVTRzZF",Belgie,
27,MightyTravels,Fri Jul 23 00:23:46 +0000 2021,US$217 - Cheap flights to Boston from Los Angeles (United Airlines) https://t.co/2n2861c0Xe,,
28,Trunembrak,Fri Jul 23 00:23:39 +0000 2021,@TheHanShotFirst @conservmillen it's just telling you guys are obsessing over this but other travelers can just com… https://t.co/rt81BSsXoI,,
29,BamaStriker9,Fri Jul 23 00:21:58 +0000 2021,"Rating airlines post/during pandemic:#

Delta - A
Southwest - B+
United - C

All ratings are my opinions and based on my experiences.",,
30,usefulinfo101,Fri Jul 23 00:21:33 +0000 2021,"RT @nytimestravel: A summer travel bonanza is exceeding expectations, a welcome relief for the battered aviation industry and a sign that t…",england,
31,DisabilityAuLtd,Fri Jul 23 00:20:37 +0000 2021,A disability rights activist is asking United Airlines to cover the cost of replacing her power wheelchair after di… https://t.co/Mc0xKffwh5,"Sydney, Australia",
32,DisabilityAuLtd,Fri Jul 23 00:20:37 +0000 2021,"Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/yYPptODh0w via @usatoday","Sydney, Australia",
33,aliriovich,Fri Jul 23 00:18:21 +0000 2021,@united Cancún International Airport... Cause is a paradise for both me and my wife... By the way thx to United Airlines for all!!,Colombia,
34,AirlineAdviser,Fri Jul 23 00:16:25 +0000 2021,United Airlines shares rise on upbeat demand forecast despite delta variant https://t.co/n4wXnWJj8D,,
35,Mouserat_fan2,Fri Jul 23 00:15:51 +0000 2021,Fuck United airlines forever,,
36,hharteveldt,Fri Jul 23 00:06:53 +0000 2021,@thatcrazycaniac @PapageorgiouMBO @AmericanAir @united @Delta United did operate some point-to-point routes during… https://t.co/4KJnrMZV9y,San Francisco,
37,1eatherman,Fri Jul 23 00:00:22 +0000 2021,$54 billion in aid for buoyancy means no dividend till 2022 https://t.co/AO7i9lBbuB,,
