,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
2,starsandstripes,Sat Jul 24 00:27:00 +0000 2021,A teenager sent a picture of an airsoft gun through Airdrop to other passengers on a United Airlines plane at the S… https://t.co/EQkDvSj2um,Washington D.C.,
3,lestweforgetmus,Sun Jul 25 12:05:38 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Philadelphia, PA",
4,UmbertoCiccole1,Sun Jul 25 12:04:04 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
5,GolfGod707,Sun Jul 25 12:03:52 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,707,
6,kathybraga8,Sun Jul 25 12:02:02 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"St Paul, MN",
7,samueljscott,Sun Jul 25 12:01:33 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Israel,
8,Kylewayne13,Sun Jul 25 12:00:28 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
9,HRLovellart,Sun Jul 25 12:00:26 +0000 2021,@RealMattCouch United airlines in Britain had 9 pilots die after taking the vax.   2 died while flying.   Jet Blue… https://t.co/ecl7jEZMRt,"Tennessee, USA",
10,Vtjourno,Sun Jul 25 12:00:12 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Rutland, Vt. USA",
11,Shandrim,Sun Jul 25 11:57:54 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
12,SiggysACLL,Sun Jul 25 11:56:24 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Beautiful Washington State,
13,TDCS,Sun Jul 25 11:54:55 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Cocoa Beach, Florida",
14,LeeHanc15772572,Sun Jul 25 11:54:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
15,DavidLetson4,Sun Jul 25 11:53:15 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
16,wendid27,Sun Jul 25 11:52:45 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"New Jersey, USA",
17,goatbeer_319,Sun Jul 25 11:51:39 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Washington, USA",
18,spark1eyes,Sun Jul 25 11:50:20 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
19,reinaoc0812,Sun Jul 25 11:49:36 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
20,Jffar,Sun Jul 25 11:48:52 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Lee's Summit, MO",
21,Harb3Imad,Sun Jul 25 11:48:01 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Burke, VA",
22,KonzOtis,Sun Jul 25 11:46:31 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Manhattan, NY",
23,nootzer,Sun Jul 25 11:44:04 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Benicia, Ca",
24,Artem1sKalliste,Sun Jul 25 11:43:00 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Cleveland, OH",
25,AboveBracknell,Sun Jul 25 11:42:22 +0000 2021,"🇺🇸 N26902 #UNITED #UAL919 LHR-IAD: 1.2mi away heading WNW, travelling 400mph @ 10325ft #Heathrow #Departure [United… https://t.co/SpgifQCxWB",Bracknell,
26,americansoil1,Sun Jul 25 11:42:10 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Philadelphia, PA",
27,sandeka2000,Sun Jul 25 11:42:05 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"California, USA",
28,joncody98,Sun Jul 25 11:41:48 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Wakanda,
29,bt0724,Sun Jul 25 11:38:39 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
30,Cajunwealth,Sun Jul 25 11:36:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Earth,
