,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,DiannaRakestraw,Tue Aug 10 14:04:45 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/KtyKMUcdjp,"Boswell's Corner, VA",
4,laxradar,Tue Aug 10 14:04:24 +0000 2021,"United Airlines flight #UAL2168 spotted at 29,525 feet! https://t.co/2IhQpcF6ov","Los Angeles, CA",
5,Drofcredit,Tue Aug 10 14:03:33 +0000 2021,"Recap: United Airlines Will Require Employees Be Vaccinated, 20% Google Pay At Select Stores &amp; More https://t.co/NjWxObqMak",United States,
6,gamblerlost53,Tue Aug 10 14:02:50 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/FZtAT9o1hu,,
7,TeshawnEdmonds,Tue Aug 10 14:00:57 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
8,CosmicCitizen4,Tue Aug 10 14:00:41 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
9,LoraLavigneTV,Tue Aug 10 14:00:36 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…","North Carolina, USA",
10,ReporterNews,Tue Aug 10 14:00:02 +0000 2021,"Some employers aren’t ready to impose mandates but may still penalize workers for not getting vaccinated, possibly… https://t.co/odqIFmu9g4","Abilene, TX",
11,NBCNightlyNews,Tue Aug 10 14:00:01 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/v94NiMjvpe",New York,
12,TheFinalRosee,Tue Aug 10 13:58:19 +0000 2021,United Airlines just rolled out more inclusive and tolerant appearance standards for their employees to reflect our… https://t.co/EnYN3qucnr,the bachelor mansion,
13,jpr747,Tue Aug 10 13:57:52 +0000 2021,United Airlines Reveals Updated Employee Appearance Standards https://t.co/QIh9wa5l6a via @simple_flying,"Long Island, NY",
14,fabiopozzo,Tue Aug 10 13:57:29 +0000 2021,"United Airlines imposes the vaccine on employees, under penalty of dismissal
The company's request to its 67,000 em… https://t.co/sm5bWWR0Sq",Torino/Genova,
15,airlinegossip,Tue Aug 10 13:56:30 +0000 2021,United Airlines Flight Delay Leaves Olympic Athletes Stuck In Tokyo https://t.co/OAbnUXoFDF,39000 FEET,
16,Visit__World,Tue Aug 10 13:54:40 +0000 2021,United Airlines Updating Employee Appearance Standards To Be More Inclusive https://t.co/DLUyJADHSj #Globetrotters… https://t.co/RCXXYvNphO,,
17,laxradar,Tue Aug 10 13:51:18 +0000 2021,"United Airlines flight #UAL1706 spotted at 15,975 feet! https://t.co/0rAknuJ8x9","Los Angeles, CA",
18,laxradar,Tue Aug 10 13:50:41 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,775 feet! https://t.co/HWLz62QJ8P","Los Angeles, CA",
19,BlueRaveFinn,Tue Aug 10 13:50:40 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","Ontario, Canada",
20,abaesel2,Tue Aug 10 13:49:23 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",St Petersburg FL and Montreal,
21,eileen970,Tue Aug 10 13:46:25 +0000 2021,"RT @MTStarrett: @MiNopinions United just announced mandatory vaccination by 5 weeks after 9/20, regardless of FDA approval. I expect they’l…",,
22,laxradar,Tue Aug 10 13:46:06 +0000 2021,"United Airlines flight #UAL2235 spotted at 17,275 feet! https://t.co/Galklm9PK2","Los Angeles, CA",
23,NahidAlaei,Tue Aug 10 13:45:33 +0000 2021,United Airlines Is Relaxing Makeup and Tattoo Rules for Flight Attendants - Condé Nast Traveler US https://t.co/jVOzbIxZ3J,"London, UK",
24,JimMacLeod16,Tue Aug 10 13:44:19 +0000 2021,"When United Airlines hit a wall,
They mandated vaccines for all,
Safety is first, avoiding the worst,
By stopping COVID with their call.","Kalama, WA",
25,airlinegossip,Tue Aug 10 13:44:14 +0000 2021,United Airlines Reveals Updated Employee Appearance Standards https://t.co/7J5AQcC579,39000 FEET,
26,laxradar,Tue Aug 10 13:42:42 +0000 2021,"United Airlines flight #UAL1110 spotted at 20,000 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
27,miramedglobal,Tue Aug 10 13:40:43 +0000 2021,"RT @CNBC: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announced va…","Jackson, Michigan",
28,AboveHvilleTN,Tue Aug 10 13:39:45 +0000 2021,"UAL1449 N827UA Airbus A319 131 United Airlines: 3.8 mi away @ 34750 ft and 60.3° frm hrzn, heading S @ 0.0mi/h 08:3… https://t.co/OHW1BMX3nf","Hendersonville, TN",
29,__SBrooks,Tue Aug 10 13:38:44 +0000 2021,RT @NathanBomey: Won't get a COVID vaccine? OK. But it might cost you $20 to $50 per paycheck as an insurance surcharge. My story for @USAT…,Imported from Detroit ,
30,Seacretsoc1,Tue Aug 10 13:36:01 +0000 2021,RT @cawilliamson: Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck https://t.co…,"Virginia, USA",
31,Courtne08241586,Tue Aug 10 13:36:01 +0000 2021,9/11 - Retaliated - United Airlines Flight 93 https://t.co/tU9QdagIEs via @YouTube,,
32,BethaBG7,Tue Aug 10 13:35:50 +0000 2021,RT @OneMileataTime: United Airlines Updating Employee Appearance Standards To Be More Inclusive https://t.co/3LO2RffiJH https://t.co/auxIQE…,Lima - Peru,
33,keysmther,Tue Aug 10 13:35:47 +0000 2021,Bizarre: Stowaway Pigeon Delays United Flight To Athens https://t.co/leO4krYUFA via @simple_flying,"San Bruno, CA",
34,TCRPartyBot,Tue Aug 10 13:35:01 +0000 2021,RT @pbrody: #WorthReading United Airlines First U.S. Carrier To Require Covid-19 Vaccines for U.S. Employees https://t.co/2PBxZ7XOSC,the blockchain,
35,pbrody,Tue Aug 10 13:35:01 +0000 2021,#WorthReading United Airlines First U.S. Carrier To Require Covid-19 Vaccines for U.S. Employees https://t.co/2PBxZ7XOSC,San Francisco (Mostly),
36,Grace_900am,Tue Aug 10 13:34:19 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k",Totally Landscaped Florida,
37,LeighGTurner,Tue Aug 10 13:33:48 +0000 2021,"""As the number of businesses that mandate COVID vaccines for their employees continues to rise — Tyson Foods, Micro… https://t.co/YPkklmbJfa","Irvine, California",
38,unlvgrad03,Tue Aug 10 13:29:09 +0000 2021,RT @BoardingArea: United Airlines Updating Employee Appearance Standards To Be More Inclusive https://t.co/uYZCEaXhY2 via @OneMileataTime h…,"36.079155,-115.031136",
39,BoardingArea,Tue Aug 10 13:29:04 +0000 2021,United Airlines Updating Employee Appearance Standards To Be More Inclusive https://t.co/uYZCEaXhY2 via… https://t.co/G88KWAC1iN,,
40,OneMileataTime,Tue Aug 10 13:28:10 +0000 2021,United Airlines Updating Employee Appearance Standards To Be More Inclusive https://t.co/3LO2RffiJH https://t.co/auxIQEDZSt,Hopefully traveling!,
41,MichelleT2013,Tue Aug 10 13:26:58 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/JDZYmSr1D5,"Houston, TX",
42,RichmondWalls1,Tue Aug 10 13:24:47 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/ZlLH5xLwzO,"Pennsylvania, USA",
43,ChuckieJamesJR,Tue Aug 10 13:24:19 +0000 2021,"Open SmartNews and read ""Won’t get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance… https://t.co/i61Ofp6GnF","Columbia, SC",
44,Intl_Assistance,Tue Aug 10 13:23:00 +0000 2021,United Airlines will be the first US #airline to require employees to have the #CovidVaccine; the new rules are set… https://t.co/tqOGSoDJ9b,"Paris, France",
45,cawilliamson,Tue Aug 10 13:22:21 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck https://t.co/ywkjz3mvRn,New Orleans,
46,MightyTravels,Tue Aug 10 13:20:50 +0000 2021,US$139 - Cheap flights to San Diego from Chicago (United Airlines) https://t.co/ECwZCYC4d8,,
47,weezel32,Tue Aug 10 13:20:47 +0000 2021,RT @NathanBomey: Won't get a COVID vaccine? OK. But it might cost you $20 to $50 per paycheck as an insurance surcharge. My story for @USAT…,,
48,salzer_laura,Tue Aug 10 13:20:35 +0000 2021,RT @GritzoRoberto: @Sweetmarie333 I knew this was going to happen.  United Airlines sent out an email today notifying customers of this man…,United States,
49,hadjsev,Tue Aug 10 13:20:16 +0000 2021,RT @GillianMcKeith: (Reuters) - United Airlines and its pilots' union have reached an agreement to prohibit the airline from mandating COVI…,France,
50,TripsGuides,Tue Aug 10 13:20:12 +0000 2021,United Airlines Is Relaxing Makeup and Tattoo Rules for Flight Attendants https://t.co/Le8fHXNwMM  #Photography… https://t.co/WlrW9mX1Gz,,
51,waymac_007,Tue Aug 10 13:19:02 +0000 2021,"RT @thewebbix: #Covid vaccine mandates sweep across corporate America 
#GetVaccinatedNow 
More than a dozen large U.S. corporations, includ…",,
52,OlwethuDlamin,Tue Aug 10 13:18:57 +0000 2021,Never ever ever fly UNITED AIRLINES to America 🗑,🇿🇦🇺🇸,
53,ShawnYancyTV,Tue Aug 10 13:18:34 +0000 2021,"RT @nbcwashington: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently ann…","Washington, DC",
54,TrillOfTruth,Tue Aug 10 13:15:41 +0000 2021,"RT @thewebbix: #Covid vaccine mandates sweep across corporate America 
#GetVaccinatedNow 
More than a dozen large U.S. corporations, includ…",USA,
55,laxradar,Tue Aug 10 13:14:16 +0000 2021,"United Airlines flight #UAL2616 spotted at 2,375 feet! https://t.co/lSM2WchHLf","Los Angeles, CA",
56,netminnow,Tue Aug 10 13:13:30 +0000 2021,RT @WESH: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/f039lT3yy9,,
