,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,JA63539875,Fri Jul 30 00:15:51 +0000 2021,"@ServantKing777 What about these folks?  No ID, no vax, 😡😡😡🤬

https://t.co/uUlZvL2DDZ",,
4,Birdie2963,Fri Jul 30 00:15:31 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
5,JA63539875,Fri Jul 30 00:13:28 +0000 2021,"@catturd2 Why are we masked and this is happening??  😡😡😡🤬🤬😡🤬
https://t.co/uUlZvL2DDZ",,
6,KRCR7,Fri Jul 30 00:13:03 +0000 2021,"The City of Redding received a $760,000 Department of Transportation Grant to help get United Airlines flights to a… https://t.co/Loppqllh59",Redding | Chico | Red Bluff ,
7,manhattanbeats,Fri Jul 30 00:12:24 +0000 2021,"welp, fuck United Airlines",Pulling up in 5,
8,lisam02184,Fri Jul 30 00:11:49 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/qH7M4qcQrW via @gatewaypundit",FloridaFreeZone,
9,cybr_gk,Fri Jul 30 00:11:28 +0000 2021,"Unreal @Delta and @united.

https://t.co/JidwgtNtOv",Interwebz,
10,AshsStash,Fri Jul 30 00:08:52 +0000 2021,@breadeagles Flying between other US states though I go with Alaska or American Airlines because I used to do cheap… https://t.co/uP2z4570uf,,
11,Rightwinger65,Fri Jul 30 00:07:17 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Lake Forest, IL",
12,BMDaily1,Fri Jul 30 00:04:16 +0000 2021,The Washington Football Team and United Airlines Collaborate to Help Black-Owned Businesses in the DMV Area https://t.co/IVkiFjoEAf,,
13,laxradar,Fri Jul 30 00:03:50 +0000 2021,"United Airlines flight #UAL1275 spotted at 2,050 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
14,Reffes1,Fri Jul 30 00:02:16 +0000 2021,RT @usatodaytravel: Five people won United flights for a year for getting vaccinated. https://t.co/wbqCnpFijx,Where the Wifi is,
15,18switzerland,Fri Jul 30 00:01:57 +0000 2021,"WTF?  Boycott Delta, &amp; United airlines! https://t.co/wjfgMI2FwQ",Switzerland & USA,
16,laxradar,Fri Jul 30 00:01:37 +0000 2021,"United Airlines flight #UAL1275 spotted at 5,175 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
17,leroyjabari,Fri Jul 30 00:00:49 +0000 2021,After the storm @ Newark International Airport Terminal C- United Airlines https://t.co/kWkqBC2ElT,"Brookyn, NY","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
18,laxradar,Fri Jul 30 00:00:34 +0000 2021,"United Airlines flight #UAL1294 spotted at 2,900 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
19,DarinJo22964748,Fri Jul 30 00:00:20 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",,
20,RushmorePress,Fri Jul 30 00:00:15 +0000 2021,"United Angel Airlines Flight 128: BOOKS 1 AND 2 by Bishop Royalty Jones

Different book formats are available now o… https://t.co/Al5r4A1164","Las Vegas, Nevada",
21,usatodaytravel,Fri Jul 30 00:00:01 +0000 2021,Five people won United flights for a year for getting vaccinated. https://t.co/wbqCnpFijx,"USA TODAY HQ, McLean, Va.",
22,Campbell2976,Thu Jul 29 23:59:24 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,Texas USA 🇺🇸 ,
23,SMhellyeah,Thu Jul 29 23:59:11 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/7OgfXNXoSY via @gatewaypundit",Covington Ga.,
24,laxradar,Thu Jul 29 23:57:54 +0000 2021,"United Airlines flight #UAL651 spotted at 19,750 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
