,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,HoustonChron,Wed Aug 04 16:15:09 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations https://t.co/YX5ZsxxwsW","Houston, TX",
3,laxradar,Thu Aug 05 03:01:12 +0000 2021,"United Airlines flight #UAL646 spotted at 6,525 feet! https://t.co/IiIsf8OCVT","Los Angeles, CA",
4,laxradar,Thu Aug 05 03:00:57 +0000 2021,"United Airlines flight #UAL1231 spotted at 10,275 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
5,Beka94745808,Thu Aug 05 03:00:17 +0000 2021,RT @BereketGebrete1: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport w…,,
6,MightyTravels,Thu Aug 05 02:59:44 +0000 2021,US$223 - Cheap flights to Washington D.C. from Portland (United Airlines) https://t.co/yTazLyOYUa,,
7,theMrGriffing,Thu Aug 05 02:57:52 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Bozeman, MT",
8,Bamgb12,Thu Aug 05 02:56:36 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,United States,
9,MekelleMesi,Thu Aug 05 02:55:10 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/2vFDu6QLeV,United States,
10,laxradar,Thu Aug 05 02:55:05 +0000 2021,"United Airlines flight #UAL1980 spotted at 3,975 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
11,laxradar,Thu Aug 05 02:54:18 +0000 2021,"United Airlines flight #UAL646 spotted at 16,200 feet! https://t.co/IiIsf8OCVT","Los Angeles, CA",
12,faith80031821,Thu Aug 05 02:52:44 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
13,laxradar,Thu Aug 05 02:52:13 +0000 2021,"United Airlines flight #UAL1980 spotted at 4,950 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
14,laxradar,Thu Aug 05 02:51:41 +0000 2021,"United Airlines flight #UAL646 spotted at 22,550 feet! https://t.co/IiIsf8OCVT","Los Angeles, CA",
15,BradEngle2,Thu Aug 05 02:48:37 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
16,laxradar,Thu Aug 05 02:48:35 +0000 2021,"United Airlines flight #UAL455 spotted at 35,975 feet! https://t.co/tvRV3WoZZB","Los Angeles, CA",
17,andyshaffer1,Thu Aug 05 02:48:07 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Orlando, FL",
18,laxradar,Thu Aug 05 02:48:04 +0000 2021,"United Airlines flight #UAL1853 spotted at 37,975 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
19,LoyalFlagGirl,Thu Aug 05 02:46:21 +0000 2021,"RT @preacher2u: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. does anyone else think this is outrageous ht…",,
20,NationalTalk,Thu Aug 05 02:46:06 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Los Angeles, CA",
21,laxradar,Thu Aug 05 02:45:53 +0000 2021,"United Airlines flight #UAL455 spotted at 36,000 feet! https://t.co/tvRV3WoZZB","Los Angeles, CA",
22,laxradar,Thu Aug 05 02:45:38 +0000 2021,"United Airlines flight #UAL1980 spotted at 9,400 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
23,laxradar,Thu Aug 05 02:45:22 +0000 2021,"United Airlines flight #UAL2276 spotted at 6,000 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
24,justaguy620,Thu Aug 05 02:43:03 +0000 2021,@brienutbutter_ The worst airlines are United and Spirit.,,
25,maeve_ashbrook,Thu Aug 05 02:42:39 +0000 2021,"RT @KVUE: In September, you can take a direct @united flight from Austin to Bentonville, Ark., to watch @TexasFootball take on @RazorbackFB…","Wichita, KS",
26,laxradar,Thu Aug 05 02:42:35 +0000 2021,"United Airlines flight #UAL714 spotted at 7,475 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
27,RogueGunn,Thu Aug 05 02:41:36 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Port Angeles Washington ,
28,laxradar,Thu Aug 05 02:39:48 +0000 2021,"United Airlines flight #UAL1980 spotted at 19,725 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
29,BereketGebrete1,Thu Aug 05 02:38:46 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/CwtwFbn8f4,,
30,laxradar,Thu Aug 05 02:38:15 +0000 2021,"United Airlines flight #UAL2276 spotted at 15,775 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
31,rianthelion_,Thu Aug 05 02:37:15 +0000 2021,now WHY does he sound like me writing that letter to united airlines... https://t.co/3sbC2dihtZ,,
32,E07017,Thu Aug 05 02:36:23 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Earth Tokyo,
33,InoRikardo,Thu Aug 05 02:34:56 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
34,SunilVadakan,Thu Aug 05 02:33:24 +0000 2021,United Airlines boosts travel to England with new daily flights from Houston https://t.co/O9hdjQLwx4 via,India,
35,PhotoCassidy,Thu Aug 05 02:32:57 +0000 2021,@JulieStAndre2 @CAFireScanner I think all but 2 of those aircraft are involved in the fight. The one in the very fa… https://t.co/L4LSuDxKET,"Kingsbury, NV",
36,LetayTesfahun,Thu Aug 05 02:32:35 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/9RbLhkT2B5,,
37,above_monroe,Thu Aug 05 02:27:23 +0000 2021,"🇺🇸 UNITED #UAL1492: 4.1mi away [60° elevation] @ 37000ft, heading NE @ 625mph [United Airlines] #AboveMonroe #ADSB… https://t.co/i1kzXSfyUA","New Jersey, USA",
38,laxradar,Thu Aug 05 02:27:17 +0000 2021,"United Airlines flight #UAL1118 spotted at 34,000 feet! https://t.co/WWIN5S9Z5U","Los Angeles, CA",
39,ladyhawk1650,Thu Aug 05 02:26:22 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Boise, Idaho",
40,laxradar,Thu Aug 05 02:25:24 +0000 2021,"United Airlines flight #UAL2283 spotted at 19,275 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
41,NewsMasters2,Thu Aug 05 02:25:03 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
42,laxradar,Thu Aug 05 02:24:21 +0000 2021,"United Airlines flight #UAL1761 spotted at 22,025 feet! https://t.co/qJeztM2Q4y","Los Angeles, CA",
43,laxradar,Thu Aug 05 02:22:44 +0000 2021,"United Airlines flight #UAL1831 spotted at 15,750 feet! https://t.co/CwGAfCGjML","Los Angeles, CA",
44,lokailo,Thu Aug 05 02:21:17 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,En la derecha de la vida ,
45,laxradar,Thu Aug 05 02:21:09 +0000 2021,"United Airlines flight #UAL2283 spotted at 13,525 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
46,firelake991,Thu Aug 05 02:20:17 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
47,pammike2000,Thu Aug 05 02:17:01 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Michigan, USA",
48,EatSleepN_Tweet,Thu Aug 05 02:11:22 +0000 2021,@prettyforeignn_ That’s nothing United airlines can’t handle lol,,
49,Ana90790321,Thu Aug 05 02:08:27 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
50,BoninRhonda,Thu Aug 05 02:07:47 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
51,PollyWorkman,Thu Aug 05 02:07:36 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
52,caunkle,Thu Aug 05 02:06:22 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Henderson, NV",
53,Amy87301394,Thu Aug 05 02:04:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Michigan, USA",
54,TOutlaw74,Thu Aug 05 02:04:25 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
55,guzman8_ivelise,Thu Aug 05 02:02:04 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
56,Stewsince93,Thu Aug 05 02:01:10 +0000 2021,"United airlines,  I need you acting on your best behavior, t-minus 22 days until I’m in the air to Chicago",Lamborghini Vino  ,
57,SpeedBird_NCL,Thu Aug 05 02:00:09 +0000 2021,"United boosts travel to England with new daily flights from Houston:
https://t.co/qpMncH5Qzk
#Aviation #Airline… https://t.co/iayeWbEW7H",Worldwide,
58,Bernie58759089,Thu Aug 05 01:59:02 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
59,matthuffy_25,Thu Aug 05 01:58:32 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Illinois, USA",
60,AboveHvilleTN,Thu Aug 05 01:57:55 +0000 2021,"UAL1834 N77525 Boeing 737NG 824/W United Airlines: 1.8 mi away @ 37000 ft and 75.7° frm hrzn, heading E @ 0.0mi/h 2… https://t.co/oFKWBwy4FC","Hendersonville, TN",
61,DragonReclusive,Thu Aug 05 01:57:30 +0000 2021,"RT @OppaiPantsuu: Since United Airlines is being such a cuck about refunding me for that awful trip last week, we’ll be doing a special inc…","Hamilton, Ontario",
62,GaonIn60Secs,Thu Aug 05 01:56:26 +0000 2021,@RebbeSMZ @united @Delta @AmericanAir I'm waiting for Duolingo Yiddish to teach me a new curse: may you fly American airlines.,Right here.,
63,KeithLikesToRok,Thu Aug 05 01:56:11 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
64,Fer230350,Thu Aug 05 01:53:46 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
65,ckkoch3,Thu Aug 05 01:52:28 +0000 2021,"😲
Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't req… https://t.co/OP1CiVVSVo","Vancouver, WA",
66,preacher2u,Thu Aug 05 01:51:30 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. does anyone else think this is outra… https://t.co/4PomVmeR62",,
67,Donald54538476,Thu Aug 05 01:50:20 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
