,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,AyomideAkinde10,Fri Aug 06 00:16:29 +0000 2021,"RT @Adesolafolabi: Nigeria has recently witnessed a rise in new private airlines from United Nigeria, Cally Air to Green Africa. @Ebele_ sh…","Lagos, Nigeria",
4,laxradar,Fri Aug 06 00:16:22 +0000 2021,"United Airlines flight #UAL439 spotted at 11,800 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
5,laxradar,Fri Aug 06 00:15:20 +0000 2021,"United Airlines flight #UAL1559 spotted at 6,475 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
6,dan_hanke,Fri Aug 06 00:08:50 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,"Milwaukee, WI",
7,DycheBrenda,Fri Aug 06 00:08:35 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…",,
8,deseriesancho,Fri Aug 06 00:08:18 +0000 2021,“Calculated misery”: how airlines profit from your miserable flying experience https://t.co/QVFyYMPh6v via @voxdotcom,,
9,laxradar,Fri Aug 06 00:05:57 +0000 2021,"United Airlines flight #UAL439 spotted at 27,975 feet! https://t.co/Z5qeaVIR3j","Los Angeles, CA",
10,Hamed93865652,Fri Aug 06 00:05:32 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
11,jonbklynboy92,Fri Aug 06 00:05:02 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Georgia, USA",
12,laxradar,Fri Aug 06 00:04:08 +0000 2021,"United Airlines flight #UAL1294 spotted at 5,875 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
13,laxradar,Fri Aug 06 00:03:52 +0000 2021,"United Airlines flight #UAL1275 spotted at 16,225 feet! https://t.co/o2AfaosL59","Los Angeles, CA",
14,coloflyfisherm1,Fri Aug 06 00:01:26 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…",,
15,laxradar,Fri Aug 06 00:00:07 +0000 2021,"United Airlines flight #UAL2621 spotted at 1,175 feet! https://t.co/Q6BVu4oodV","Los Angeles, CA",
16,Prelliottlaw,Thu Aug 05 23:58:22 +0000 2021,"@JaredHWood @SenatorRomney @SenMarkey @SenateForeign Ya, but thanks to Citizen’s United corporations can unlimited… https://t.co/VZlol4fl6A",,
17,impstrsyndrome,Thu Aug 05 23:56:47 +0000 2021,"@webjedi @Boeing @united Neither usually. Except for Lufthansa, who have a subsidiary that sells IFE, most airlines… https://t.co/v2v19Dkdwc",Australia,
18,MelMassey63,Thu Aug 05 23:56:21 +0000 2021,"PROBABLY FUNDED BY CHINA AND GEORGE SOROS!!!

Delta, United Airlines Providing FREE Flights to U.S. for Migrants -… https://t.co/J5q9DHBBfa","North Carolina, USA",
19,InoRikardo,Thu Aug 05 23:56:14 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
20,laxradar,Thu Aug 05 23:55:59 +0000 2021,"United Airlines flight #UAL1931 spotted at 36,000 feet! https://t.co/JW5GNU71eU","Los Angeles, CA",
21,laxradar,Thu Aug 05 23:51:38 +0000 2021,"United Airlines flight #UAL1294 spotted at 25,200 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
22,Nancy74657614,Thu Aug 05 23:47:32 +0000 2021,United airlines sucks. I used my plus point to upgrade. After I boarded they said someone purchased my seat. They m… https://t.co/aCdGlcvWIf,"Castro Valley, CA",
23,queeniordache,Thu Aug 05 23:45:21 +0000 2021,United Airlines blocked me on Twitter so i couldn’t even see this on my personal account when someone sent it to me… https://t.co/JEZ7aBEduE,,
24,RealJohn_pho4,Thu Aug 05 23:43:46 +0000 2021,@united what does this mean? The current weather in San Diego and Denver is perfect. Is it weather or an air traffi… https://t.co/Rcuh4cghER,,
25,DarrynWeinstein,Thu Aug 05 23:42:04 +0000 2021,United Airlines (UAL) falls 2.71% on Moderate Volume August 4 https://t.co/b3oYfHJGaX,NYC World HQ,
26,laxradar,Thu Aug 05 23:39:25 +0000 2021,"United Airlines flight #UAL1164 spotted at 36,025 feet! https://t.co/hXkiHs9Y09","Los Angeles, CA",
27,laxradar,Thu Aug 05 23:36:51 +0000 2021,"United Airlines flight #UAL651 spotted at 22,575 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
28,LA_Aviation,Thu Aug 05 23:35:00 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/2nKh29Mpvl,"Pasadena, California",
29,MelissaGiselle_,Thu Aug 05 23:34:48 +0000 2021,I only trust United airlines lol,Maryland,
30,laxradar,Thu Aug 05 23:33:59 +0000 2021,"United Airlines flight #UAL651 spotted at 18,300 feet! https://t.co/6WcNJ0pcwI","Los Angeles, CA",
31,laxradar,Thu Aug 05 23:31:52 +0000 2021,"United Airlines flight #UAL1164 spotted at 36,000 feet! https://t.co/hXkiHs9Y09","Los Angeles, CA",
32,laxradar,Thu Aug 05 23:27:49 +0000 2021,"United Airlines flight #UAL1221 spotted at 11,150 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
33,laxradar,Thu Aug 05 23:25:06 +0000 2021,"United Airlines flight #UAL798 spotted at 18,925 feet! https://t.co/Eituqnizw6","Los Angeles, CA",
34,above_monroe,Thu Aug 05 23:22:00 +0000 2021,"🇺🇸 UNITED #UAL1177: 3.2mi away [60° elevation] @ 29000ft, heading NE @ 595mph [United Airlines - #BOEING 737-824]… https://t.co/PP1kTTnaEE","New Jersey, USA",
35,above_monroe,Thu Aug 05 23:17:00 +0000 2021,"🇺🇸 UNITED #UAL918: 3.4mi away [61° elevation] @ 33000ft, heading NE @ 615mph [United Airlines - #BOEING 767-322]… https://t.co/E25nW2yEa6","New Jersey, USA",
36,laxradar,Thu Aug 05 23:16:09 +0000 2021,"United Airlines flight #UAL1620 spotted at 10,550 feet! https://t.co/OUlE41INI2","Los Angeles, CA",
37,laxradar,Thu Aug 05 23:15:20 +0000 2021,"United Airlines flight #UAL1262 spotted at 36,050 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
38,Flagship_Inc,Thu Aug 05 23:14:42 +0000 2021,RT @JohnWayneAir: The @united Airlines Club is now open at John Wayne Airport and ready to welcome back members and guests! #FlyJWA✈️,National,
39,laxradar,Thu Aug 05 23:09:33 +0000 2021,"United Airlines flight #UAL1262 spotted at 35,975 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
40,above_monroe,Thu Aug 05 23:08:36 +0000 2021,"🇺🇸 UNITED #UAL950: 4.0mi away [60° elevation] @ 36650ft, heading NE @ 669mph [United Airlines - #BOEING 787-10]… https://t.co/D7YtmGdUiI","New Jersey, USA",
41,pratts84,Thu Aug 05 23:06:53 +0000 2021,RT @SouthBendChmbr: United Airlines announces additional flights to/from @SBNairport ahead of some big @NDFootball games this fall. Check i…,"Chicago,IL",
42,laxradar,Thu Aug 05 23:01:32 +0000 2021,"United Airlines flight #UAL2242 spotted at 2,100 feet! https://t.co/Qok6nThbZC","Los Angeles, CA",
43,AmerikasJoker,Thu Aug 05 23:00:42 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
44,michellehodges,Thu Aug 05 22:58:16 +0000 2021,"96% of business travelers are willing to travel again in the next 12 months, here's what they can expect! Who else… https://t.co/KFkchphbcU","Chicago, IL",
45,bots4yang,Thu Aug 05 22:55:51 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
46,LemonLucario,Thu Aug 05 22:52:56 +0000 2021,RT @AusterityAirli1: 1970s United Airlines Boeing 737 poster by Boie. https://t.co/AfKXPeJXq4,,
47,Allan91524744,Thu Aug 05 22:52:10 +0000 2021,"RT @alex_avoigt: United Airlines invest $35m for 100EV planes from 
Swedish EV Plane start-up Heart Aerospace

Option for another 100

Rang…",,
48,laxradar,Thu Aug 05 22:51:22 +0000 2021,"United Airlines flight #UAL1763 spotted at 36,950 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
49,ricetxpeaches,Thu Aug 05 22:49:48 +0000 2021,RT @culturemap: Olympic icon Simone Biles triumphantly returns home to Houston https://t.co/NDi89aIdNY,Texas,
50,laxradar,Thu Aug 05 22:47:08 +0000 2021,"United Airlines flight #UAL1763 spotted at 37,025 feet! https://t.co/T5EYl8L6F6","Los Angeles, CA",
51,above_monroe,Thu Aug 05 22:43:24 +0000 2021,"🇺🇸 UNITED #UAL106: 4.1mi away [61° elevation] @ 38350ft, heading NE @ 652mph [United Airlines - #BOEING 787-8]… https://t.co/Zl3xCR9hK7","New Jersey, USA",
52,culturemap,Thu Aug 05 22:39:33 +0000 2021,Olympic icon Simone Biles triumphantly returns home to Houston https://t.co/NDi89aIdNY,"Houston, TX",
53,saucersused,Thu Aug 05 22:38:29 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
54,laxradar,Thu Aug 05 22:36:03 +0000 2021,"United Airlines flight #UAL1243 spotted at 35,925 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
55,Joselin54777655,Thu Aug 05 22:32:37 +0000 2021,"@UnitedAirlines_ I have a flight in 2 weeks please don’t do me dirty like spirt airlines. I’m loyal af to you guys,… https://t.co/NMGz6T3XB1",,
56,above_monroe,Thu Aug 05 22:32:35 +0000 2021,"🇺🇸 UNITED #UAL982: 3.9mi away [61° elevation] @ 37150ft, heading NE @ 655mph [United Airlines - #BOEING 787-8]… https://t.co/tuNuzJe7YO","New Jersey, USA",
57,above_monroe,Thu Aug 05 22:29:36 +0000 2021,"🇺🇸 UNITED #UAL1933: 2.0mi away [40° elevation] @ 8900ft, heading ENE @ 349mph [United Airlines - #AIRBUS A319-131]… https://t.co/7ZrDRrYbSZ","New Jersey, USA",
58,AboveHvilleTN,Thu Aug 05 22:29:31 +0000 2021,"UAL249 N892UA Airbus A319 132 United Airlines: 0.3 mi away @ 7475 ft and 76.9° frm hrzn, heading N @ 0.0mi/h 17:28:… https://t.co/bOGNHJ6tkV","Hendersonville, TN",
59,isacnyc20,Thu Aug 05 22:27:59 +0000 2021,"RT @KofCorona: @united Delta is actually the perfect airlines for these types of flights, don't you think.",NYC ,
60,PSniz11e,Thu Aug 05 22:26:32 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,Somewhere along the 101,
61,Herr_Leverkuhn,Thu Aug 05 22:21:53 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
62,dumb_kellyy,Thu Aug 05 22:20:24 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,,
63,glaviee,Thu Aug 05 22:19:46 +0000 2021,RT @SeanMcCarthyCom: If you loved me you’d care that there was insider trading of American Airlines and United stock prior to 9/11 and the…,Oblivion ,
