,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,SuperCanardMan,Mon Aug 02 20:02:50 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
4,laxradar,Mon Aug 02 20:00:03 +0000 2021,"United Airlines flight #UAL1069 spotted at 25,725 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
5,sunship_trader,Mon Aug 02 19:58:52 +0000 2021,"not to be dramatic, but if this is a bear flag on $UAL United airlines is going to zero. Weekly chart https://t.co/EqgFxOjKbm","New York, NY",
6,laxradar,Mon Aug 02 19:57:40 +0000 2021,"United Airlines flight #UAL1076 spotted at 1,750 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
7,BeanFromPA,Mon Aug 02 19:57:00 +0000 2021,"RT @MichaelBrownUSA: Why should they care? They not only got your money vis-a-vis your ticket, they also got your money from bailouts. They…","#Constitutionalist, #AntiFeminist #AmericaFirst #FreeSpeech #Indie #GenerationX #2A",
8,Lwme07,Mon Aug 02 19:55:53 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,So. CA,
9,Str8Grandmother,Mon Aug 02 19:55:51 +0000 2021,@EricaMighetto @johnlk_80 @LainieLaHaye @iKaylaReed Don't get to thinking all the boomers have it great. I have fri… https://t.co/31Az27dczz,,
10,MightyTravels,Mon Aug 02 19:53:42 +0000 2021,US$234 - Cheap flights to New York from Portland (United Airlines) https://t.co/G1TQ4FGx8C,,
11,jessica_acab,Mon Aug 02 19:51:04 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",Your dad's mind,
12,MlechiGreen,Mon Aug 02 19:49:58 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,Philadelphia,
13,marygualtigray,Mon Aug 02 19:48:23 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/M2752iUPFp,,
