,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
2,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
3,above_monroe,Wed Aug 18 03:03:16 +0000 2021,"🇺🇸 UNITED #UAL587: 2.0mi away [43° elevation] @ 9750ft, heading NE @ 396mph [United Airlines - #AIRBUS A319-132]… https://t.co/BoxTNwiK3K","New Jersey, USA",
4,joeblow94197640,Wed Aug 18 03:03:01 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
5,thebigtime,Wed Aug 18 03:00:00 +0000 2021,"Oh thank God:

https://t.co/1K7yaPDXGD",Usually the Studio,
6,MichaelM_ATX,Wed Aug 18 02:59:42 +0000 2021,RT @KXAN_News: The message from the airline comes after a number of highly publicized incidents in which flight crews used duct tape to sec…,"Austin, Texas",
7,laxradar,Wed Aug 18 02:57:40 +0000 2021,"United Airlines flight #UAL1853 spotted at 38,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
8,laxradar,Wed Aug 18 02:57:24 +0000 2021,"United Airlines flight #UAL1553 spotted at 31,650 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
9,chrisgb002000,Wed Aug 18 02:57:01 +0000 2021,RT @BonaguraESPN: Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $400k in…,Clovis/Germany/Cali/ATX/WA,
10,S_1969Z28,Wed Aug 18 02:56:02 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Calgary, Alberta",
11,smats88,Wed Aug 18 02:53:52 +0000 2021,RT @JamesCrepea: Kayvon Thibodeaux appearing in Instagram ad for United Airlines https://t.co/gkMN5WHebA,"Eugene, OR",
12,laxradar,Wed Aug 18 02:51:36 +0000 2021,"United Airlines flight #UAL714 spotted at 27,675 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
13,artbizca_ching,Wed Aug 18 02:51:28 +0000 2021,"RT @CartoonsBen: The Lawsuits will be legendary

United Airlines pilots have filed suit, seeking restraining order, which would immediately…",,
14,MemeComms,Wed Aug 18 02:51:15 +0000 2021,"RT @YvonneH78764350: https://t.co/rRz1wqS1Io
🚨🚨
Pilots are fighting back by fileling 
Lawsuit  against United Airlines 🚨🚨","Florida, USA",
15,AlwayzTrumper,Wed Aug 18 02:49:23 +0000 2021,@ThorDeplorable Flying next to you on United Continental Airlines.  And probably all their friends headed through M… https://t.co/ir7RBwtG8O,,
16,WannaFacett,Wed Aug 18 02:49:04 +0000 2021,RT @SlabbedNewMedia: United Airlines reminds crew not to restrain unruly passengers with duct tape https://t.co/zoUcMIGKvQ,United States,
17,TrapicalQueen_,Wed Aug 18 02:48:09 +0000 2021,"@NoPauseTv This is one of the main reasons I’ll never experience Spirit Airlines. In all honesty, I don’t even know… https://t.co/znn2u4bpKc",,
18,tatmaxwell,Wed Aug 18 02:45:48 +0000 2021,RT @mikejopek: How come United gets to require vaccination of Montana employees but other local businesses aren't allowed to do the same? #…,,
19,muambaapilote,Wed Aug 18 02:44:04 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Alberta, Canada",
20,Guardian_Elite,Wed Aug 18 02:43:19 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,Southern California,
21,jwetzel70,Wed Aug 18 02:42:42 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Pennsylvania, USA",
22,laxradar,Wed Aug 18 02:42:06 +0000 2021,"United Airlines flight #UAL1044 spotted at 11,000 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
23,raffaelljr,Wed Aug 18 02:37:43 +0000 2021,RT @ABC7: United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/c5lr93TRYv,,
24,laxradar,Wed Aug 18 02:37:08 +0000 2021,"United Airlines flight #UAL1044 spotted at 17,650 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
25,Refess,Wed Aug 18 02:37:07 +0000 2021,Qantas staff ordered to be fully vaccinated against Covid by November - American carrier United Airlines United has… https://t.co/rlsNbz5TZL,,
26,TransportColl,Wed Aug 18 02:36:04 +0000 2021,1:200 JC Wings Diecast Aircraft Model United Airlines B747-400 N199UA JET XX2268 https://t.co/acAgMwVTGZ eBay https://t.co/4qy4wJthQk,,
27,_cheryl_ann,Wed Aug 18 02:33:31 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","New York, USA",
28,WeAllGetWet,Wed Aug 18 02:33:25 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",United States,
29,roseenglishusa,Wed Aug 18 02:33:14 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
30,LlynnBarr,Wed Aug 18 02:33:04 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
31,TammyinMT406,Wed Aug 18 02:33:00 +0000 2021,RT @mikejopek: How come United gets to require vaccination of Montana employees but other local businesses aren't allowed to do the same? #…,"Great Northwest, USA",
32,CBS6,Wed Aug 18 02:30:00 +0000 2021,The statement was made following reports of a Frontier Airlines flight attendant using duct tape on a passenger dur… https://t.co/vJXbsIJNSa,"Richmond, Virginia",
33,lindi96568525,Wed Aug 18 02:29:59 +0000 2021,"RT @YvonneH78764350: https://t.co/rRz1wqS1Io
🚨🚨
Pilots are fighting back by fileling 
Lawsuit  against United Airlines 🚨🚨",,
34,bossportland,Wed Aug 18 02:28:55 +0000 2021,RT @JamesCrepea: Kayvon Thibodeaux appearing in Instagram ad for United Airlines https://t.co/gkMN5WHebA,"seattle, washington",
