,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,Forbes,Sun Jul 25 14:12:02 +0000 2021,How Apple’s AirDrop caused a ‘threat on board’ a United flight: https://t.co/IP9q8XteG0 https://t.co/VMu2BeRK36,"New York, NY",
3,BBWVanityMinaj,Mon Jul 26 04:59:04 +0000 2021,"A United Airlines flight was evacuated after a teenager AirDropped a photo of an airsoft gun to other passengers, r… https://t.co/I9p88RFWZv",Somewhere in Nevada,
4,AmitShahenshah,Mon Jul 26 04:54:36 +0000 2021,"RT @fieryindian: @BesuraTaansane @rupamurthy1 @tavleen_singh The brighter, positive side of the first world. Imagine if this had happened i…","Haridwar, India",
5,AAG_RTS,Mon Jul 26 04:48:46 +0000 2021,"For Airlines, It’s Looking More Like 2019 Again https://t.co/pdL4y00TBG",Planet A,
6,laxradar,Mon Jul 26 04:48:34 +0000 2021,"United Airlines flight #UAL1143 spotted at 10,450 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
7,Amoody408,Mon Jul 26 04:45:48 +0000 2021,RT @RexxLifeAri: United airlines got better movies than Netflix smh,"San Jose, CA",
8,laxradar,Mon Jul 26 04:42:58 +0000 2021,"United Airlines flight #UAL1143 spotted at 20,175 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
9,laxradar,Mon Jul 26 04:42:42 +0000 2021,"United Airlines flight #UAL517 spotted at 5,450 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
10,thelatestnews__,Mon Jul 26 04:38:52 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message https://t.co/t5Oh0jHNSp,"Nova Europa, Brasil",
11,RexxLifeAri,Mon Jul 26 04:38:33 +0000 2021,United airlines got better movies than Netflix smh,415,
12,kirstinosgood,Mon Jul 26 04:31:08 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Nevada and New Mexico,
13,kerriwitacherri,Mon Jul 26 04:24:33 +0000 2021,Quick outfit change thanks for your patience United airlines!!! #glam https://t.co/D0kD7ag2o9,"San Francisco, CA",
14,laxradar,Mon Jul 26 04:21:34 +0000 2021,"United Airlines flight #UAL1894 spotted at 1,800 feet! https://t.co/U0pJbdM72A","Los Angeles, CA",
15,laxradar,Mon Jul 26 04:19:53 +0000 2021,"United Airlines flight #UAL1277 spotted at 9,900 feet! https://t.co/qR2cYjCyVi","Los Angeles, CA",
16,Suffer_Till_End,Mon Jul 26 04:18:55 +0000 2021,RT @Forbes: A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun via their phon…,👉 TURN MY NOTIFICATIONS ON 👈,
17,unlvgrad03,Mon Jul 26 04:18:38 +0000 2021,"RT @BoardingArea: (Update: American Airlines Added) Alaska, Southwest, and United shopping portal promos https://t.co/zvlxIRDqQz via @Frequ…","36.079155,-115.031136",
18,laxradar,Mon Jul 26 04:18:35 +0000 2021,"United Airlines flight #UAL1894 spotted at 4,900 feet! https://t.co/U0pJbdM72A","Los Angeles, CA",
19,BoardingArea,Mon Jul 26 04:18:33 +0000 2021,"(Update: American Airlines Added) Alaska, Southwest, and United shopping portal promos https://t.co/zvlxIRDqQz via @FrequentMiler",,
20,OverPutney,Mon Jul 26 04:16:07 +0000 2021,"#UAL106 N26906 Boeing 787 8 United Airlines: 3.7 mi away @ 38975 ft and 63.3° frm hrzn, heading E @ 659.9mi/h 05:15… https://t.co/UKxuujKdva","Putney, London",
21,goingtopshelf,Mon Jul 26 04:14:13 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
22,laxradar,Mon Jul 26 04:13:00 +0000 2021,"United Airlines flight #UAL2652 spotted at 10,575 feet! https://t.co/ggTwQPGbZd","Los Angeles, CA",
23,ShieldVoC,Mon Jul 26 04:11:19 +0000 2021,RT @Coach_Sanchez99: @TravelocityHelp I need to buy a ticket for my 12 year old. His grandparents are on flight but bought through United a…,"Stockholm, Sweden",
24,GCGaloredotcom,Mon Jul 26 04:11:04 +0000 2021,"(Update: American Airlines Added) New Alaska, United &amp; Southwest Shopping Portal Promos https://t.co/hqt7TaMXef",,
25,OverPutney,Mon Jul 26 04:09:01 +0000 2021,"#UAL30 N647UA Boeing 767 322ER/W United Airlines: 0.1 mi away @ 37025 ft and 89.4° frm hrzn, heading E @ 632.2mi/h… https://t.co/h9mktPImMh","Putney, London",
26,FreshChrisLaw,Mon Jul 26 04:08:12 +0000 2021,Tmw I’ll tell you the story about how United airlines customer service really tried me.,The Bay/BK,
27,laxradar,Mon Jul 26 04:07:24 +0000 2021,"United Airlines flight #UAL2568 spotted at 35,000 feet! https://t.co/fcZanGJwhS","Los Angeles, CA",
28,Refess,Mon Jul 26 04:05:49 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message - A Unite… https://t.co/YELlL2a73B,,
29,petgodess,Mon Jul 26 04:04:05 +0000 2021,RT @djtintinfds: @united @Simone_Biles @TeamUSA When will @potus listen to the airlines and get the borders opened? @USTravel @VirginAtlant…,"atlanta, GA",
30,laxradar,Mon Jul 26 04:03:50 +0000 2021,"United Airlines flight #UAL2568 spotted at 29,525 feet! https://t.co/fcZanGJwhS","Los Angeles, CA",
31,EINAirlineNews,Mon Jul 26 04:00:14 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message https://t.co/0E8k8jGYeA,"Washington, D.C.",
32,laxradar,Mon Jul 26 03:58:21 +0000 2021,"United Airlines flight #UAL653 spotted at 38,000 feet! https://t.co/YFzadXg4nH","Los Angeles, CA",
33,laxradar,Mon Jul 26 03:55:52 +0000 2021,"United Airlines flight #UAL2641 spotted at 22,800 feet! https://t.co/5lyNKJ8kBe","Los Angeles, CA",
34,TopGHmusic,Mon Jul 26 03:53:11 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message https://t.co/O0sr4rsNY3,Worldwide ,
35,laxradar,Mon Jul 26 03:52:06 +0000 2021,"United Airlines flight #UAL2111 spotted at 5,500 feet! https://t.co/cQfpWN4hrK","Los Angeles, CA",
36,cbinflux,Mon Jul 26 03:51:10 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message https://t.co/NFCeoWCHVH,Mid-South,
37,VPICSMANIA,Mon Jul 26 03:47:33 +0000 2021,"United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message

https://t.co/Qa96APsVp6","Powder Springs, GA",
38,wpanews1,Mon Jul 26 03:46:54 +0000 2021,United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message | Fox News https://t.co/XXkomiot9C,"Western Pennsylvania, USA",
39,AmeliaImpulsive,Mon Jul 26 03:44:48 +0000 2021,"United Airlines evacuates plane ready for take off after multiple passengers receive ominous text message
A United… https://t.co/K1CpEorMvV","Chicago, IL",
