,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Wed Jul 28 04:30:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/0Y9P0Hz7gV","New York, NY",
3,laxradar,Wed Jul 28 14:03:26 +0000 2021,"United Airlines flight #UAL2469 spotted at 2,350 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
4,vocalcordpower,Wed Jul 28 14:01:23 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Utopia,
5,BaconBaconSF,Wed Jul 28 14:00:35 +0000 2021,We are live for breakfast @flysfo United Terminal 3. First guests @ United Airlines At San Francisco International… https://t.co/M7jWwLM40n,San Francisco,"{'type': 'Point', 'coordinates': [-122.38867, 37.61978]}"
6,1911Brando,Wed Jul 28 13:59:44 +0000 2021,@united And United Airlines just refused to refund $700 for a flight they canceled again..... @united are thieves.… https://t.co/KwWjkg1C2h,United States,
7,laxradar,Wed Jul 28 13:59:24 +0000 2021,"United Airlines flight #UAL2168 spotted at 29,125 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
8,laxradar,Wed Jul 28 13:53:23 +0000 2021,"United Airlines flight #UAL1110 spotted at 15,875 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
9,AnapurnaDevva,Wed Jul 28 13:47:31 +0000 2021,Airlines who require vaccines will get my business for the rest of my life. @united @Delta @SouthwestAir @AlaskaAir… https://t.co/sBsU4x6uzp,"Oregon, USA",
10,triciaxi_,Wed Jul 28 13:41:16 +0000 2021,"RT @subselfie: #TodayinHistory by @indiohistorian

This day in 1963, 24 Filipino Boy Scouts and scouting officials, Philippine delegates to…",,
11,OlliDomz,Wed Jul 28 13:39:30 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",MiddleEast ,
12,500fourteen,Wed Jul 28 13:39:17 +0000 2021,You could be a CEO of fucking United airlines or you can flip patties at McDonald’s. You’re both human before anything else,,
13,jatilda_,Wed Jul 28 13:38:41 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Madrid, Spain",
14,laxradar,Wed Jul 28 13:34:21 +0000 2021,"United Airlines flight #UAL758 spotted at 8,450 feet! https://t.co/YL0O0fLSwo","Los Angeles, CA",
15,pilosopongpopoy,Wed Jul 28 13:25:28 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
16,jade_aco,Wed Jul 28 13:23:53 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
17,EstelleSelfie,Wed Jul 28 13:21:52 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
18,CaramelParsley,Wed Jul 28 13:19:57 +0000 2021,#Environment:  'United Airlines announces purchase of 100 electric planes @PeterDGardner (July 2021)… https://t.co/zQTbVA2lpi,"Vancouver, BC",
19,iamsuperarn,Wed Jul 28 13:18:50 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
20,zachary1978,Wed Jul 28 13:18:10 +0000 2021,"RT @ClimateLove0: Swedish electric aviation takes in 300 million - United Airlines becomes a partner. Love them!!. Swedish Heart Aerospace,…",,
21,SirEben14,Wed Jul 28 13:17:37 +0000 2021,"RT @ClimateLove0: Swedish electric aviation takes in 300 million - United Airlines becomes a partner. Love them!!. Swedish Heart Aerospace,…","Techiman, Ghana",
22,unlvgrad03,Wed Jul 28 13:17:09 +0000 2021,RT @BoardingArea: Small city airport grants for big airlines - https://t.co/liycQQ2Nbz via @WandrMe https://t.co/nAAi1WdRlQ,"36.079155,-115.031136",
23,WandrMe,Wed Jul 28 13:17:04 +0000 2021,Small city airport grants for big airlines - https://t.co/vvkal3YqOk https://t.co/VH9UZY6DBH,NH if grounded;often on planes,
24,BoardingArea,Wed Jul 28 13:17:03 +0000 2021,Small city airport grants for big airlines - https://t.co/liycQQ2Nbz via @WandrMe https://t.co/nAAi1WdRlQ,,
25,laxradar,Wed Jul 28 13:16:59 +0000 2021,"United Airlines flight #UAL1706 spotted at 11,200 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
26,alperkulpro,Wed Jul 28 13:16:42 +0000 2021,"RT @ClimateLove0: Swedish electric aviation takes in 300 million - United Airlines becomes a partner. Love them!!. Swedish Heart Aerospace,…",Istanbul Turkey,
27,WeDontHaveTime,Wed Jul 28 13:16:24 +0000 2021,"RT @ClimateLove0: Swedish electric aviation takes in 300 million - United Airlines becomes a partner. Love them!!. Swedish Heart Aerospace,…",Together we are the solution,
28,milkchys,Wed Jul 28 13:14:59 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
29,laxradar,Wed Jul 28 13:13:51 +0000 2021,"United Airlines flight #UAL842 spotted at 15,925 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
30,MmVictoriano,Wed Jul 28 13:12:13 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
31,DanSantos8,Wed Jul 28 13:08:17 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
32,laxradar,Wed Jul 28 13:06:17 +0000 2021,United Airlines flight #UAL2616 spotted at 775 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
33,HoustonInterAir,Wed Jul 28 12:59:27 +0000 2021,Squawk 7606 Federal Law Enforcement: AA56B4/N76515//UNITED AIRLINES INC https://t.co/iJKhw3pX6V,"Houston, TX",
34,rakelsosa,Wed Jul 28 12:58:19 +0000 2021,"american express
daily mail
google earth
mlb
starbucks
dollar tree
foxnews
realtor
ghost of tsushima
ufc
td ameritr… https://t.co/BrIXuDmyhC",Berlin,
35,acidichispanic,Wed Jul 28 12:47:10 +0000 2021,Just posted a photo @ Newark International Airport Terminal C- United Airlines https://t.co/PqUUCT3q4r,She/her/they,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
36,TriBizTech,Wed Jul 28 12:46:28 +0000 2021,A soldier claims his military career ended over injuries he got when luggage from the overhead compartment allegedl… https://t.co/jBLI1UmXQk,"Raleigh, NC",
37,laxradar,Wed Jul 28 12:45:47 +0000 2021,"United Airlines flight #UAL1857 spotted at 11,650 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
