,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,apaullo95,Tue Aug 03 17:12:54 +0000 2021,RT @MJFINESSELOVER: This is why flight attendants are striking across the United States. Airlines companies don’t care about their safety a…,Hic et ubique,
4,uhtredsonofuht7,Tue Aug 03 17:11:46 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
5,ChrisAlex13927,Tue Aug 03 17:11:38 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Newark, NJ",
6,ConstanceSpryy,Tue Aug 03 17:10:38 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
7,EagleRider4,Tue Aug 03 17:10:27 +0000 2021,"@Billie_Farlow I think there are more private aircraft available in the United States.  Thus, more available for ch… https://t.co/vOZirepORc",The Milky Way,
8,skygoflycom,Tue Aug 03 17:10:19 +0000 2021,United Airlines Starts Offering Snacks on Some Flights https://t.co/588t6Ibln6 #unitedairlines https://t.co/wgylyWsUjc,"Scottsdale, AZ",
9,EscapeFlightPDX,Tue Aug 03 17:09:25 +0000 2021,"RT @EscapeFlights: Nonstop Flights: New York to/from Portland, Oregon $197-$208 r/t [September-November] - Delta / United / Alaska Airlines…","Portland, Oregon",
10,EscapeFlights,Tue Aug 03 17:09:12 +0000 2021,"Nonstop Flights: New York to/from Portland, Oregon $197-$208 r/t [September-November] - Delta / United / Alaska Air… https://t.co/2o01yO6co2","New York, NY",
11,laxradar,Tue Aug 03 17:07:23 +0000 2021,"United Airlines flight #UAL1159 spotted at 34,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
12,AvalynWu,Tue Aug 03 17:07:05 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,Beijing/NYC,
13,SammySUMMER2017,Tue Aug 03 17:06:01 +0000 2021,@flyethiopian I am missing 3 bags from July 29 flight.  I have called the customer number no one picks up. ET 43658… https://t.co/UFWdzwo2qg,,
