,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,Bobcat8403,Wed Jul 21 04:05:20 +0000 2021,"When my husband flew overseas this weekend, he flew several airlines. The flight from Birmingham to Chicago  on Uni… https://t.co/k3TYY00P2g","Alabama, USA",
4,RL91436,Wed Jul 21 04:01:59 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",Los Angeles,
5,laxradar,Wed Jul 21 04:01:54 +0000 2021,"United Airlines flight #UAL1205 spotted at 3,025 feet! https://t.co/fxJnT9hdJs","Los Angeles, CA",
6,SpeedBird_NCL,Wed Jul 21 04:00:15 +0000 2021,"United Airlines posts $434 million 2Q loss but revenue up:
https://t.co/O7y1TJM40V
#Aviation #Airline @ap https://t.co/rEahwisfQU",Worldwide,
7,laxradar,Wed Jul 21 04:00:14 +0000 2021,United Airlines flight #UAL2283 spotted at 325 feet! https://t.co/nDDUSSBYoZ,"Los Angeles, CA",
8,laxradar,Wed Jul 21 03:54:21 +0000 2021,"United Airlines flight #UAL410 spotted at 17,225 feet! https://t.co/e6ixTEyDCg","Los Angeles, CA",
9,laxradar,Wed Jul 21 03:52:36 +0000 2021,"United Airlines flight #UAL2111 spotted at 10,125 feet! https://t.co/cQfpWN4hrK","Los Angeles, CA",
10,Stev06est,Wed Jul 21 03:51:19 +0000 2021,RT @PanchoZia: The Phoenix Mercury still have the only banner hanging in United Airlines arena!,Albuquerque,
11,PanchoZia,Wed Jul 21 03:49:27 +0000 2021,The Phoenix Mercury still have the only banner hanging in United Airlines arena!,"New Mexico, USA",
12,laxradar,Wed Jul 21 03:47:34 +0000 2021,"United Airlines flight #UAL653 spotted at 40,000 feet! https://t.co/YFzadXg4nH","Los Angeles, CA",
13,duke_signal,Wed Jul 21 03:47:23 +0000 2021,"RT @GoodAirports: While airlines like @United received billions of our public dollars, airport workers who kept our airports running are st…","Riverside, CA",
14,lianeroth01,Wed Jul 21 03:46:43 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",,
