,user,date,text,location,coordinates
0,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
1,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,RichRymanPG,Wed Jul 21 13:10:59 +0000 2021,"RT @RichRymanPG: United, Sun Country airlines make it a little easier to get to these #Packers road games.
https://t.co/y5zmc6xa2S",Green Bay,
4,GeorgeMasonsGh1,Wed Jul 21 13:09:24 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",Triloka,
5,AboveBracknell,Wed Jul 21 13:09:16 +0000 2021,"🇺🇸 N76010 #UNITED #UAL125 ATH-EWR: 2.0mi away heading NW, travelling 546mph @ 34000ft [United Airlines - #BOEING 77… https://t.co/nck8B7ZWUs",Bracknell,
6,AfAExecDirector,Wed Jul 21 13:08:37 +0000 2021,Blowout cargo revenue helps United Airlines beat Q2 expectations https://t.co/kWbSMu6mlk via @freightwaves… https://t.co/TXjxFB1ehF,"Washington, DC",
7,MichaelBarger1,Wed Jul 21 13:05:43 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",San Francisco,
8,inVINCEable508,Wed Jul 21 13:03:42 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","Boston, MA",
9,Alf_Ra,Wed Jul 21 13:02:07 +0000 2021,Flying Without Hydraulics: 32 Years Since The Crash Of United Flight 232 - Simple Flying  https://t.co/2mERcDrRhe,,
10,SpeedBird_NCL,Wed Jul 21 13:00:07 +0000 2021,United Airlines Tells Staff To Use Discretion In Taking Care of Passengers After Diversions:… https://t.co/hZaNEsH31M,Worldwide,
11,antonsheker,Wed Jul 21 12:54:09 +0000 2021,United Agrees to Buy Zero-Emissions Planes From Startup - InsideHook https://t.co/xhrNjadTlU,makati,
12,laxradar,Wed Jul 21 12:47:01 +0000 2021,"United Airlines flight #UAL534 spotted at 6,825 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
13,laxradar,Wed Jul 21 12:45:09 +0000 2021,"United Airlines flight #UAL1857 spotted at 11,325 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
14,BarbaraMorenoF,Wed Jul 21 12:44:56 +0000 2021,"RT @MarkRidley1A: 3 days .... and 3 announcements .... 3 Continents
United Airlines https://t.co/dfTUpHHEDQ, LOT Polish Airlines  https://t…","London, England",
15,landshark1956,Wed Jul 21 12:42:50 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",,
16,HiNagendraBandi,Wed Jul 21 12:39:58 +0000 2021,"""United Airlines posts $434M quarterly loss but revenue up"" posted by Nagendra Bandi. https://t.co/dEuRgv2Nfs",,
17,JonDonJuan,Wed Jul 21 12:35:51 +0000 2021,"United Airlines narrows loss, plans to ramp up flying to meet strong travel demand...#CNBC #Earnings https://t.co/xzZxoyhIcO","DFW, TX",
18,MightyTravels,Wed Jul 21 12:35:50 +0000 2021,US$308 - Cheap flights to New York from Paris (United Airlines) https://t.co/IJhwW7KQCJ,,
19,dispicable2020,Wed Jul 21 12:34:04 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","California, USA",
20,duckylake,Wed Jul 21 12:32:30 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",,
21,laxradar,Wed Jul 21 12:32:30 +0000 2021,"United Airlines flight #UAL1147 spotted at 16,950 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
22,EuropeanTraders,Wed Jul 21 12:32:19 +0000 2021,United Airlines to Wall Street: Profit should return next quarter - MarketWatch https://t.co/JHO7yRf05W $DAL $UAL… https://t.co/Vu82cvghnT,Germany France Spain Italy NL,
23,nmachijidenma,Wed Jul 21 12:30:08 +0000 2021,Amadeus to launch advanced travel retailing via NDC with United Airlines https://t.co/wls8beT6Bj https://t.co/1HdcHwflNt,sf bay area,
24,netsecu,Wed Jul 21 12:30:07 +0000 2021,"https://t.co/HtRvcxTMnu 
Amadeus to launch advanced travel retailing via NDC with United Airlines - ThePaypers
 #cybersecurity",,
