,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,kimmasters,Sun Aug 01 21:31:32 +0000 2021,Airlines! Get on it @Delta @United @SouthwestAir @AmericanAir https://t.co/eZRILIsxWo,los angeles,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,LeiteAzedo5,Mon Aug 02 13:12:17 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,,
4,eyoualdesta,Mon Aug 02 13:10:13 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
5,yared4all,Mon Aug 02 13:09:30 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Germany,
6,laxradar,Mon Aug 02 13:08:59 +0000 2021,"United Airlines flight #UAL1706 spotted at 16,525 feet! https://t.co/0rAknuJ8x9","Los Angeles, CA",
7,BokraTigray,Mon Aug 02 13:08:01 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,https://tigraihub.com/campaign,
8,NeonNettle,Mon Aug 02 13:07:51 +0000 2021,"Delta, United Airlines Providing FREE Flights to U.S. for Migrants
 READ MORE: https://t.co/2P9QJsfewP",,
9,Selamawit861,Mon Aug 02 13:06:14 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
10,laxradar,Mon Aug 02 13:03:39 +0000 2021,"United Airlines flight #UAL534 spotted at 9,925 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
11,MightyTravels,Mon Aug 02 13:02:43 +0000 2021,US$117 - Cheap flights to Columbus from Denver (United Airlines) https://t.co/d5JqK3iFeG,,
12,EKvinnor,Mon Aug 02 13:01:57 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,"Stockholm, Sverige",
13,1AnnaBella1,Mon Aug 02 13:01:17 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
14,SetitAg,Mon Aug 02 12:59:19 +0000 2021,RT @SabaGebru1: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
15,SabaGebru1,Mon Aug 02 12:57:15 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/zyP28ZMmmy,,
16,MeronHagosG,Mon Aug 02 12:56:58 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/vzVWJ9ODfK,"Silver Spring, MD",
17,laxradar,Mon Aug 02 12:52:31 +0000 2021,"United Airlines flight #UAL1652 spotted at 11,725 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
18,endaSebyata1,Mon Aug 02 12:48:08 +0000 2021,RT @BerhaneWg: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
19,laxradar,Mon Aug 02 12:47:54 +0000 2021,"United Airlines flight #UAL674 spotted at 1,650 feet! https://t.co/LZ4BLt9GLO","Los Angeles, CA",
20,KentoArba,Mon Aug 02 12:47:13 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Finfinnee,
21,NelsonIsTheName,Mon Aug 02 12:42:15 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,"Memphis, TN",
