,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,QuantData,Tue Jul 20 21:03:21 +0000 2021,"Recap: United Airlines Holdings Q2 Earnings

Related Tickers: $UAL
Read more at: https://t.co/36YJLCStuW","Florida, U.S.",
4,cresus_ai,Tue Jul 20 21:02:56 +0000 2021,"United Airlines Holdings (#UAL.US) closed at 46.32, score +110, credit rating B",,
5,uytgma,Tue Jul 20 21:02:16 +0000 2021,"United Airlines　$UAL
Q2 2021 Earnings
                     Actual / Estimate
EPS      　    ＄-3.91/ -4.23… https://t.co/YxhxXYQtBF",,
6,HowieChamberla1,Tue Jul 20 21:02:05 +0000 2021,"RT @CNBC: United Airlines narrows losses, plans to ramp up flying to meet strong travel demand https://t.co/TrgOZgP2BW",,
7,secalerts4u,Tue Jul 20 21:01:14 +0000 2021,"$UAL - United Airlines EPS beats by $0.05, beats on revenue https://t.co/tQQ1hTsGj9",,
8,ValenzuelaPost,Tue Jul 20 21:00:45 +0000 2021,Earnings Results: United Airlines to Wall Street: Profit should return next quarter https://t.co/G0iFMGHi4M,"Toronto, Ontario",
9,Gambiste1,Tue Jul 20 21:00:43 +0000 2021,"RT @ByERussell: United Airlines Q2 results, comparisons to 2019.

Revenues ⬇️ 52% to $5.57B
Expenses ⬇️ 36% to $5.74B

Net loss of $434mn,…",,
10,laxradar,Tue Jul 20 21:00:42 +0000 2021,"United Airlines flight #UAL2199 spotted at 17,750 feet! https://t.co/1m5ik0U4N8","Los Angeles, CA",
11,cheddar,Tue Jul 20 21:00:11 +0000 2021,"United Airlines reports earnings, beating on the top line. $UAL https://t.co/6WnHd0z0QQ","New York, NY",
12,teamlewisglobal,Tue Jul 20 21:00:05 +0000 2021,What do Nestle and United Airlines have in common? They're notorious examples of #ORM gone wrong. 😱See what misstep… https://t.co/O9pfvSBcq0,Global,
13,SG_Stansberry,Tue Jul 20 21:00:01 +0000 2021,United Airlines revenue tops estimates as travel rebounds https://t.co/JamVWlQgoA,,
14,Gambiste1,Tue Jul 20 20:59:37 +0000 2021,"RT @SharpStreetCap: UNITED AIRLINES 2Q EARNINGS

-2Q OPER REV. $5.47B, EST. $5.35B
-2Q LOSS-SHARE $1.34
-2Q CAPACITY UP 342.0% 
-2Q ADJ LOS…",,
