,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
2,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
3,dead_claudia,Fri Jul 23 10:58:53 +0000 2021,@LeekSpicy @SophNar0747 i don't think united airlines specifically is going to detain anyone for any reason 😉,whatever,
4,qu_na_ms,Fri Jul 23 10:58:25 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
5,KnightRustyArm,Fri Jul 23 10:58:16 +0000 2021,"RT @chigrl: $UAL &gt;&gt; United Airlines ditches cargo-only flights as passengers return
https://t.co/3v13sX3BFc https://t.co/EiOkMLXSGQ",,
6,Tenable_Screw,Fri Jul 23 10:56:00 +0000 2021,"United Airlines Wants Electric Planes To Fly By 2026

https://t.co/6mnVLOTEjn",UK,
7,PolicyAir,Fri Jul 23 10:51:27 +0000 2021,"Check out the list of United Airlines Name Correction Policy.

https://t.co/Yt4N2c8w0Q

#Unitedairlines… https://t.co/qFaKCGNbJW",USA,
8,EmilyGr07165953,Fri Jul 23 10:49:28 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
9,agostojuan,Fri Jul 23 10:47:18 +0000 2021,@hharteveldt @AmericanAir @united There is little to no differentiation from low cost airlines. Makes it difficult… https://t.co/Oq8wP7h0dY,"Caguas, Puerto Rico",
10,TheSwipeNasty,Fri Jul 23 10:46:25 +0000 2021,RT @DuffrynGuy: I would be so over the moon today if I can follow some airlines that lands or takeoff from @flyLAXairport  to follow me bac…,"East Midlands, England",
11,Hem3ra,Fri Jul 23 10:42:00 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,,
12,zl438,Fri Jul 23 10:37:12 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
13,Flannybluebird,Fri Jul 23 10:35:09 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,"North West, England",
14,Jofischer007,Fri Jul 23 10:34:34 +0000 2021,RT @skift: Profits Elusive at American Airlines as Recovery Accelerates https://t.co/Df9J8oK2SP,,
15,LunaN5975,Fri Jul 23 10:33:31 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,"Paris, France",
16,skift,Fri Jul 23 10:29:59 +0000 2021,Profits Elusive at American Airlines as Recovery Accelerates https://t.co/Df9J8oK2SP,"New York City, NY",
17,johnsoka606,Fri Jul 23 10:29:30 +0000 2021,"RT @duluthnews: Duluth International Airport is currently served by United Airlines, which offers one daily direct flight to Chicago, and b…","Duluth, MN",
18,thecitrusboi,Fri Jul 23 10:28:18 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
19,Junesharondobb1,Fri Jul 23 10:28:07 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
20,MightyTravels,Fri Jul 23 10:26:41 +0000 2021,US$341 - Cheap flights to Aguadilla from Los Angeles (United Airlines) https://t.co/HFqIDa1U9l,,
21,voltsy_chan,Fri Jul 23 10:21:54 +0000 2021,"Fuck you United airlines. 

I'll be a raging bottom all I want. https://t.co/xI8pHCGXmE","England, United Kingdom",
22,laxradar,Fri Jul 23 10:21:21 +0000 2021,"United Airlines flight #UAL252 spotted at 34,925 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
23,ola_ma_kota,Fri Jul 23 10:16:21 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
24,sbwcws,Fri Jul 23 10:16:15 +0000 2021,"United Airlines upgraded to Buy from Neutral at Seaport Global
$UAL",,
25,TheVoicindustry,Fri Jul 23 10:15:54 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,,
26,SpainLint,Fri Jul 23 10:15:10 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,Spain,
27,SammualM,Fri Jul 23 10:15:05 +0000 2021,United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” t… https://t.co/ZzEpwBLIjr,,
28,AdmiralRoadCap,Fri Jul 23 10:08:24 +0000 2021,"For Airlines, It’s Looking More Like 2019 Again https://t.co/6ScD6PchLe",Greater NYC,
29,AboveBracknell,Fri Jul 23 10:04:10 +0000 2021,"🇺🇸 N12003 #UNITED #UAL15: 2.3mi away heading WNW, travelling 341mph @ 8000ft [United Airlines - #BOEING 787-10]… https://t.co/6XPSsm4agk",Bracknell,
30,DaniMassa76,Fri Jul 23 10:03:09 +0000 2021,"Airlines See a Surge in Domestic Flights, Beating Forecasts https://t.co/hzWIjpT9jm https://t.co/KNymfEXpMg",Barcelona,
31,grighav,Fri Jul 23 10:00:10 +0000 2021,"Several startups are working on viable #electricaircraft, and some are starting to get the attention of major airli… https://t.co/F6GfpJTIW2","Paris, France",
32,AboveBracknell,Fri Jul 23 09:52:43 +0000 2021,"🇺🇸 N29984 #UNITED #UAL810: 3.7mi away heading WNW, travelling 556mph @ 38000ft [United Airlines - #BOEING 787-9]… https://t.co/h7dEAngLsH",Bracknell,
33,TruthBTold4All,Fri Jul 23 09:47:52 +0000 2021,@danhanley4 I was illegally terminated from United Parcel Service as a B-747 Captain in a manner identical to Delta… https://t.co/YcUwiUTpLL,"Whistleblower, German Refuge",
34,chigrl,Fri Jul 23 09:47:08 +0000 2021,"$UAL &gt;&gt; United Airlines ditches cargo-only flights as passengers return
https://t.co/3v13sX3BFc https://t.co/EiOkMLXSGQ","Québec, Canada and USA ",
35,AboveBracknell,Fri Jul 23 09:44:49 +0000 2021,"🇺🇸 N27901 #UNITED #UAL986 CDG-ORD: 3.4mi away heading WNW, travelling 555mph @ 37975ft [United Airlines - #BOEING 7… https://t.co/pJwFjzwwn4",Bracknell,
36,above_monroe,Fri Jul 23 09:42:51 +0000 2021,"🇺🇸 UNITED #UAL1803: 2.0mi away [23° elevation] @ 4425ft, heading NNE @ 290mph [United Airlines - #BOEING 737-924]… https://t.co/Th64JXtpSt","New Jersey, USA",
37,AboveBracknell,Fri Jul 23 09:30:02 +0000 2021,"🇺🇸 N686UA #UNITED #UAL135 ZRH-EWR: 1.8mi away heading WNW, travelling 542mph @ 33925ft [United Airlines - #BOEING 7… https://t.co/x04OXhao8E",Bracknell,
38,AboveBracknell,Fri Jul 23 09:23:36 +0000 2021,"🇺🇸 N24974 #UNITED #UAL928 LHR-ORD: 2.8mi away heading WNW, travelling 340mph @ 9975ft #Heathrow #Departure [United… https://t.co/c2ptseq21W",Bracknell,
39,its_Xommon,Fri Jul 23 09:23:36 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Chicago, IL 🇺🇸",
