,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,SarahPonczek,Mon Jul 19 18:55:02 +0000 2021,"Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden R… https://t.co/KlUuLGspkb",South Florida,
2,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
3,laxradar,Mon Jul 19 22:03:25 +0000 2021,"United Airlines flight #UAL1219 spotted at 1,025 feet! https://t.co/mrq2qFUmzS","Los Angeles, CA",
4,blktkddiva4u,Mon Jul 19 22:02:09 +0000 2021,@lynnv378 Most likely not. United Airlines is the official airline for Team USA.,"Denton, TX",
5,Refess,Mon Jul 19 22:01:45 +0000 2021,U.S. government tells individuals to avoid travel to the UK as Covid cases rise - A United Airlines passenger aircr… https://t.co/9bHekL5CvC,,
6,host_mods,Mon Jul 19 22:00:08 +0000 2021,"Download United Airlines 777-200 (NEW Colors) – [8K] for Microsoft Flight Simulator 2020 at ModsHost! 
https://t.co/laZt2ygJub",,
7,klasdillon,Mon Jul 19 21:59:01 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB",,
8,johncgruber,Mon Jul 19 21:58:34 +0000 2021,United endorsed supersonic airliners. Now the hard part: Building them https://t.co/RsJUNA0CyE,Austin,
9,brandonsblog,Mon Jul 19 21:57:48 +0000 2021,RT @mattcawby: United Airlines will pull its last route out of Paine Field in October https://t.co/2dpH5CZH4R,"Seattle, WA",
10,Apex_WW,Mon Jul 19 21:50:35 +0000 2021,"RT @Apex_WW: UNITED AIRLINES SAYS TO ADD ADDITIONAL FLIGHTS TO TORONTO AND VANCOUVER IN SEPT FOLLOWING NEWS OF CANADA REOPENING 
$UAL",US,
11,CatWhispurrer,Mon Jul 19 21:48:01 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,USA🇺🇸 CAN🇨🇦,
12,laxradar,Mon Jul 19 21:47:35 +0000 2021,"United Airlines flight #UAL1801 spotted at 36,000 feet! https://t.co/HCiertH9lu","Los Angeles, CA",
13,BradyBell13,Mon Jul 19 21:47:06 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,The Beltway,
14,FBoondoggle,Mon Jul 19 21:45:03 +0000 2021,@anniefryman My children are Count X and Lady Y for United Airlines.,,
15,MightyTravels,Mon Jul 19 21:44:28 +0000 2021,US$234 - Cheap flights to Greensboro from Seattle (United Airlines) https://t.co/vy8HE9n8gp,,
16,Apex_WW,Mon Jul 19 21:43:53 +0000 2021,"UNITED AIRLINES SAYS TO ADD ADDITIONAL FLIGHTS TO TORONTO AND VANCOUVER IN SEPT FOLLOWING NEWS OF CANADA REOPENING 
$UAL",US,
17,jfjabbo,Mon Jul 19 21:43:16 +0000 2021,"Dr Khan didn’t believe she was actually placed on a no-fly list, but the experience was disturbing.

She was contac… https://t.co/UIQSG4Tg6b",,
18,tkmeyer2020,Mon Jul 19 21:42:45 +0000 2021,Deep Dive: Inside United's Boeing 767 Operations https://t.co/HU0PQN02rm,"Georgia, USA",
19,eyezaeyuhh,Mon Jul 19 21:41:14 +0000 2021,Traveling more than United airlines https://t.co/63OokemPeC,,
20,laxradar,Mon Jul 19 21:40:38 +0000 2021,"United Airlines flight #UAL285 spotted at 15,900 feet! https://t.co/Z5FlGvrkQM","Los Angeles, CA",
21,laxradar,Mon Jul 19 21:40:04 +0000 2021,"United Airlines flight #UAL404 spotted at 25,350 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
22,laxradar,Mon Jul 19 21:39:48 +0000 2021,"United Airlines flight #UAL1718 spotted at 13,100 feet! https://t.co/axwVV6I7RH","Los Angeles, CA",
23,laxradar,Mon Jul 19 21:38:31 +0000 2021,"United Airlines flight #UAL1241 spotted at 4,975 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
24,AuntPrays,Mon Jul 19 21:36:25 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,USA,
25,laxradar,Mon Jul 19 21:34:47 +0000 2021,"United Airlines flight #UAL1926 spotted at 32,275 feet! https://t.co/artV9HGEyo","Los Angeles, CA",
26,backbonesonline,Mon Jul 19 21:33:01 +0000 2021,"Airlines have lost or damaged more than 15,000 wheelchairs since late 2018 https://t.co/NIt42QxvDW",Worldwide,
27,paxandpeace,Mon Jul 19 21:31:31 +0000 2021,RT @TheJetSetTV: United Airlines Investing in An All-Electric ES-19 Aircraft | Read More from @TheJetSetTV: https://t.co/eVm3FlhiKT #travel…,"Orlando, FL",
28,lexbarreira,Mon Jul 19 21:29:31 +0000 2021,"If you're a big #airline rewards member, it's time to hit the club again (via @SFBTmoney @MarkCalvey)
https://t.co/R40TSHBIlg","San Francisco, CA",
29,laxradar,Mon Jul 19 21:26:24 +0000 2021,"United Airlines flight #UAL479 spotted at 18,700 feet! https://t.co/e6pY0Ac8TX","Los Angeles, CA",
30,JaroslawKuzniar,Mon Jul 19 21:25:28 +0000 2021,"RT @MorningBrew: Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United…","Warsaw, Poland",
31,tomkorocz,Mon Jul 19 21:24:32 +0000 2021,RT @lesliejosephs: United adding more Toronto and Vancouver service after Canada says border will reopen to fully vaccinated U.S. visitors…,"New York, USA",
32,6NewsCTX,Mon Jul 19 21:22:44 +0000 2021,"The company purchased 270 new planes last month, saying it will change the whole customer experience. https://t.co/PUR544S5Er",Central Texas,
33,Concern73138794,Mon Jul 19 21:14:47 +0000 2021,"RT @TahirImran: ""NEW"" airlines?
In 2018 Liberty Air, GoGreen Airways, Askari Aviation, United Airways Pakistan, Afeef Zara Airways, and Air…",,
34,laxradar,Mon Jul 19 21:14:30 +0000 2021,"United Airlines flight #UAL1429 spotted at 21,850 feet! https://t.co/DjNtqG2CjS","Los Angeles, CA",
35,NVision767,Mon Jul 19 21:13:40 +0000 2021,"NEW VISION 767 FOR OZ AT UNITED AIRLINES

Brothers Dave Reeves, Joe Garcia, Brandon Hubbard, Robert Lopez, and Kevi… https://t.co/hCOsgsGa3M",,
36,laxradar,Mon Jul 19 21:13:39 +0000 2021,"United Airlines flight #UAL253 spotted at 38,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
37,laxradar,Mon Jul 19 21:12:08 +0000 2021,"United Airlines flight #UAL1434 spotted at 36,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
38,Ben__ID1,Mon Jul 19 21:11:16 +0000 2021,"Hawaiian Airlines achieved outstanding results! 

Flight Cancellations: How Delta &amp; Other North American #Airlines… https://t.co/LrP50yzKgc","Frankfurt, Hesse",
