,user,date,text,location,coordinates
0,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,DOLLDAZAI,Fri Jul 23 19:03:09 +0000 2021,@ united airlines i have been listening to the same pierce the veil song on loop bc i wanted it to play while we st… https://t.co/5gxDmPiXCV,he/him #NADILUVR,
4,laxradar,Fri Jul 23 19:03:04 +0000 2021,"United Airlines flight #UAL1616 spotted at 20,725 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
5,QueenAGaming,Fri Jul 23 19:01:32 +0000 2021,"I swear if I miss MCC’s because of dang United Airlines, they are gonna catch these hands.",,
6,CaraChicago,Fri Jul 23 19:01:21 +0000 2021,"Win big at the #CaraSummerSocial presented by @SlalomChicago &amp; The Beebe Family! Our Golden Raffle is back, giving… https://t.co/WRKfMUtjsk",Chicago,
7,kirinoliker,Fri Jul 23 18:48:23 +0000 2021,RT @punishedpants: @paddingtonrocks wow united airlines kink shaming,Heavenwards,
8,AboveHvilleTN,Fri Jul 23 18:45:59 +0000 2021,"UAL793 N425UA Airbus A320 232 United Airlines: 4.7 mi away @ 5975 ft and 13.4° frm hrzn, heading N @ 0.0mi/h 13:45:… https://t.co/98aK4DsMkc","Hendersonville, TN",
9,zachdavis8,Fri Jul 23 18:45:27 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,,
10,laxradar,Fri Jul 23 18:42:43 +0000 2021,"United Airlines flight #UAL563 spotted at 21,325 feet! https://t.co/EUpOapapTS","Los Angeles, CA",
11,ByERussell,Fri Jul 23 18:41:20 +0000 2021,"@winglets747 American's guide of an October return of business travelers, as opposed to after Labor Day, looking mo… https://t.co/wKP245ckd5",DC,
12,healthinvest,Fri Jul 23 18:34:16 +0000 2021,RT @RastaRedpill: United Airlines removes passengers booking just so they can give the seat to @JacksonLeeTX18 https://t.co/LCTIa53HvW,California,
13,GringoInvesting,Fri Jul 23 18:31:05 +0000 2021,"@HayekAndKeynes Better for hedge fund trading desks than airline cockpits: 

https://t.co/mzYSsilSY7",California,
