,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
3,IO_InYurFace,Sat Aug 14 01:40:00 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,"Austin, TX",
4,laxradar,Sat Aug 14 01:39:24 +0000 2021,"United Airlines flight #UAL481 spotted at 3,000 feet! https://t.co/Gv4Aaf0kxE","Los Angeles, CA",
5,fransaundersbee,Sat Aug 14 01:34:30 +0000 2021,@DrDinD Already switched from Southwest Airlines to United Airlines for a trip last week.,Dust in the wind,
6,YVONNE37909771,Sat Aug 14 01:33:04 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
7,Md68Lung,Sat Aug 14 01:32:14 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…","San Pedro, CA",
8,Frong_smile,Sat Aug 14 01:30:19 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
9,tararosey10,Sat Aug 14 01:28:54 +0000 2021,@jwalkermobile We did this on the way home from Athens. It’s accepted by United airlines for travel,"Dallas, TX",
10,jenniferstull,Sat Aug 14 01:28:31 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,TX,
11,redhed67,Sat Aug 14 01:27:22 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Haunting the GOP's nightmares.,
12,laxradar,Sat Aug 14 01:27:13 +0000 2021,"United Airlines flight #UAL481 spotted at 12,250 feet! https://t.co/Gv4AaeIJ94","Los Angeles, CA",
13,GeorgeRossIrwin,Sat Aug 14 01:26:55 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",New Jersey,
14,GeorgeRossIrwin,Sat Aug 14 01:26:48 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,New Jersey,
15,Tigger0047,Sat Aug 14 01:26:17 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Texas,
16,laxradar,Sat Aug 14 01:25:13 +0000 2021,"United Airlines flight #UAL2085 spotted at 21,575 feet! https://t.co/YgkOyygYWC","Los Angeles, CA",
17,strtrek,Sat Aug 14 01:23:31 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Germany,
18,jchesky,Sat Aug 14 01:21:01 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
19,christinesharp,Sat Aug 14 01:17:29 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Seattle, WA",
20,WriterDMac,Sat Aug 14 01:16:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Russian Hill,
21,ElizaBe51770571,Sat Aug 14 01:09:56 +0000 2021,@C0nservatlve @JohnsonBeverlyE @thehill Or he can simply travel with airlines that do require it like United.,,
22,CatherineKaspe2,Sat Aug 14 01:05:55 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,"Scottsdale, AZ",
23,dllwilton,Sat Aug 14 01:03:22 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
24,JustAHolehere,Sat Aug 14 01:02:16 +0000 2021,@hugomartin Nope. Won't fly united because half their crews will quit and work for the other airlines. Making then… https://t.co/9wdPr4fxTx,United States,
25,HIREMAIDEA,Sat Aug 14 01:02:05 +0000 2021,"Employee vaccine mandate is ‘about saving lives,’ United Airlines CEO Kirby says https://t.co/QKxPcjJhDd",Singapore,
26,Justin__Kanda,Sat Aug 14 01:01:54 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,"Honolulu, HI",
27,drrgators72,Sat Aug 14 00:59:51 +0000 2021,"RT @APhilosophae: Twitter, Tyson Foods, Uber, Union Square Hospitality Group, United Airlines, ViacomCBS, Walgreens, The Walt Disney Compan…","Florida, USA",
28,turtlephotos,Sat Aug 14 00:59:05 +0000 2021,RT @hectormarkmunoz: @BuzzPatterson United Airlines is already a debacle.,,
29,laxradar,Sat Aug 14 00:58:22 +0000 2021,"United Airlines flight #UAL592 spotted at 5,375 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
30,CalhounDemGOTV,Sat Aug 14 00:58:12 +0000 2021,RT @WUTangKids: Livenation the other day and now AEG doing proof of vaccination….so now that we have concert venues on lock it’s time for t…,"Calhoun County, TX",
31,hectormarkmunoz,Sat Aug 14 00:57:30 +0000 2021,@BuzzPatterson United Airlines is already a debacle.,,
32,melodyisdestiny,Sat Aug 14 00:56:14 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,Nor CA,
33,_Touch_e,Sat Aug 14 00:54:19 +0000 2021,"@MarlowNYC @mehdirhasan I am glad @United took the right decision. Wondering what will airlines like @SouthwestAir,… https://t.co/OlYViH5Fu3",US,
34,GillStella,Sat Aug 14 00:53:43 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
35,AboveHvilleTN,Sat Aug 14 00:53:41 +0000 2021,"UAL1038 N845UA Airbus A319 131 United Airlines: 1.3 mi away @ 36000 ft and 79.2° frm hrzn, heading W @ 0.0mi/h 19:5… https://t.co/ppiNlEFQBM","Hendersonville, TN",
36,andreachase32,Sat Aug 14 00:49:03 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
37,ZoranDuke,Sat Aug 14 00:48:51 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Los Angeles, CA",
38,jesusrojas01978,Sat Aug 14 00:47:38 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See pho…",,
39,MomsThoughts,Sat Aug 14 00:47:21 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,USA,
40,NYDKFL,Sat Aug 14 00:47:14 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,South Florida.,
41,pauladrake,Sat Aug 14 00:46:22 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,"Palo Alto, CA",
42,GawlinskiLaura,Sat Aug 14 00:43:36 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,"Massachusetts, USA",
43,Blink2XAmerica,Sat Aug 14 00:40:58 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
44,pinkcap,Sat Aug 14 00:40:50 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
45,m3456986,Sat Aug 14 00:40:24 +0000 2021,@JimSpencer7 @TysonFoods @TysonFoodsNews and let me guess you're not flying on United Airlines anymore either.,,
