,user,date,text,location,coordinates
0,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
1,MollyJongFast,Fri Aug 06 19:50:08 +0000 2021,I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
2,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
3,llookoutred,Sun Aug 08 06:05:02 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
4,Honeymoons_Over,Sun Aug 08 06:02:47 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Parts, Unknown",
5,VaughnAusten,Sun Aug 08 06:02:42 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Carmel, IN",
6,laxradar,Sun Aug 08 06:02:30 +0000 2021,United Airlines flight #UAL2620 spotted at 675 feet! https://t.co/RwM0hjl2XZ,"Los Angeles, CA",
7,HubBucket,Sun Aug 08 06:02:24 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","New York, NY",
8,laxradar,Sun Aug 08 06:01:52 +0000 2021,"United Airlines flight #UAL1993 spotted at 34,000 feet! https://t.co/334ouU1sdd","Los Angeles, CA",
9,laxradar,Sun Aug 08 06:01:20 +0000 2021,"United Airlines flight #UAL1266 spotted at 1,125 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
10,loza1967,Sun Aug 08 06:01:16 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Melb Australia,
11,joansths1,Sun Aug 08 06:00:44 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Planet Earth ,
12,echidna_paw,Sun Aug 08 05:57:37 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
13,mcqilken,Sun Aug 08 05:57:22 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",Earth,
14,AboveBracknell,Sun Aug 08 05:56:51 +0000 2021,"🇺🇸 N17963 #UNITED #UAL987 ORD-CDG: 3.8mi away heading SE, travelling 569mph @ 39975ft [United Airlines - #BOEING 78… https://t.co/BAtu9FM4f3",Bracknell,
15,NaderManna,Sun Aug 08 05:56:26 +0000 2021,RT @JPJets_Group: United will require its U.S. employees to be vaccinated by no later than Oct. 25 or risk termination @united #united #air…,Amman - Jordan,
16,stevemoth,Sun Aug 08 05:54:45 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","San Francisco, CA",
17,IBafflegab,Sun Aug 08 05:54:33 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Texas, USA",
18,laxradar,Sun Aug 08 05:54:25 +0000 2021,"United Airlines flight #UAL2410 spotted at 10,625 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
19,JayLochrie,Sun Aug 08 05:54:08 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Knoxville, TN",
20,laxradar,Sun Aug 08 05:50:33 +0000 2021,"United Airlines flight #UAL2402 spotted at 1,050 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
21,john_oranja,Sun Aug 08 05:50:08 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Nairobi, Kenya ",
22,laxradar,Sun Aug 08 05:48:44 +0000 2021,"United Airlines flight #UAL1636 spotted at 14,875 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
23,TriciaArvel,Sun Aug 08 05:48:22 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
24,Oldgringo12,Sun Aug 08 05:47:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",SoCal & Utah,
25,Thumbsupno1,Sun Aug 08 05:47:32 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Fallbrook, CA",
26,KCYatsko,Sun Aug 08 05:47:13 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",West Coast ,
27,lordhenryIII,Sun Aug 08 05:46:53 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
