,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
2,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
3,laxradar,Mon Aug 16 20:03:57 +0000 2021,"United Airlines flight #UAL1915 spotted at 10,225 feet! https://t.co/h7kG0hUtIw","Los Angeles, CA",
4,nealkwatra,Mon Aug 16 20:01:58 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","New York, NY",
5,drmlb,Mon Aug 16 20:01:44 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
6,whateve33604797,Mon Aug 16 20:01:38 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
7,MikeOmerMan,Mon Aug 16 20:01:27 +0000 2021,Yet another reason I still prefer ⁦@staralliance⁩  https://t.co/1goRNUzK56,Jaffa,
8,peacemaker991,Mon Aug 16 20:01:21 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
9,a_hamprecht,Mon Aug 16 20:00:38 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Oldenburg (Oldenburg), Deutsch",
10,Gambiste1,Mon Aug 16 19:59:46 +0000 2021,"RT @assetdash: Solana $SOL has overtaken these assets by market cap today:

• Uniswap $UNI
• Lyft $LYFT
• United Airlines $UAL
• AMC Entert…",,
11,hazardlm,Mon Aug 16 19:59:36 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Honolulu, HI",
12,anshelsag,Mon Aug 16 19:59:10 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","San Diego, California",
13,Tharris29,Mon Aug 16 19:59:02 +0000 2021,"United Airlines, British Airways and Virgin Atlantic are not using the country's airspace. Sohaib Ghyasi / Unsplash… https://t.co/1Hw2gZB0u7",Living and Loving ,
14,AceHoffman,Mon Aug 16 19:58:42 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Carlsbad, CA",
15,eturleye,Mon Aug 16 19:58:35 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Arizona, USA",
16,TxWomenRock,Mon Aug 16 19:57:55 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",occupe-toi de tes oignons,
17,laxradar,Mon Aug 16 19:57:17 +0000 2021,"United Airlines flight #UAL2218 spotted at 17,050 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
18,cicciopuz,Mon Aug 16 19:56:26 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Stanford, CA",
19,SwedishLioness,Mon Aug 16 19:56:23 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",OHIO,
20,laxradar,Mon Aug 16 19:55:54 +0000 2021,"United Airlines flight #UAL2218 spotted at 12,725 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
