,user,date,text,location,coordinates
0,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
1,GillianMcKeith,Wed Aug 11 02:25:21 +0000 2021,"3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...… https://t.co/M0Bx6pTHZ8",,
2,CNN,Wed Aug 11 00:46:05 +0000 2021,"The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated emplo… https://t.co/aFLNcPIKlw",,
3,McSpinix,Wed Aug 11 11:03:31 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",British Isles,
4,AmericanHeathe1,Wed Aug 11 11:03:23 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Florida,
5,ewstephe,Wed Aug 11 11:03:12 +0000 2021,President Biden is meeting with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president… https://t.co/tXX6tdZRqP,,
6,AnothPerso,Wed Aug 11 11:02:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
7,em4est,Wed Aug 11 11:02:46 +0000 2021,@ZubyMusic United Airlines workers went to work every day during the whole crisis and now are being threatened with… https://t.co/VMF3TP8Ht3,United States,
8,Andrea57167352,Wed Aug 11 11:02:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
9,Philly5858,Wed Aug 11 11:02:44 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
10,Revolutionlass,Wed Aug 11 11:02:39 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
11,asugarbackwords,Wed Aug 11 11:02:37 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
12,DogBark69143169,Wed Aug 11 11:02:37 +0000 2021,"@HighWireTalk United Airlines workers should go on strike, that is medical coercion which is outlawed in the Nuremberg Code.",Canada,
13,KMBAussie,Wed Aug 11 11:02:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Brisbane, Queensland by way of North Carolina",
14,Diane5785,Wed Aug 11 11:02:18 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Canada,
15,meeshkapeesh2,Wed Aug 11 11:02:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
16,oaklandcottage,Wed Aug 11 11:02:08 +0000 2021,"RT @Valkyrie20201: The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated employees…",,
17,sherrie102974,Wed Aug 11 11:02:07 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
18,WewLad04916616,Wed Aug 11 11:02:05 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",,
