,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
3,laxradar,Sat Aug 14 07:01:38 +0000 2021,"United Airlines flight #UAL2402 spotted at 1,450 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
4,AR_HRNews,Sat Aug 14 06:51:30 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
5,teollom,Sat Aug 14 06:49:27 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
6,littlri,Sat Aug 14 06:47:11 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
7,laxradar,Sat Aug 14 06:46:11 +0000 2021,"United Airlines flight #UAL1209 spotted at 12,125 feet! https://t.co/pWtOqf96cG","Los Angeles, CA",
8,GodotIsLate,Sat Aug 14 06:41:52 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
9,laxradar,Sat Aug 14 06:41:32 +0000 2021,"United Airlines flight #UAL1143 spotted at 25,925 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
10,pgrandee10,Sat Aug 14 06:40:50 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",United States,
11,918momma7,Sat Aug 14 06:37:59 +0000 2021,@ms_sharims @petemuntean @SouthwestAir @AmericanAir @Delta @united Glad the airlines are upholding the Constitution… https://t.co/fUc9JlOaVy,United States,
12,laxradar,Sat Aug 14 06:37:02 +0000 2021,"United Airlines flight #UAL2129 spotted at 19,700 feet! https://t.co/z8aShhx3fV","Los Angeles, CA",
13,lasvegasshorty,Sat Aug 14 06:35:02 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Las Vegas,
14,laxradar,Sat Aug 14 06:33:14 +0000 2021,"United Airlines flight #UAL705 spotted at 28,200 feet! https://t.co/fifqIDHt0t","Los Angeles, CA",
15,AboveBracknell,Sat Aug 14 06:32:46 +0000 2021,"🇺🇸 N27908 #UNITED #UAL952 ORD-MUC: 3.1mi away heading E, travelling 624mph @ 41000ft [United Airlines - #BOEING 787… https://t.co/gtA8pKdUlL",Bracknell,
16,DisgrntledVet,Sat Aug 14 06:30:53 +0000 2021,@FlashForce4000 @united Communication wise ALL airlines are terrible with that. Most delays are ATC/weather related… https://t.co/9F5x2MAaWK,East coast,
17,ZivaViva,Sat Aug 14 06:29:13 +0000 2021,"August 17th at 7 PM 
Spring First Church 
1851 Spring Cypress 
Spring TX 77388
More Info Email: david@springfirst.o… https://t.co/YCH9O9uxYz",,
18,BLouMcMillan,Sat Aug 14 06:21:50 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Florida,
19,ensquaredx2,Sat Aug 14 06:10:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Sydney, New South Wales",
20,FelixOjinnaka,Sat Aug 14 06:10:47 +0000 2021,"RT @mazi_ikemba: We welcome Private Airlines Services Ltd, owned by illustrious Igbo son, Dr. Obiora Okonkwo a native of Ogidi, in Anambra…",Nigeria,
21,iKONCYP,Sat Aug 14 06:09:59 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
22,GundaVice,Sat Aug 14 06:07:27 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",USA,
23,embur678,Sat Aug 14 06:03:31 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Bend, OR",
24,AUPhilippines,Sat Aug 14 06:00:00 +0000 2021,"The revised guidelines, which United said are intended to empower its employees to ""represent themselves in the way… https://t.co/cVIzDr6Q9s",Republic of the Philippines,
25,arlefel,Sat Aug 14 05:59:31 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
26,ipersevere34,Sat Aug 14 05:58:51 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Interweb,
27,lisateach5,Sat Aug 14 05:58:32 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Illinois,
28,TestimoniToni,Sat Aug 14 05:57:42 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","California, USA",
29,chedancer,Sat Aug 14 05:55:27 +0000 2021,RT @lipiroy: Hell yes. These airlines are sending a strong message: We believe public health officials. We value science. We want to protec…,,
30,Primejodytime,Sat Aug 14 05:52:07 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Boston,
31,traytaymakeup,Sat Aug 14 05:49:08 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",LA/LONDON,
32,laxradar,Sat Aug 14 05:41:45 +0000 2021,"United Airlines flight #UAL2159 spotted at 18,350 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
33,laxradar,Sat Aug 14 05:41:29 +0000 2021,"United Airlines flight #UAL2119 spotted at 5,100 feet! https://t.co/qfvAHwch0n","Los Angeles, CA",
34,pause_live,Sat Aug 14 05:39:41 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,,
35,fisseha_kidane,Sat Aug 14 05:38:08 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,"San Diego, CA",
36,Moazahsan16,Sat Aug 14 05:36:48 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Dubai,
37,captainousou,Sat Aug 14 05:36:36 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Durham, NC",
38,laxradar,Sat Aug 14 05:36:04 +0000 2021,"United Airlines flight #UAL1651 spotted at 24,175 feet! https://t.co/4dhmQQndHH","Los Angeles, CA",
39,907tothe703,Sat Aug 14 05:31:51 +0000 2021,"Way to go United Airlines. 
https://t.co/cY9grTEinU",The Tubes,
40,mazi_ikemba,Sat Aug 14 05:30:24 +0000 2021,"RT @mazi_ikemba: We welcome Private Airlines Services Ltd, owned by illustrious Igbo son, Dr. Obiora Okonkwo a native of Ogidi, in Anambra…",Worldwide 🌍🚀,
41,Kathy_Posey,Sat Aug 14 05:28:01 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",USA,
42,Citizens_c,Sat Aug 14 05:27:07 +0000 2021,"RT @atrueAmerican19: @judhibbs BOYCOTT COMMUNIST Companies with VACCINE Mandates!

Do not give them our business! 

Amazon
Shake Shack
Tyso…",,
43,jdouglaslittle,Sat Aug 14 05:25:36 +0000 2021,@2021usapatriot You cant do the substitution. The unvax are not a protected catagory in any legal sense. Give you a… https://t.co/txAvzeBERS,"Toronto, and Vancouver Canada",
