,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,verge,Sun Aug 01 12:13:01 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QRwX,New York,
2,AirlineGeeks,Sun Aug 01 16:00:01 +0000 2021,"Chicago, Newark and San Francisco, which are United’s other key hubs in the U.S., will continue to see daily flight… https://t.co/A4lRxuAHoP","Washington, DC & Global",
3,A_Air_0,Mon Aug 02 07:00:00 +0000 2021,"UNITED AIRLINES

BOEING 777-200ER https://t.co/FOVTIFADOM",,
4,BetiTigray,Mon Aug 02 06:59:37 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
5,Abrham_kir,Mon Aug 02 06:58:15 +0000 2021,RT @SenayKahsay4: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
6,HailuFana,Mon Aug 02 06:56:22 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/oHllaw8eQ1,,
7,yordanigus,Mon Aug 02 06:56:01 +0000 2021,RT @Birkti14: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
8,senayityibrah,Mon Aug 02 06:55:14 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,"Ethiopia, Addis Ababa ",
9,John33514156,Mon Aug 02 06:54:51 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Ethiopia,
10,Selu63108429,Mon Aug 02 06:54:37 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
11,ABblaccky,Mon Aug 02 06:53:42 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
12,goitom001,Mon Aug 02 06:52:42 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
13,Ngsti18,Mon Aug 02 06:45:29 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
14,ethio100,Mon Aug 02 06:43:57 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,📍 United Kingdom 🇬🇧,
15,Muluget23336237,Mon Aug 02 06:40:42 +0000 2021,RT @Birkti14: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,Frankfurt,
16,TigrayAdey12,Mon Aug 02 06:39:26 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
17,samrawittesfa16,Mon Aug 02 06:38:49 +0000 2021,RT @Birkti14: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
18,fanus59679299,Mon Aug 02 06:38:23 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
19,libafila,Mon Aug 02 06:37:48 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/hreGnYg5DH,"Australian Capital Territory, ",
20,AmerikasJoker,Mon Aug 02 06:36:14 +0000 2021,RT @krissyispissed: ✈️ ✈️✈️✈️✈️✈️✈️✈️✈️✈️DO NOT PATRONIZE #AmericanAirlines #DeltaAirLines #UnitedAirlines #TripAdvisor !!! THEY ARE SPREAD…,,
21,gulemkada,Mon Aug 02 06:35:34 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,Tigray,
22,TesfayTsehaye6,Mon Aug 02 06:30:44 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/3bDUn6sToX,Africa Tigray ሃገረ ትግራይ ,
23,EthnicEnglish,Mon Aug 02 06:29:36 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…",England ,
24,TanyaCornfield,Mon Aug 02 06:29:15 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…",Iowa,
25,Silas_GA,Mon Aug 02 06:27:38 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
26,Birkti14,Mon Aug 02 06:25:14 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/SM63NpDHFu,,
27,HiwotTesfay1,Mon Aug 02 06:24:21 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Jer3I3FASY,,
28,LostMyChats,Mon Aug 02 06:23:07 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/AbXO7rXKtB,Somewhere,
29,ethio100,Mon Aug 02 06:21:14 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,📍 United Kingdom 🇬🇧,
30,Tesfaalem_,Mon Aug 02 06:20:07 +0000 2021,Ethiopian Airlines should be temporarily thrown out of the @staralliance  group of airlines which include members l… https://t.co/YYhW0FIjJW,Israel,
31,laxradar,Mon Aug 02 06:18:58 +0000 2021,"United Airlines flight #UAL1786 spotted at 2,100 feet! https://t.co/8gAABOln5D","Los Angeles, CA",
32,laxradar,Mon Aug 02 06:17:51 +0000 2021,"United Airlines flight #UAL1597 spotted at 13,200 feet! https://t.co/yzkaBW5dqo","Los Angeles, CA",
33,laxradar,Mon Aug 02 06:15:57 +0000 2021,"United Airlines flight #UAL839 spotted at 14,700 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
34,laxradar,Mon Aug 02 06:15:42 +0000 2021,United Airlines flight #UAL1701 spotted at 200 feet! https://t.co/l2hfgFTHoQ,"Los Angeles, CA",
35,laxradar,Mon Aug 02 06:14:55 +0000 2021,United Airlines flight #UAL1266 spotted at 925 feet! https://t.co/zVlYlOUlMl,"Los Angeles, CA",
36,yzyezid,Mon Aug 02 06:14:04 +0000 2021,RT @betieyasu_: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
37,savrthr,Mon Aug 02 06:12:31 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
38,Abdu23741967,Mon Aug 02 06:11:34 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
