,user,date,text,location,coordinates
0,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,STYBNK,Wed Jul 21 18:04:03 +0000 2021,"#Travel Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/EWwoqrSXUE","San Antonio, TX",
4,IBTimesSG,Wed Jul 21 18:03:03 +0000 2021,"United Airlines, which had received $10.5 billion in government aid during the pandemic, is buying 200 Boeing 737 M… https://t.co/TrOGa6OMgz",Asia Pacific,
5,QuantData,Wed Jul 21 18:01:15 +0000 2021,"Unusual Options Activity Insight: United Airlines Holdings

Related Tickers: $UAL
Read more at: https://t.co/E370UgpBuD","Florida, U.S.",
6,unlvgrad03,Wed Jul 21 17:57:04 +0000 2021,"RT @BoardingArea: A hint of a free in-flight WiFi option on United, plus a streaming plan - https://t.co/TIMrx03UzA via @WandrMe https://t.…","36.079155,-115.031136",
7,WandrMe,Wed Jul 21 17:56:59 +0000 2021,"A hint of a free in-flight WiFi option on United, plus a streaming plan - https://t.co/xKzGMtCdwn https://t.co/cmJeZBzlCY",NH if grounded;often on planes,
8,BoardingArea,Wed Jul 21 17:56:58 +0000 2021,"A hint of a free in-flight WiFi option on United, plus a streaming plan - https://t.co/TIMrx03UzA via @WandrMe https://t.co/VJH0v4Dksk",,
9,lowrytom,Wed Jul 21 17:55:15 +0000 2021,RT @skift: United Airlines Eyes Blockbuster 2022 With Plans to Be Larger Than Pre-Pandemic https://t.co/1hTrbwFZTS,New York City,
10,skift,Wed Jul 21 17:54:50 +0000 2021,United Airlines Eyes Blockbuster 2022 With Plans to Be Larger Than Pre-Pandemic https://t.co/1hTrbwFZTS,"New York City, NY",
11,ByERussell,Wed Jul 21 17:53:46 +0000 2021,United Airlines eyes a blockbuster 2022 with forecast growth above pre-pandemic levels. But as the crisis has repea… https://t.co/PcBzc7aoLw,DC,
