,user,date,text,location,coordinates
0,biannagolodryga,Fri Aug 06 11:35:37 +0000 2021,"United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airlin… https://t.co/4XomSTKZ8A",New York,
1,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
2,washingtonpost,Fri Aug 06 11:35:25 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/PMYyCuRKmq,"Washington, DC",
3,kevcar1008,Fri Aug 06 12:07:32 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,fort lauderdale,
4,meetcolo1,Fri Aug 06 12:07:31 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",On d greener side of the grass,
5,bursofsky,Fri Aug 06 12:07:30 +0000 2021,"RT @biannagolodryga: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline t…","Eugene, OR • Washington, DC",
6,TCI_News,Fri Aug 06 12:07:28 +0000 2021,RT @business: NEW: United Airlines becomes the first major U.S. carrier to mandate Covid-19 vaccinations for workers https://t.co/yotPCmKxv1,21°45′N 71°35′W,
7,Lanebalderas1,Fri Aug 06 12:07:26 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
8,BroyleTim,Fri Aug 06 12:07:25 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…",USA,
9,Tigger0047,Fri Aug 06 12:07:23 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,Texas,
10,cyrus_hudspeth,Fri Aug 06 12:07:22 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","Texas, USA",
11,oakaged22,Fri Aug 06 12:07:21 +0000 2021,"RT @TimOBrien: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline to take…","Chicago, IL",
12,UPdrafter,Fri Aug 06 12:07:20 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,Say ya! To da U.P. eh?,
13,ArendtDave,Fri Aug 06 12:07:20 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Illinois, USA",
14,hagansells,Fri Aug 06 12:07:20 +0000 2021,RT @dallasnews: United Airlines becomes first U.S. carrier to require employee vaccinations https://t.co/61vk58ajiS,"North Decatur, GA",
15,JavierSotoTV,Fri Aug 06 12:07:17 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Phoenix, Arizona",
16,SchumerAndrew,Fri Aug 06 12:07:16 +0000 2021,"@United It's doubtful that other carriers will follow your lead in requiring employees to get vaccinated, so it's t… https://t.co/3KW0IeSB20",New York,
17,BlackArbitrator,Fri Aug 06 12:07:14 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,,
18,RickiMayhall,Fri Aug 06 12:07:13 +0000 2021,RT @business: NEW: United Airlines becomes the first major U.S. carrier to mandate Covid-19 vaccinations for workers https://t.co/yotPCmKxv1,,
19,516carmelo,Fri Aug 06 12:07:12 +0000 2021,"BREAKING NEWS: 
United becomes first major U.S. airline to mandate vaccines for employees - Axios https://t.co/Zm6aNwNRqP","Florida, USA",
