,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Tue Jul 27 19:36:06 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/DVgLZLXNtt","New York, NY",
3,AboveHvilleTN,Wed Jul 28 00:08:07 +0000 2021,"UAL1142 N36272 Boeing 737NG 824/W United Airlines: 4.5 mi away @ 8450 ft and 19.7° frm hrzn, heading N @ 0.0mi/h 19… https://t.co/QI6MowqRIQ","Hendersonville, TN",
4,__badgalri,Wed Jul 28 00:00:01 +0000 2021,Is United Airlines a good airline?😭 I’ve never flown with them before,Baltimore,
5,above_monroe,Tue Jul 27 23:58:53 +0000 2021,"🇺🇸 UNITED #UAL1784: 1.9mi away [30° elevation] @ 5900ft, heading NNE @ 247mph [United Airlines - #BOEING 737-724]… https://t.co/1KWhREKqHH","New Jersey, USA",
6,Trini_Kellz,Tue Jul 27 23:53:48 +0000 2021,"And this is why I would never fly Spirit, Frontier or United period! https://t.co/CpVDASbxqm",Trinidad and Tobago,
7,___mariama__,Tue Jul 27 23:46:16 +0000 2021,"nah united airlines ode 😂😂, jet blue clearly where it’s at cause what is this",,
8,martymadrid,Tue Jul 27 23:46:12 +0000 2021,@zlwaterfield The hotels and airlines do it because there really isn’t that much difference between a Marriott and… https://t.co/APPO8rXRcV,San Francisco,
9,Kelsylockett,Tue Jul 27 23:46:00 +0000 2021,Man I really love United Airlines. They come through 8/10 times for me which is WAY more than I can say for any oth… https://t.co/D5U0CxEJAj,"Houston, TX",
10,laxradar,Tue Jul 27 23:36:08 +0000 2021,"United Airlines flight #UAL1262 spotted at 38,000 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
11,fakepeoplebot,Tue Jul 27 23:35:39 +0000 2021,The dog who died in a united airlines overhead bin was a deep state Chaos Agent.,,
12,laxradar,Tue Jul 27 23:31:08 +0000 2021,"United Airlines flight #UAL1221 spotted at 10,975 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
13,JMRibot,Tue Jul 27 23:27:43 +0000 2021,"United Airlines: question: is mandatory the use of face mask during a flight?because in this moment, flight 1668 fr… https://t.co/gLPWJ3AGfe",,
14,laxradar,Tue Jul 27 23:27:02 +0000 2021,"United Airlines flight #UAL404 spotted at 2,150 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
15,sabrinaderkovic,Tue Jul 27 23:25:47 +0000 2021,this food has delayed my flight for 30 minutes now so all i gotta say is it better be the best food i’ve ever had @ united airlines,19 she/her,
16,MikefsdCA,Tue Jul 27 23:20:16 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Talmadge, San Diego",
17,ruth10106,Tue Jul 27 23:16:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
18,above_monroe,Tue Jul 27 23:14:58 +0000 2021,"🇺🇸 UNITED #UAL918: 4.3mi away [60° elevation] @ 39000ft, heading NE @ 610mph [United Airlines - #BOEING 787-8]… https://t.co/RVUSY9eqRi","New Jersey, USA",
19,officialeare,Tue Jul 27 23:08:46 +0000 2021,"RT @carlquintanilla: * UNITED AIRLINES CEO SAYS EXPECTS BUSINESS DEMAND TO RETURN TO ""NORMAL"" AROUND 2024 - CONF CALL

@Reuters $UAL",,
20,Tanjahiggins,Tue Jul 27 23:02:55 +0000 2021,@Lufthansa_USA You and United are the worst Airlines and I will never again book with either of you ever! Been on t… https://t.co/8BiNHHhdsX,Northern Virginia,
21,TarikMendesArt,Tue Jul 27 23:01:12 +0000 2021,Ya boy is back 📍 @ Newark International Airport Terminal C- United Airlines https://t.co/oFhOCDf8Yz,"Manhattan, NY","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
22,laxradar,Tue Jul 27 23:00:17 +0000 2021,United Airlines flight #UAL1777 spotted at 250 feet! https://t.co/IS0fgUmuO0,"Los Angeles, CA",
23,above_monroe,Tue Jul 27 22:58:14 +0000 2021,"🇺🇸 UNITED #UAL950: 3.7mi away [61° elevation] @ 34975ft, heading NE @ 622mph [United Airlines - #BOEING 787-10]… https://t.co/844H3YmyF7","New Jersey, USA",
24,laxradar,Tue Jul 27 22:54:53 +0000 2021,"United Airlines flight #UAL1777 spotted at 5,575 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
25,laxradar,Tue Jul 27 22:54:37 +0000 2021,"United Airlines flight #UAL1174 spotted at 36,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
26,realDoran,Tue Jul 27 22:49:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"45.2538* N, 69.4455* W 🦞Maine",
27,laxradar,Tue Jul 27 22:47:08 +0000 2021,"United Airlines flight #UAL1777 spotted at 16,025 feet! https://t.co/IS0fgUmuO0","Los Angeles, CA",
28,SirVantes137,Tue Jul 27 22:40:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Mount Vernon, WA",
29,above_monroe,Tue Jul 27 22:36:18 +0000 2021,"🇺🇸 UNITED #UAL52: 3.7mi away [60° elevation] @ 33400ft, heading NE @ 563mph [United Airlines - #BOEING 767-322]… https://t.co/uC5p5NadyZ","New Jersey, USA",
30,laxradar,Tue Jul 27 22:34:24 +0000 2021,"United Airlines flight #UAL1243 spotted at 36,000 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
31,nilmaj,Tue Jul 27 22:32:01 +0000 2021,RT @carlbildt: Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up @heartaerospa…,Earth,
32,above_monroe,Tue Jul 27 22:28:14 +0000 2021,"🇺🇸 UNITED #UAL1528: 4.1mi away [60° elevation] @ 36975ft, heading NE @ 587mph [United Airlines - #BOEING 737-724]… https://t.co/eQvAtlOwPU","New Jersey, USA",
33,ryankirkpatric4,Tue Jul 27 22:16:44 +0000 2021,"RT @OnDisasters: #OTD in 1963: United Arab Airlines Flight 869, a Comet, crashes in Bombay (India). All 63 aboard die, among them a Philipp…","Walsall, UK",
34,OnDisasters,Tue Jul 27 22:13:12 +0000 2021,"#OTD in 1963: United Arab Airlines Flight 869, a Comet, crashes in Bombay (India). All 63 aboard die, among them a… https://t.co/QXg3jcMiKR","Livramento, Azores, Portugal",
35,__itsoliviaa,Tue Jul 27 22:11:36 +0000 2021,Fuck United airlines for not being able to credit me for having covid and not being able to make my flight.,Cali 📍,
36,cymru_no,Tue Jul 27 22:10:36 +0000 2021,RT @Jefferson_MFG: Good news for Airbus' wing assembly plant in Broughton: United Airlines has placed an order for 70 Airbus A321neo aircra…,"Wales, UK #DontDivideUs",
37,_alexis,Tue Jul 27 22:04:40 +0000 2021,United Airlines is just spirit airlines but without the yellow,East Hollywood,
38,laxradar,Tue Jul 27 22:04:09 +0000 2021,"United Airlines flight #UAL516 spotted at 14,700 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
39,thetvlinsider,Tue Jul 27 22:03:03 +0000 2021,United offers the unsurprising finding that slower planes use less fuel than faster ones.  But be careful with that… https://t.co/knqq49yi43,US and everywhere the internet reaches,
