,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
2,MailOnline,Tue Jul 20 11:00:13 +0000 2021,United Airlines jet was seconds from head-on collision with easyJet plane at Charles de Gaulle airport https://t.co/EsoZEe5Hiq,,
3,marketstodays,Wed Jul 21 01:51:59 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/ObFY6O0QxC,"Tamil Nadu, India",
4,DeLuzeVF,Wed Jul 21 01:51:55 +0000 2021,"What to Know Before Flying United Airlines, According to Passenger Reviews https://t.co/SCnC4Jsukr",Virginia,
5,BredaIsabella,Wed Jul 21 01:49:31 +0000 2021,"RT @EverettHerald: 2. Soon departing: United Airlines quits Everett's @FlyPaineField, @misskatiehayes reports. https://t.co/16LRTUWzbw #PAE","Everett, WA",
6,EarningsAhead,Wed Jul 21 01:45:03 +0000 2021,"Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more
https://t.co/AW8DmFiTOq

$NFLX $CMG $UAL $IBKR",,
7,transworldtr,Wed Jul 21 01:43:33 +0000 2021,"United Airlines narrows loss, plans to ramp up flying to meet strong travel demand https://t.co/7Yd6GAXSbR",United States,
8,DMNBiz,Wed Jul 21 01:40:01 +0000 2021,United Airlines posts $434 million 2Q loss but revenue was up https://t.co/ROpp2gHD9K,"Dallas, Texas",
9,PunchabIeFaceVI,Wed Jul 21 01:39:17 +0000 2021,"RT @CNBC: Stocks making the biggest moves after hours: Netflix, Chipotle, United Airlines and more https://t.co/PhJYY6o45d","Philadelphia, PA",
10,SimonsWsim2323,Wed Jul 21 01:39:02 +0000 2021,"RT @Q13FOX: United Airlines plans to suspend service out of Paine Field airport in Everett, Washington, beginning in early October. https:/…",Washington Oasis in the Desert,
11,nda1132,Wed Jul 21 01:37:45 +0000 2021,"RT @HypeAviation: United Airlines narrows losses, plans to ramp up flying to meet strong travel demand @CNBC #united 

https://t.co/XrDNNhh…",,
12,Nels143,Wed Jul 21 01:33:55 +0000 2021,"RT @GoodAirports: While airlines like @United received billions of our public dollars, airport workers who kept our airports running are st…","South San Francisco, CA",
13,Refess,Wed Jul 21 01:33:49 +0000 2021,"Despite Sixth Straight Quarterly Loss United Predicts (Pre-Tax) Profits In Third And Fourth Quarters - With demand,… https://t.co/ua7AevqzTy",,
14,simple_flying,Wed Jul 21 01:31:32 +0000 2021,United Airlines has recorded a slim net loss of $434 million for the second quarter of 2021. Significantly… https://t.co/lCLYBEDoqt,,
