,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,RepSylviaGarcia,Sat Jul 31 22:45:17 +0000 2021,"On Thursday, United Airlines announced its decision to proceed with outsourcing catering jobs to a third-party vend… https://t.co/U5eTOBUYa4","Houston, TX",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,CaseyTurnup,Sun Aug 01 12:06:44 +0000 2021,"@austere_wyatt @Conserv30187675 BOYCOTT Anyone requiring Passport for service...

THEY NEED US!
No money no busines… https://t.co/RX9mfrsne0",,
4,laxradar,Sun Aug 01 12:04:49 +0000 2021,"United Airlines flight #UAL1720 spotted at 37,000 feet! https://t.co/Jkli8dig7C","Los Angeles, CA",
5,akamaisolution,Sun Aug 01 12:03:23 +0000 2021,@TonyisFuego United/Delta I trust most. American Airlines I trust least.,YvngKurry#3079,
6,sangela125,Sun Aug 01 12:00:48 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraf... https://t.co/6XZ7IbeMKw @Yahoo,,
7,Azeb_EA,Sun Aug 01 11:59:34 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/LBmNl4h8v4,,
8,Conserv30187675,Sun Aug 01 11:58:49 +0000 2021,"RT @austere_wyatt: CDC Director Walenski: ""European-style Covid passports are the way forward.""

 Wages in America are down nearly 2% as in…",Seattle  WA,
9,joinbeachbum,Sun Aug 01 11:57:52 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/z7Lc4TYkwy,SoFLA Baby.....,
10,82Nahom,Sun Aug 01 11:53:42 +0000 2021,RT @HabenTigray7: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts r being used to transport weapon…,,
11,lemlem42001189,Sun Aug 01 11:46:25 +0000 2021,RT @Mihos1: @OmnaTigray @flyethiopian @EU_Commission @staralliance @lufthansa Ethio Airlines deny it but even if it were true do you know t…,,
12,BrhaneAmha3,Sun Aug 01 11:44:01 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,Tel Aviv : Israel,
13,qolo_sgem,Sun Aug 01 11:43:20 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,"Auckland, New Zealand",
14,Mihos1,Sun Aug 01 11:42:52 +0000 2021,Ethiopians needs to take over the hashtag and resist TPLF’s attempts to smear Ethiopian Airlines. For context peopl… https://t.co/wDWufrqqpI,"Baltimore, MD",
15,merkeb_a,Sun Aug 01 11:39:41 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,"Ghent, Belgium",
16,HagosBerhe20,Sun Aug 01 11:38:41 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts r being used to transport… https://t.co/Oa3i5Togrc,"Amstelveen, Nederland",
