,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,laxradar,Sat Jul 31 18:04:07 +0000 2021,"United Airlines flight #UAL554 spotted at 5,325 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
4,denverpost,Sat Jul 31 18:04:03 +0000 2021,"United began soliciting proposals from third-party catering companies in January, in part as a means to save money… https://t.co/wWzlFK5DST","Denver, CO",
5,Hawiy2012,Sat Jul 31 18:02:30 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/7frfGBgxPA,,
6,dmightyangel,Sat Jul 31 18:00:39 +0000 2021,RT @woye1: Anambra’s Guber headache as Dr. Obiora Okonkwo ex -PDP frontline aspirant dumped PDP for Zenith Labour Party. Don’t forget he ca…,Cosmos,
7,lyena,Sat Jul 31 18:00:07 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/vJwxOKmTyG,"Saratoga, CA",
8,Jhon4Abanega,Sat Jul 31 17:58:49 +0000 2021,RT @AdeyAdeye: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,United States,
9,maggielet,Sat Jul 31 17:57:42 +0000 2021,"RT @sgabig: @Realtheralyst @5toeGimp @ramzpaul One of the NGOs paying for plane tickets for asylum seekers  is called ""Miles4Migrants"" ""is…",🇸🇰🇪🇸🇺🇸,
10,FreeTigray15,Sat Jul 31 17:54:36 +0000 2021,RT @MussieTesfaye4: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport we…,,
11,AdeyAdeye,Sat Jul 31 17:53:06 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/WbRfDf4usC,,
12,MussieTesfaye4,Sat Jul 31 17:52:23 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/fzz0bwjDNt,,
13,laxradar,Sat Jul 31 17:51:49 +0000 2021,"United Airlines flight #UAL1138 spotted at 4,275 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
14,Nebyat18173525,Sat Jul 31 17:50:40 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/PmrQOxfKS8,Kuwait City 🇰🇼,
15,FqeriSamuel,Sat Jul 31 17:48:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/DBGdvKo55p,Addis Ababa,
16,TigrayMulu,Sat Jul 31 17:48:13 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/ufcR0mqSDQ,,
17,laxradar,Sat Jul 31 17:45:42 +0000 2021,United Airlines flight #UAL1741 spotted at 450 feet! https://t.co/KxtLmxrgB6,"Los Angeles, CA",
18,TheRealDiogo,Sat Jul 31 17:45:34 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/Nv9SRts3bn,"Portola Valley, CA",
19,laxradar,Sat Jul 31 17:45:10 +0000 2021,"United Airlines flight #UAL33 spotted at 14,900 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
20,JerusalemKid,Sat Jul 31 17:44:08 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/mpd81y4KbX,3rd Rock from the Sun,
21,webisrat,Sat Jul 31 17:40:49 +0000 2021,RT @abiewerk: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
22,ThisIsMansherry,Sat Jul 31 17:39:49 +0000 2021,RT @woye1: Anambra’s Guber headache as Dr. Obiora Okonkwo ex -PDP frontline aspirant dumped PDP for Zenith Labour Party. Don’t forget he ca…,"Here and There, UNIVERSE",
23,laxradar,Sat Jul 31 17:37:41 +0000 2021,"United Airlines flight #UAL319 spotted at 13,925 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
24,airvistara,Sat Jul 31 17:37:06 +0000 2021,"@SikkaAashita Dear Ms. Sikka, We wish to reiterate that we have transferred the control to United airlines. You are… https://t.co/Q1fTEuC1LW",,
25,VoteHafner,Sat Jul 31 17:37:01 +0000 2021,"RT @GoodAirports: Airlines: Rebounding to pre-pandemic era profits

Airport workers: Still stuck with same $7.25 minimum wage increase from…",,
26,laxradar,Sat Jul 31 17:36:54 +0000 2021,"United Airlines flight #UAL1138 spotted at 18,975 feet! https://t.co/a9dKe4iVn2","Los Angeles, CA",
27,Tigraweyti_Me,Sat Jul 31 17:36:30 +0000 2021,BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport… https://t.co/1S88WbSSzg,,
28,laxradar,Sat Jul 31 17:36:07 +0000 2021,"United Airlines flight #UAL593 spotted at 17,925 feet! https://t.co/oDYCpLjoeT","Los Angeles, CA",
29,WTXJET,Sat Jul 31 17:35:16 +0000 2021,"I live in West Texas &amp; my city population is 250,000. Served by 3 airlines @AmericanAir @united @SouthwestAir we ar… https://t.co/9Se8tujVoY",West Texas,
