,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,JordanDrump,Tue Aug 17 10:02:16 +0000 2021,Confess @trash_horse by getting bombarded with artillery fire in a united airlines flight for Hopper.,piss off,
4,ChidgR,Tue Aug 17 09:59:56 +0000 2021,"@horsetrl Airlines are interesting they have to pivot around their home base. Like United must be based in LA, so t… https://t.co/OCg3R54s9W","Melbourne, Victoria",
5,tan_tan_ch,Tue Aug 17 09:59:17 +0000 2021,"UNITED Airlines
UA2704 from XMN to GUM
B777-200ER N784UA https://t.co/J6KhL6piLF",JPN,
6,aka12144,Tue Aug 17 09:57:57 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Lakeland, FL",
7,tan_tan_ch,Tue Aug 17 09:56:18 +0000 2021,"UNITED Airlines
UA2707 from XMN to GUM
B777-200ER N785UA https://t.co/12dZL42RGO",JPN,
8,alvinrio_1501,Tue Aug 17 09:51:48 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",Surabaya,
9,cactusman778,Tue Aug 17 09:50:05 +0000 2021,RT @aviationbrk: United buys 15 supersonic aircraft from start-up Boom Technology #BoomSupersonic https://t.co/kGWMmhet9P https://t.co/9JkP…,"Rockingham, Perth (WA)",
10,SerenePing808,Tue Aug 17 09:48:52 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
11,Refess,Tue Aug 17 09:46:22 +0000 2021,Airlines change flight paths to avoid Afghan airspace - UK carriers British Airways and Virgin Atlantic have both s… https://t.co/0MaugKuwWW,,
12,Visit__World,Tue Aug 17 09:33:44 +0000 2021,LAST CALL: United Airlines Buy Miles 100% Bonus https://t.co/Hjtm7RCien #Globetrotter #Travel #Photography… https://t.co/WVYATS8A5R,,
13,above_monroe,Tue Aug 17 09:30:52 +0000 2021,"🇺🇸 UNITED #UAL187: 2.0mi away [28° elevation] @ 5725ft, heading N @ 322mph [United Airlines - #BOEING 787-9]… https://t.co/RHmOFPeIPI","New Jersey, USA",
14,above_monroe,Tue Aug 17 09:28:06 +0000 2021,"🇺🇸 UNITED #UAL1803: 2.0mi away [29° elevation] @ 5775ft, heading N @ 307mph [United Airlines - #BOEING 737-924]… https://t.co/g6xHXPxiiq","New Jersey, USA",
15,MaThenjM,Tue Aug 17 09:24:15 +0000 2021,"RT @Newsweek: ""Please remember that there are designated items onboard that may be used in difficult situations, and alternative measures s…","Midstream, South Africa",
