,user,date,text,location,coordinates
0,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,laxradar,Fri Jul 23 22:00:36 +0000 2021,"United Airlines flight #UAL285 spotted at 17,700 feet! https://t.co/Z5FlGvrkQM","Los Angeles, CA",
4,Fly_Shreveport,Fri Jul 23 21:57:54 +0000 2021,"Spend Labor Day Weekend in Nashville for $289 round trip. Travel September 3-7, 2021, on United Airlines. Book now… https://t.co/SUBW2j5vWJ","Shreveport, Louisiana",
5,DateBlackSingle,Fri Jul 23 21:53:05 +0000 2021,EBONY Exclusive: Simone Biles on the Tokyo Olympics and How She’ll Keep Soaring to New Heights: “Time To Let Yourse… https://t.co/mTFcyPXBSP,Global,
6,businessnews19,Fri Jul 23 21:53:04 +0000 2021,United Airlines urges federal action on congestion at Newark airport - letter https://t.co/zD7zj4zxg9,,
7,HelperStream,Fri Jul 23 21:51:40 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,Internet,
8,burtlan14077964,Fri Jul 23 21:51:37 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,,
9,StckPro,Fri Jul 23 21:51:14 +0000 2021,$UAL NEW ARTICLE : United Airlines urges federal action on congestion at Newark airport - letter… https://t.co/uSS6EF345y,,
10,Aximica,Fri Jul 23 21:50:39 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,He/Him,
11,MarQues_Sims,Fri Jul 23 21:45:39 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,"ÜT: 38.960445,-77.004328",
12,FireandAviation,Fri Jul 23 21:45:25 +0000 2021,United Airlines urges federal action on congestion at Newark airport - letter https://t.co/ERKbdI5nxm,TEXAS,
