,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,Flight_Facts,Tue Aug 17 10:53:02 +0000 2021,"The World’s Largest Airlines by Number of Flights in July!

https://t.co/TAO6toHwTQ

#airlines #aviation 

@easyJet… https://t.co/9MJsqqG7F9","Frankfurt, Hesse",
4,awbtuban,Tue Aug 17 10:49:33 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",,
5,LoyaltyLobby,Tue Aug 17 10:49:31 +0000 2021,United's sale of miles at a 100% bonus ends tomorrow! https://t.co/kb3qd8M0od,Planet Earth - At a hotel,
6,Bernoulliflyer,Tue Aug 17 10:46:13 +0000 2021,RT @josemanzella: @DC10sForever 16/8/71 United Airlines operates first US transcontinental McDonnell Douglas DC-10 service with a flight fr…,,
7,AboveBracknell,Tue Aug 17 10:40:48 +0000 2021,"🇺🇸 N45956 #UNITED #UAL46 IAH-FRA: 1.5mi away heading E, travelling 587mph @ 40975ft [United Airlines - #BOEING 787-… https://t.co/xQAxxVKg88",Bracknell,
8,PAPABEAR56,Tue Aug 17 10:29:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
9,laxradar,Tue Aug 17 10:25:41 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
10,MalalaiSediqi,Tue Aug 17 10:14:46 +0000 2021,"RT @cnni: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, dis…",,
11,JordanDrump,Tue Aug 17 10:02:16 +0000 2021,Confess @trash_horse by getting bombarded with artillery fire in a united airlines flight for Hopper.,piss off,
12,ChidgR,Tue Aug 17 09:59:56 +0000 2021,"@horsetrl Airlines are interesting they have to pivot around their home base. Like United must be based in LA, so t… https://t.co/OCg3R54s9W","Melbourne, Victoria",
13,tan_tan_ch,Tue Aug 17 09:59:17 +0000 2021,"UNITED Airlines
UA2704 from XMN to GUM
B777-200ER N784UA https://t.co/J6KhL6piLF",JPN,
14,aka12144,Tue Aug 17 09:57:57 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Lakeland, FL",
15,tan_tan_ch,Tue Aug 17 09:56:18 +0000 2021,"UNITED Airlines
UA2707 from XMN to GUM
B777-200ER N785UA https://t.co/12dZL42RGO",JPN,
16,alvinrio_1501,Tue Aug 17 09:51:48 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",Surabaya,
