,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,Forbes,Mon Jul 26 16:52:07 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/u0whfjrXH3","New York, NY",
3,amanda_kanekuni,Mon Jul 26 17:11:11 +0000 2021,@united Flights cancelled and my sister able to rebook on a route that includes a flight operated by Hawaiian Airli… https://t.co/LXyl1QXzNH,,
4,piggylou73,Mon Jul 26 17:10:28 +0000 2021,"RT @JacksonLawson: After keeping me waiting for over 3 hours yesterday, United Airlines has done it again.  They offered a first class upgr…",,
5,Influencing11,Mon Jul 26 17:09:03 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…",,
6,IntelectualyTal,Mon Jul 26 17:06:53 +0000 2021,@AmericanAir @Finnair @Delta @KLM would any of your airlines be willing to help out w/ a reservation for my niece w… https://t.co/92nwPCOmH9,,
7,AboveHvilleTN,Mon Jul 26 17:05:54 +0000 2021,"UAL1744 N24715 Boeing 737NG 724/W United Airlines: 2.2 mi away @ 2950 ft and 14.3° frm hrzn, heading S @ 0.0mi/h 12… https://t.co/P45X601x5Y","Hendersonville, TN",
8,AilevonPacific,Mon Jul 26 17:05:39 +0000 2021,"More college and NFL football flights added by @United &amp; @AlaskaAir.  Who are you ""routing"" for (see what we did th… https://t.co/jZpF0olL29","Atlanta, GA",
9,twintair737,Mon Jul 26 17:05:38 +0000 2021,RT @airlinevideos: United Airlines BOEING 777-224(ER) Reg: N77022 (Star Alliance Livery) Flight UA751 from #Newark (EWR) lands on runway 24…,Lyon. France 🇫🇷,
10,laxradar,Mon Jul 26 17:02:24 +0000 2021,"United Airlines flight #UAL1036 spotted at 37,675 feet! https://t.co/OzbzGGxNyA","Los Angeles, CA",
11,TomJonson,Mon Jul 26 17:02:14 +0000 2021,"@united That may be buts it’s still $1,500 to SJD all the other airlines are like T $600 maybe you should do something about that",,
12,MohawkGlobal,Mon Jul 26 17:00:00 +0000 2021,United Airlines began using passenger planes to transport cargo due to a lack of passengers in the pandemic. As… https://t.co/8K7wxfj8A1,"North Syracuse, NY",
13,camkink02,Mon Jul 26 16:57:20 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Lewisville, NC",
14,laxradar,Mon Jul 26 16:56:51 +0000 2021,"United Airlines flight #UAL1189 spotted at 35,025 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
15,delunavintage,Mon Jul 26 16:56:12 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…","Manassas, VA",
16,duivestein,Mon Jul 26 16:54:54 +0000 2021,How Apple’s AirDrop And A Toy Gun Caused A ‘Threat On Board’ A United Flight Last Week https://t.co/6QPp7YoOfV,"Oisterwijk, Netherlands",
17,SeanFionn,Mon Jul 26 16:53:44 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…","Aerbus, ",
18,Iri_bramby,Mon Jul 26 16:53:04 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…",Italia,
19,Chendes41,Mon Jul 26 16:53:02 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…",,
20,ReDeeMcrIeR,Mon Jul 26 16:52:14 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/3LOUty2MRn https://…","Accra, Ghana",
21,Forbes,Mon Jul 26 16:52:07 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/u0whfjrXH3","New York, NY",
22,CSGlobalPtnrs,Mon Jul 26 16:51:19 +0000 2021,Indian expats hoping to return to the United Arab Emirates will have to wait a little longer after several airlines… https://t.co/rnSJ77cj0J,HQ London and 9 global offices,
23,mapsofworld,Mon Jul 26 16:50:05 +0000 2021,"How many people flying out of these airports this Thanksgiving?

An estimate by the trade group Airlines For Americ… https://t.co/Bsz4fL1Guw","San Jose, US",
24,Andrea933860721,Mon Jul 26 16:50:03 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
25,laxradar,Mon Jul 26 16:49:31 +0000 2021,"United Airlines flight #UAL544 spotted at 6,825 feet! https://t.co/vUzw0CVb44","Los Angeles, CA",
26,laxradar,Mon Jul 26 16:48:00 +0000 2021,"United Airlines flight #UAL2235 spotted at 37,000 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
27,KolbyPanda,Mon Jul 26 16:46:28 +0000 2021,"@GM @Cruise Suing @Ford over BlueCruise? 🤣🤣🤣 Next up, Delta, Eastern and United will sue each other over “Airlines” 🤣🤣","Atlanta, Georgia. USA",
28,AboveHvilleTN,Mon Jul 26 16:45:54 +0000 2021,"UAL545 N852UA Airbus A319 131 United Airlines: 2.0 mi away @ 37025 ft and 74.2° frm hrzn, heading E @ 0.0mi/h 11:45… https://t.co/9tGyTFFcGh","Hendersonville, TN",
29,laxradar,Mon Jul 26 16:42:45 +0000 2021,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCNlPY","Los Angeles, CA",
30,Chloe_______R,Mon Jul 26 16:42:31 +0000 2021,United Airlines customer service sucks. They take over a month for refunding and no apologies.,ここ,
31,laxradar,Mon Jul 26 16:42:12 +0000 2021,"United Airlines flight #UAL1207 spotted at 37,000 feet! https://t.co/NQHTqemBnL","Los Angeles, CA",
32,Alexroc92528684,Mon Jul 26 16:41:51 +0000 2021,"RT @WisconsinHerd: The Wisconsin Herd and @United are partnering to offer an exclusive airlines sweepstakes to one lucky fan ✈️

Enter TODA…",,
33,BrannamTracey,Mon Jul 26 16:40:00 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
34,JacksonLawson,Mon Jul 26 16:39:56 +0000 2021,"After keeping me waiting for over 3 hours yesterday, United Airlines has done it again.  They offered a first class… https://t.co/ra3U4VptgW","Richmond, VA",
35,laxradar,Mon Jul 26 16:39:26 +0000 2021,"United Airlines flight #UAL1212 spotted at 33,000 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
36,WisconsinHerd,Mon Jul 26 16:34:00 +0000 2021,"The Wisconsin Herd and @United are partnering to offer an exclusive airlines sweepstakes to one lucky fan ✈️

Enter… https://t.co/7yreBzBA9d","Wisconsin, USA",
