,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,laxradar,Tue Aug 17 05:51:21 +0000 2021,"United Airlines flight #UAL1597 spotted at 13,925 feet! https://t.co/yzkaBW5dqo","Los Angeles, CA",
4,laxradar,Tue Aug 17 05:45:05 +0000 2021,United Airlines flight #UAL1597 spotted at 950 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
5,MelaninMansa,Tue Aug 17 05:43:16 +0000 2021,United airlines is the worst airline I’ve ever encountered!! NEVER EVER AGAIN @united worst customer service,Somewhere in the dunya,
6,Criticalanglez,Tue Aug 17 05:35:32 +0000 2021,United Airlines warns flights attendants in memo not to duck-tape unruly passengers to seats - Newsweek… https://t.co/vwQ2w0ZyNE,Between Agnostic and Atheist,
7,KidenWole,Tue Aug 17 05:33:00 +0000 2021,"RT @CNN: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, disr…",,
8,laxradar,Tue Aug 17 05:32:39 +0000 2021,"United Airlines flight #UAL1143 spotted at 4,650 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
9,morgandawn6,Tue Aug 17 05:31:14 +0000 2021,"The most needed miles and points donations are:

United Airlines
Alaska Airlines
Southwest Airlines
Flying Blue (Ai… https://t.co/vJ4zarInlb",Silicon Valley,
10,laxradar,Tue Aug 17 05:23:24 +0000 2021,"United Airlines flight #UAL1143 spotted at 15,650 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
11,laxradar,Tue Aug 17 05:21:51 +0000 2021,"United Airlines flight #UAL2649 spotted at 10,375 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
12,JimRosenz,Tue Aug 17 05:20:42 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",Wellington New Zealand,
13,laxradar,Tue Aug 17 05:16:52 +0000 2021,"United Airlines flight #UAL2649 spotted at 20,100 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
14,IOytes,Tue Aug 17 05:15:57 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",1.2.3.4.5 Truth rd.,
15,clifftyll,Tue Aug 17 05:15:18 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",Austin,
16,4AnimalLife,Tue Aug 17 05:13:46 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
17,invictusadco3,Tue Aug 17 05:13:06 +0000 2021,"RT @invictusadco3: https://t.co/mTpBCB5ZHd
United Airlines mileage reward program https://t.co/fjYfMsex3O",,
