,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,KNX1070,Thu Aug 05 16:49:04 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/tsUjYedilm",Los Angeles,
3,droll3,Thu Aug 05 18:58:44 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,,
4,garcia_enjoy,Thu Aug 05 18:58:19 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
5,TanvirH29302906,Thu Aug 05 18:55:02 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/o7MSwcOUy3,الامارات العربية المتحدة,
6,ConcreteSakura,Thu Aug 05 18:52:50 +0000 2021,@nan5678 @united No this is United Airlines you’re thinking of @Delta,These Streets,
7,laxradar,Thu Aug 05 18:43:56 +0000 2021,"United Airlines flight #UAL2311 spotted at 19,700 feet! https://t.co/iw1Qe2rN6k","Los Angeles, CA",
8,laxradar,Thu Aug 05 18:43:40 +0000 2021,"United Airlines flight #UAL2669 spotted at 17,500 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
9,LoyaltyLobby,Thu Aug 05 18:41:31 +0000 2021,United Airlines MileagePlus members can buy miles at a 100% bonus. https://t.co/EAYMbZ0ElL,Planet Earth - At a hotel,
10,laxradar,Thu Aug 05 18:36:50 +0000 2021,"United Airlines flight #UAL552 spotted at 2,225 feet! https://t.co/x6SAuoCBqj","Los Angeles, CA",
11,laxradar,Thu Aug 05 18:36:04 +0000 2021,"United Airlines flight #UAL2669 spotted at 34,750 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
12,TheSonShyne,Thu Aug 05 18:34:09 +0000 2021,@A_Marie810 Naw Newark is pretty advanced depending on the airline you’re flying with lol United Airlines for examp… https://t.co/5u1yfnMIhV,✈️ ATLANTA/LOS ANGELES/ BOSTON,
13,laxradar,Thu Aug 05 18:32:28 +0000 2021,"United Airlines flight #UAL2580 spotted at 34,750 feet! https://t.co/4E4KkGvbTP","Los Angeles, CA",
14,CapitolJournal,Thu Aug 05 18:30:06 +0000 2021,"""United Airlines adding flights from Birmingham for Alabama, Auburn games"" https://t.co/zYa14pdwUt","Montgomery, AL",
15,JenniferVasek,Thu Aug 05 18:29:31 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
16,laxradar,Thu Aug 05 18:27:49 +0000 2021,"United Airlines flight #UAL1276 spotted at 11,075 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
17,SouthBendChmbr,Thu Aug 05 18:26:46 +0000 2021,United Airlines announces additional flights to/from @SBNairport ahead of some big @NDFootball games this fall. Che… https://t.co/0GMB1rEkGg,"South Bend, IN",
18,Modinlivincolor,Thu Aug 05 18:25:45 +0000 2021,Arrived safely… So this guy talked my whole head off yall the ENTIRE flight! (@ United Airlines) on #Yelp https://t.co/OBHkEazQ9v,"Houston,Texas,United States",
19,laxradar,Thu Aug 05 18:25:44 +0000 2021,United Airlines flight #UAL515 spotted at 375 feet! https://t.co/a0k0sB05On,"Los Angeles, CA",
20,shmoopybop,Thu Aug 05 18:23:48 +0000 2021,i am being duct taped to my seat and forced to drink a michelob ultra right now by this united airlines staff https://t.co/YPdwbeEW7J,,
21,laxradar,Thu Aug 05 18:20:34 +0000 2021,"United Airlines flight #UAL515 spotted at 4,750 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
22,laxradar,Thu Aug 05 18:20:03 +0000 2021,"United Airlines flight #UAL66 spotted at 40,000 feet! https://t.co/9w09jlANdX","Los Angeles, CA",
23,Patti13167125,Thu Aug 05 18:17:45 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
24,Tana_Pato,Thu Aug 05 18:12:34 +0000 2021,RT @historicalleaks: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in (i…,#FollowsELI #MAGA 🚫PORN🚫DM,
25,EmBeesWeb,Thu Aug 05 18:11:13 +0000 2021,"RT @KNX1070: For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the United Sta…","Ventura Co, California",
26,laxradar,Thu Aug 05 18:07:09 +0000 2021,"United Airlines flight #UAL2306 spotted at 11,075 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
27,laxradar,Thu Aug 05 18:06:54 +0000 2021,"United Airlines flight #UAL2008 spotted at 10,475 feet! https://t.co/WT28TeU8LP","Los Angeles, CA",
28,laxradar,Thu Aug 05 18:04:20 +0000 2021,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
29,above_monroe,Thu Aug 05 18:02:20 +0000 2021,"🇺🇸 UNITED #UAL545: 2.0mi away [41° elevation] @ 9150ft, heading NE @ 344mph [United Airlines - #BOEING 737-824]… https://t.co/J5kGpIm56F","New Jersey, USA",
30,Tony0683,Thu Aug 05 18:01:40 +0000 2021,"@MediaBunnie @AmericanAir Query any airline (Delta loses cat, United Airlines loses dog).  This isn't just an AA is… https://t.co/wJBCOOrVZZ",,
31,treasuredmemz,Thu Aug 05 18:01:20 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/ck9VtAVu1b,,
32,laxradar,Thu Aug 05 18:00:55 +0000 2021,"United Airlines flight #UAL554 spotted at 5,625 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
33,CaptG2,Thu Aug 05 18:00:28 +0000 2021,"Flying in the United States continues to be a hideous experience.

https://t.co/hzos35bR20","Las Vegas, NV",
34,ViaNewsAgency,Thu Aug 05 17:55:27 +0000 2021,"United Airlines Stock Bullish Momentum With A 5% Jump So Far Today
https://t.co/K5mWGLA4OZ
(VIANEWS) - Shares of Un… https://t.co/l8EeypxWMV",,
35,laxradar,Thu Aug 05 17:55:24 +0000 2021,"United Airlines flight #UAL1224 spotted at 12,025 feet! https://t.co/nix5lSygN2","Los Angeles, CA",
36,laxradar,Thu Aug 05 17:54:53 +0000 2021,"United Airlines flight #UAL2372 spotted at 36,000 feet! https://t.co/puoudIzSIJ","Los Angeles, CA",
37,above_monroe,Thu Aug 05 17:52:34 +0000 2021,"🇺🇸 UNITED #UAL2426: 4.1mi away [60° elevation] @ 37000ft, heading NE @ 599mph [United Airlines - #BOEING 737-824]… https://t.co/sRz5vARCo1","New Jersey, USA",
38,indianeagle,Thu Aug 05 17:47:17 +0000 2021,#GoodNews for US football fanatics as .@united Airlines is adding 74 flights this fall between college towns and pr… https://t.co/NNqxA4MZdc,Try us:,
39,nicholaslee137,Thu Aug 05 17:46:13 +0000 2021,"@CDCgov Delta variants transmission routes bias today is Sea | Pool , and the major transmission route to ppl with… https://t.co/8Bp2aspx0V","Richmond, IN",
40,FlipSchultz,Thu Aug 05 17:44:25 +0000 2021,"I can’t play my #music while taking off??
.
.
.
.
.
.
.
#PleaseShare 🙏 #FYP #FlipIsFunny #FunnyVideos😂 #LiveComedy… https://t.co/CcGtDjlKqA","Fort Lauderdale, FL",
41,AboveHvilleTN,Thu Aug 05 17:43:38 +0000 2021,"UAL793 N892UA Airbus A319 132 United Airlines: 0.1 mi away @ 7950 ft and 85.9° frm hrzn, heading N @ 0.0mi/h 12:42:… https://t.co/PR4t5rIaOc","Hendersonville, TN",
42,laxradar,Thu Aug 05 17:42:54 +0000 2021,"United Airlines flight #UAL1741 spotted at 16,050 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
43,_Logicality,Thu Aug 05 17:42:25 +0000 2021,@Ginrummy420 @EricRWeinstein You’re still missing the point by doing mental gymnastics to make it about individual… https://t.co/86TRLWo9T4,,
44,airportxnews,Thu Aug 05 17:39:36 +0000 2021,RT @JohnWayneAir: The @united Airlines Club is now open at John Wayne Airport and ready to welcome back members and guests! #FlyJWA✈️ https…,North America,
45,EranaSiobhan,Thu Aug 05 17:38:17 +0000 2021,United Airlines has a dress as part of its flight attendant uniforms. A dress that makes me think of Star Trek for… https://t.co/OM2fc42WJG,"West Haven, CT",
46,BETravel2018,Thu Aug 05 17:33:47 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/hgS6ORluKG,,
47,Smutz07710322,Thu Aug 05 17:32:35 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Suisse,
48,letsbook_travel,Thu Aug 05 17:32:10 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/Ra6c1T0Up7,"San Antonio, TX",
49,DDTravels915,Thu Aug 05 17:31:53 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/3xePcwbrw0,,
50,WanderlustGTA,Thu Aug 05 17:31:45 +0000 2021,"United Airlines was the first to hire stewardesses, female helpers in the late 1930s. These stewardesses were regis… https://t.co/YVAfBDsYHx","Alberta, Canada",
51,VibezTimeless,Thu Aug 05 17:31:42 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/5wufCeH04c,,
52,lhsmalls,Thu Aug 05 17:31:40 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/HREY3TbfPo,,
53,MDVTravel,Thu Aug 05 17:31:27 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/Qjd71Dq5zd,SC,
54,ellis_travel,Thu Aug 05 17:31:06 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/wQLzKpk6YR,USA,
55,laxradar,Thu Aug 05 17:30:56 +0000 2021,"United Airlines flight #UAL1621 spotted at 10,700 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
56,DrPattiL,Thu Aug 05 17:30:23 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/bSvOf85raK,,
57,laxradar,Thu Aug 05 17:28:54 +0000 2021,"United Airlines flight #UAL1621 spotted at 4,825 feet! https://t.co/WRQSMadLL6","Los Angeles, CA",
58,laxradar,Thu Aug 05 17:28:23 +0000 2021,"United Airlines flight #UAL667 spotted at 7,400 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
59,HonestLee20201,Thu Aug 05 17:27:13 +0000 2021,"RT @AngeloBCollie: She’s got $32,588.53 in travel expenses… including $3,876.20 for Uber. $190 for extra baggage fees with United and Ameri…",,
60,laxradar,Thu Aug 05 17:26:26 +0000 2021,United Airlines flight #UAL1621 spotted at 425 feet! https://t.co/WRQSMadLL6,"Los Angeles, CA",
61,MelHudsonABC57,Thu Aug 05 17:23:02 +0000 2021,United Airlines announces additional flights from South Bend for Notre Dame games https://t.co/aKeHmdC5a9 https://t.co/JMHRFSvMVx,"South Bend, Indiana",
62,laxradar,Thu Aug 05 17:22:54 +0000 2021,"United Airlines flight #UAL667 spotted at 16,150 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
63,Barok08349133,Thu Aug 05 17:20:17 +0000 2021,RT @keseteyohanne: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport wea…,,
64,ffryscak,Thu Aug 05 17:14:15 +0000 2021,"@AnnMLipton Stop . . . flying . . . United.  :)  

Seriously, though, everybody's experience varies but while unple… https://t.co/eQQ9zTl23n","ÜT: 37.763458,-122.429519",
