,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Wed Jul 28 04:30:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/0Y9P0Hz7gV","New York, NY",
3,heeeyrarariruri,Wed Jul 28 12:02:43 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",ph/hankuk univ college of law,
4,tina_quila,Wed Jul 28 12:01:29 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Antipolo City, Philippines",
5,Vincent34118371,Wed Jul 28 12:00:30 +0000 2021,@RealKevinNash Still better than United Airlines,"Florida, USA",
6,subselfie,Wed Jul 28 12:00:16 +0000 2021,"#TodayinHistory by @indiohistorian

This day in 1963, 24 Filipino Boy Scouts and scouting officials, Philippine del… https://t.co/XpJmBnSmJ5",Republic of the Philippines,
7,MightyTravels,Wed Jul 28 11:56:30 +0000 2021,US$236 - Cheap flights to Miami from Medford (United Airlines) https://t.co/QKvPlkl5TI,,
8,dimasila0,Wed Jul 28 11:45:26 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",24 | she/they,
9,tamaiagoyaki,Wed Jul 28 11:37:04 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
10,SikkaAashita,Wed Jul 28 11:35:52 +0000 2021,@makemytripcare @united airlines can you please confirm ? I was confirmed by one of your colleagues that you have a… https://t.co/qt4fEpZm9u,,
11,snow405,Wed Jul 28 11:35:15 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Cresco,PA",
12,sariahmikaeIIa,Wed Jul 28 11:34:35 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",#Nawa'yLahatPoLodiSari,
13,mami_noodles,Wed Jul 28 11:32:26 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
14,8020vision,Wed Jul 28 11:30:58 +0000 2021,"'Revenge travel' is big news in the United States, but after 18 months of Covid-19 induced limbo, many airlines are… https://t.co/GivUhQATY9",United Kingdom,
15,mmar44407000,Wed Jul 28 11:27:54 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,,
16,Haskell1203777,Wed Jul 28 11:27:51 +0000 2021,"RT @indiohistorian: Four years later, the 11th Jamboree was set to be held (1-11 Aug 1963) at Marathon, Greece. 24 #PH delegates flew by pl…",Philippines,
17,Haskell1203777,Wed Jul 28 11:26:43 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
18,eggwardj,Wed Jul 28 11:24:56 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
19,Bernoulliflyer,Wed Jul 28 11:24:43 +0000 2021,"RT @OnDisasters: #OTD in 1963: United Arab Airlines Flight 869, a Comet, crashes in Bombay (India). All 63 aboard die, among them a Philipp…",,
20,CornballPath420,Wed Jul 28 11:23:05 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Manila,
21,GoogleNewsPost,Wed Jul 28 11:21:24 +0000 2021,United Airlines stocks upward thrust on upbeat call for forecast regardless of delta variant… https://t.co/FTZvXbQ9DE,,
22,Smartteaser192,Wed Jul 28 11:20:55 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
23,dextograph,Wed Jul 28 11:20:49 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
24,teyasupreme,Wed Jul 28 11:20:48 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","12.8797° N, 121.7740° E",
25,juniglen,Wed Jul 28 11:20:34 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
26,_micaaaakes,Wed Jul 28 11:19:46 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
27,vnczfr,Wed Jul 28 11:16:35 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",QC? Tagum? Davao? anywhere??,
28,staennis,Wed Jul 28 11:16:05 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",storm's end,
29,evan_essence88,Wed Jul 28 11:14:33 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","NCR+, Republic of the Philippi",
30,CookyTitaCookie,Wed Jul 28 11:13:59 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
31,chichar_eon,Wed Jul 28 11:11:30 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Sietch Tabr, Arrakis",
32,balagtas_efe,Wed Jul 28 11:11:15 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",ADMU SOSS,
33,cgarranz,Wed Jul 28 11:11:09 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Manila, Philippines",
34,imawolfcat,Wed Jul 28 11:11:02 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
35,eufems,Wed Jul 28 11:10:39 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Quezon City, National Capital ",
