,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,FoodBevMedia,Tue Aug 10 06:05:38 +0000 2021,And they should never mandate it. Happy to give American all my former United business RT @FoxBusiness: American Ai… https://t.co/YeqS16I7KK,Colorado,
4,laxradar,Tue Aug 10 06:04:32 +0000 2021,"United Airlines flight #UAL1044 spotted at 23,550 feet! https://t.co/HbXiqwP15v","Los Angeles, CA",
5,veradubs,Tue Aug 10 06:04:21 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Lives in Natoland ,
6,laxradar,Tue Aug 10 06:04:16 +0000 2021,"United Airlines flight #UAL2016 spotted at 20,900 feet! https://t.co/szHZznmCAz","Los Angeles, CA",
7,CHiPs1988,Tue Aug 10 06:04:13 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","California, USA",
8,laxradar,Tue Aug 10 06:04:01 +0000 2021,United Airlines flight #UAL1266 spotted at 500 feet! https://t.co/zVlYlOUlMl,"Los Angeles, CA",
9,Tina97781128,Tue Aug 10 06:03:16 +0000 2021,"RT @MTStarrett: @MiNopinions United just announced mandatory vaccination by 5 weeks after 9/20, regardless of FDA approval. I expect they’l…",,
10,laxradar,Tue Aug 10 06:01:15 +0000 2021,"United Airlines flight #UAL2620 spotted at 8,200 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
11,LolaPuddin,Tue Aug 10 05:59:33 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
12,Hwk765,Tue Aug 10 05:58:33 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Cleaning America's Cat Box.,
13,argoperdana,Tue Aug 10 05:58:12 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",Jakarta Capital Region,
14,laxradar,Tue Aug 10 05:55:03 +0000 2021,"United Airlines flight #UAL2402 spotted at 1,125 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
15,laxradar,Tue Aug 10 05:49:32 +0000 2021,"United Airlines flight #UAL1597 spotted at 6,300 feet! https://t.co/yzkaBW5dqo","Los Angeles, CA",
16,Khan91Quantus,Tue Aug 10 05:48:53 +0000 2021,"RT @CNBC: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announced va…",,
17,KevinJOsborne,Tue Aug 10 05:48:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Kirkland, Washington",
18,VanGuard2020,Tue Aug 10 05:47:40 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",NYC & SoCal,
19,OdoyleCharlotte,Tue Aug 10 05:47:13 +0000 2021,"RT @NewsGuyGreg: Hawaiian joins United and Frontier in rolling out vaccine mandates. 

Delta, American, Southwest, and other major U.S. air…",Soviet Florida🇷🇺,
20,laxradar,Tue Aug 10 05:46:30 +0000 2021,"United Airlines flight #UAL1231 spotted at 11,275 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
21,kimvie,Tue Aug 10 05:46:19 +0000 2021,"RT @Schmidy_87: Aborted take off due to birdstrike and because of two flat tyres the passengers had to disembark on the taxiway.

N651UA |…",,
22,Ronci_H,Tue Aug 10 05:45:26 +0000 2021,"RT @ahockley: @amye I've learned two things in my 14 years on Twitter:

1. Never fly United Airlines.
2. Cats are assholes.

Are you new to…",,
23,beandip2020,Tue Aug 10 05:45:15 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Ontario, Canada",
24,Ladude2014,Tue Aug 10 05:44:01 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
25,snarkywgoodhair,Tue Aug 10 05:43:28 +0000 2021,"RT @Pappiness: United Airlines is requiring all their employees to be vaccinated against the coronavirus.

Now they just need to protect th…","Denver, CO",
26,laxradar,Tue Aug 10 05:43:25 +0000 2021,"United Airlines flight #UAL1143 spotted at 29,075 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
27,cjsienna55,Tue Aug 10 05:42:33 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
28,Refess,Tue Aug 10 05:41:52 +0000 2021,United Airlines will require US employees to be vaccinated - United Airlines will require employees in the U.S. to… https://t.co/KiwFFsr0wh,,
29,laxradar,Tue Aug 10 05:41:50 +0000 2021,United Airlines flight #UAL2410 spotted at 875 feet! https://t.co/GgGUmfykRq,"Los Angeles, CA",
30,JoshQuinton86,Tue Aug 10 05:41:41 +0000 2021,"I am using coffee stirrers as makeshift chopsticks, because @united airlines has provided no food or accomodation t… https://t.co/lP2qariFb6",,
31,dprnesq,Tue Aug 10 05:40:55 +0000 2021,"RT @mmdesoer: As a United frequent flyer this makes me very happy:  United will require its U.S. employees to be vaccinated, a first for co…",San Francisco Bay Area,
32,laxradar,Tue Aug 10 05:39:57 +0000 2021,"United Airlines flight #UAL2119 spotted at 15,650 feet! https://t.co/qfvAHwch0n","Los Angeles, CA",
33,JoshQuinton86,Tue Aug 10 05:36:26 +0000 2021,"RT @GabrielSmartTCG: Raging flight attendants screaming at passengers, hour delay, and a last second aborted landing. Just another day on U…",,
34,Ronniehikes,Tue Aug 10 05:34:38 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
35,JoshQuinton86,Tue Aug 10 05:30:02 +0000 2021,The vending machines at O'Hare airport provide no utensils for their meals. Since @united airlines provides no food… https://t.co/TLmRYIVjBB,,
36,GabrielSmartTCG,Tue Aug 10 05:27:04 +0000 2021,"Raging flight attendants screaming at passengers, hour delay, and a last second aborted landing. Just another day on United Airlines",Sacramento California,
37,Texas_Diva,Tue Aug 10 05:26:17 +0000 2021,The fear of blood clots while flying is no joke! Pilots have every reason to be concerned and protest the United Ai… https://t.co/LtnbhJN5jk,,
38,DR5150,Tue Aug 10 05:25:16 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Earth,
39,LaaaNae007,Tue Aug 10 05:23:20 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Wherever you go there you are ,
40,Carolin16720546,Tue Aug 10 05:22:12 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
41,Luis6113X,Tue Aug 10 05:22:12 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",SoCal,
42,AntiTaxUnicorn,Tue Aug 10 05:21:09 +0000 2021,"United airlines passengers at 35,000 ft hearing their pilot was hired for diversity. https://t.co/ZYUjWMfFof","Salt Lake City, UT 🇺🇸",
43,Fuccouttahurr,Tue Aug 10 05:17:50 +0000 2021,"RT @JoshQuinton86: As the delta variant rages through the US, hundreds are sleeping on the floor throughout O'Hare airport due to @united a…",,
44,ohffsplsstop,Tue Aug 10 05:17:47 +0000 2021,@BB4DJT @mikepfingston2 United Airlines is mandating it for all their employees.,,
45,Fuccouttahurr,Tue Aug 10 05:17:30 +0000 2021,RT @JoshQuinton86: @united airlines gave me a thin blanket to sleep on the cold floor of O'Hare airport instead of providing me a hotel. Th…,,
46,KriefKriefbis,Tue Aug 10 05:15:24 +0000 2021,"United Airlines Mandates Injections For 67,000 Employees https://t.co/AMFkTdGJ2K",France,
47,JoshQuinton86,Tue Aug 10 05:14:28 +0000 2021,@united airlines gave me a thin blanket to sleep on the cold floor of O'Hare airport instead of providing me a hote… https://t.co/IssTMkxvM2,,
48,msmccafferty1,Tue Aug 10 05:14:16 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Cleveland, OH",
49,mommiedearest43,Tue Aug 10 05:13:11 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",Da Bronx always,
50,DianneS64365067,Tue Aug 10 05:12:57 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
51,sdsteveac,Tue Aug 10 05:10:33 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",San Diego,
52,InformedSmart,Tue Aug 10 05:10:29 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
53,laxradar,Tue Aug 10 05:09:31 +0000 2021,"United Airlines flight #UAL1687 spotted at 37,025 feet! https://t.co/Rg17C6RiDN","Los Angeles, CA",
54,CathyJoeGPT,Tue Aug 10 05:07:04 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Mississippi Gulf Coast, USA",
55,mliz77,Tue Aug 10 05:07:04 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","New York, USA",
56,newheart4sandy,Tue Aug 10 05:06:56 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
57,woodruff_jeff,Tue Aug 10 05:04:36 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Jacksonville, Florida ",
58,LoverOfTheArts3,Tue Aug 10 05:03:35 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
59,JoshQuinton86,Tue Aug 10 05:03:30 +0000 2021,"As the delta variant rages through the US, hundreds are sleeping on the floor throughout O'Hare airport due to… https://t.co/Lmg4i8parH",,
