,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
2,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
3,suksanhunsa,Mon Aug 16 18:05:49 +0000 2021,RT @airwaysmagazine: 🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and Bo…,,
4,ellerman_p,Mon Aug 16 18:04:54 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL",Oregon ,
5,laxradar,Mon Aug 16 18:00:30 +0000 2021,"United Airlines flight #UAL2279 spotted at 17,900 feet! https://t.co/XLHD5TlZIB","Los Angeles, CA",
6,BiIndia,Mon Aug 16 18:00:02 +0000 2021,"United and other major airlines are rerouting flights to avoid #Afghan airspace

https://t.co/u1VyHl4ACF https://t.co/COM37Z2uRo","New Delhi, India",
7,evolvinggenape1,Mon Aug 16 17:59:42 +0000 2021,RT @airwaysmagazine: 🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and Bo…,,
8,MileageRunner,Mon Aug 16 17:58:37 +0000 2021,"[#Afghanistan] Airlines reroutes planes around Afghanistan, Emirates suspends Kabul flights https://t.co/vJjZy7nN7s","Los Angeles, CA",
9,laxradar,Mon Aug 16 17:57:19 +0000 2021,"United Airlines flight #UAL2306 spotted at 13,875 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
10,laxradar,Mon Aug 16 17:55:21 +0000 2021,"United Airlines flight #UAL554 spotted at 3,500 feet! https://t.co/0vdL6rLLxk","Los Angeles, CA",
11,Visit__World,Mon Aug 16 17:55:17 +0000 2021,United Airlines Tells Crews Not To Duct-Tape Passengers https://t.co/ltz9uRuaMQ #Globetrotters #Travel #TravelTips… https://t.co/g5PdNJpahA,,
12,laxradar,Mon Aug 16 17:54:50 +0000 2021,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
13,coverteconomics,Mon Aug 16 17:51:48 +0000 2021,How many of the #Taliban leaders have United Airlines frequent flyer membership 😉 @elerianm https://t.co/2NOA8bv8vQ,"Santa Monica, CA",
14,laxradar,Mon Aug 16 17:46:15 +0000 2021,"United Airlines flight #UAL1647 spotted at 17,575 feet! https://t.co/F2SHvmauE7","Los Angeles, CA",
15,un__ga,Mon Aug 16 17:46:14 +0000 2021,RT @airwaysmagazine: 🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and Bo…,🇰🇪,
16,Mwirigi,Mon Aug 16 17:42:07 +0000 2021,RT @airwaysmagazine: 🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and Bo…,"Nairobi, Kenya",
17,brandonsblog,Mon Aug 16 17:41:29 +0000 2021,RT @airwaysmagazine: 🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and Bo…,"Seattle, WA",
18,airwaysmagazine,Mon Aug 16 17:41:13 +0000 2021,🌏 #NEWS | @emirates (EK) is celebrating its ‘Golden Jubilee’ by rolling out a special livery for its Airbus 380 and… https://t.co/KrLIiTeKR9,,
