,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,lilyq1011,Wed Aug 04 15:02:52 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…","From the South, USA",
4,bitharvest,Wed Aug 04 15:02:40 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,Up in the Air,
5,DisguiseDevilin,Wed Aug 04 15:02:02 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Terre/Earth,
6,Tharris29,Wed Aug 04 15:01:07 +0000 2021,"Massive Flight Delays and Cancellations at American, Southwest, Spirit Continue Into Wednesday: An American Airline… https://t.co/oo4fWNziYd",Living and Loving ,
7,laxradar,Wed Aug 04 14:59:48 +0000 2021,"United Airlines flight #UAL1835 spotted at 38,125 feet! https://t.co/FlfDEIy2MW","Los Angeles, CA",
8,laxradar,Wed Aug 04 14:58:29 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
9,BrendaGott,Wed Aug 04 14:52:03 +0000 2021,RT @VegasFoodWine: Welcome our ultra premium vodka sponsor for 2021 Timeless Vodka ✨ Las Vegas Food &amp; Wine Festival presented by United Air…,,
10,Real_Charlene_C,Wed Aug 04 14:51:35 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…",,
11,CrweWorld,Wed Aug 04 14:51:13 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall https://t.co/9opVkJPu4E,"Las Vegas, NV",
12,RusTourismNews,Wed Aug 04 14:50:02 +0000 2021,#AviationNews #UnitedAirlines United Airlines Adds 74 Flights for College and Professional Football Games https://t.co/VkXjI2w6oR,,
13,HplusBot,Wed Aug 04 14:47:31 +0000 2021,"Check out ""American Airline and United Airlines are Investing Billions in New Type of Aircraft: EVTOLs"" at: https://t.co/ZbfqOlKcVm",Argentina (Bs. As.),
14,laxradar,Wed Aug 04 14:46:23 +0000 2021,"United Airlines flight #UAL2471 spotted at 19,225 feet! https://t.co/OmM4mBl25e","Los Angeles, CA",
15,StalwartSt,Wed Aug 04 14:44:43 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
16,dannydealguru,Wed Aug 04 14:44:04 +0000 2021,United Airlines Wants to Fly You to College and Professional Football Games This Fall https://t.co/FyA1jV2FRq,NYC,
17,suedees,Wed Aug 04 14:37:54 +0000 2021,@sportyginger @sphericalthink2 @kept_simple @nycsouthpaw I flew to italy 🇮🇹 in June. I had to provide the card in N… https://t.co/i3afoFbG81,central jersey,
18,laxradar,Wed Aug 04 14:37:53 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,825 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
19,laxradar,Wed Aug 04 14:31:38 +0000 2021,"United Airlines flight #UAL302 spotted at 17,425 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
20,MiriamCronkhite,Wed Aug 04 14:30:38 +0000 2021,@CodyMatzFox9 There was never a time or spirit airlines was reliable. They are the absolute worst form of transport… https://t.co/nFW7FGxnGu,"Fort Lauderdale, FL",
21,DhariInv,Wed Aug 04 14:27:11 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
22,laxradar,Wed Aug 04 14:21:35 +0000 2021,"United Airlines flight #UAL302 spotted at 1,050 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
23,wmrfaulds,Wed Aug 04 14:19:59 +0000 2021,"I'm at @United Airlines in Saint Louis, MO https://t.co/uuHG0siraS",,"{'type': 'Point', 'coordinates': [-90.36832789, 38.74509925]}"
24,makhev,Wed Aug 04 14:19:55 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
25,CarrieSumnerArt,Wed Aug 04 14:15:01 +0000 2021,@bfwriter @mysicksadlife @katsam87 @marcellacomedy @Jezi_Belle I still remember the news story awhile back of the w… https://t.co/arpkjSTF21,,
26,TSLuvMall,Wed Aug 04 14:14:17 +0000 2021,"@TIME I fly UNITED AIRLINES, does that make me a pilot, a stewardess?",..anywhere you need me to be!,
27,laxradar,Wed Aug 04 14:13:45 +0000 2021,"United Airlines flight #UAL1507 spotted at 1,225 feet! https://t.co/9YtoZmOYHZ","Los Angeles, CA",
28,A1News_,Wed Aug 04 14:12:40 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",East Coast ✈ Southwest,
29,marshotel,Wed Aug 04 14:10:35 +0000 2021,"RT @Colin_TBTAMC: Southern California - United Airlines, by Stan Galli, c.1962. https://t.co/rmUJeebUgV","Bordeaux, France",
30,MARTIN_CASAS,Wed Aug 04 14:10:07 +0000 2021,"RT @maffiemd: Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640+ colleges…","St. Louis, Mo",
31,ColinACurtis,Wed Aug 04 14:08:49 +0000 2021,"RT @maffiemd: Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640+ colleges…","Washington, DC",
32,laxradar,Wed Aug 04 14:08:25 +0000 2021,United Airlines flight #UAL2265 spotted at 950 feet! https://t.co/MGuSFBDWX9,"Los Angeles, CA",
33,maffiemd,Wed Aug 04 14:06:54 +0000 2021,"Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640… https://t.co/ZsGXDdPK2i","State College, PA",
34,lucidandfree,Wed Aug 04 14:04:17 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",htx till death,
35,cut888fc,Wed Aug 04 14:04:11 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
36,RatioDecider,Wed Aug 04 14:03:22 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
37,TowelieTrades,Wed Aug 04 14:02:34 +0000 2021,"➟ *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Your Closet,
38,StockNewsBot2,Wed Aug 04 14:02:26 +0000 2021,"$UAL Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall
https://t.co/0nc1Bgknpo",,
39,stiziro,Wed Aug 04 14:02:22 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
40,COVID_Scale,Wed Aug 04 14:02:10 +0000 2021,"Since the start of the pandemic, 630,506 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/RsqnC6I2X0",Earth,
41,paco8922,Wed Aug 04 14:01:52 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",houston tx,
42,laxradar,Wed Aug 04 14:01:32 +0000 2021,"United Airlines flight #UAL1110 spotted at 16,025 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
43,DeItaone,Wed Aug 04 14:01:21 +0000 2021,"*United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Switzerland,
44,mattncheeze,Wed Aug 04 14:00:54 +0000 2021,ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23zEdV,"Nashville, TN",
45,stock_titan,Wed Aug 04 14:00:41 +0000 2021,"$UAL Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall
https://t.co/A1h1atLbnZ",,
46,quantisnow,Wed Aug 04 14:00:39 +0000 2021,$UAL 📰 Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall… https://t.co/noi38XfQQV,,
47,MeseretD3,Wed Aug 04 14:00:21 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
48,bpstuartiom,Wed Aug 04 13:56:41 +0000 2021,"RT @ScottishSun: BREAKING: US jumbo jet declares mid-air emergency over Scotland

https://t.co/tW2BVf8mOg https://t.co/pS9wMv8631",Kirkintilloch glasgow,
49,AieraAlerts,Wed Aug 04 13:54:01 +0000 2021,"✅ $BA: ""Boeing"" mentioned during Triumph Group earnings event https://t.co/GWM5W8M2Aq","New York, NY",
50,above_monroe,Wed Aug 04 13:53:17 +0000 2021,"🇺🇸 UNITED #UAL515: 2.0mi away [58° elevation] @ 16825ft, heading SSW @ 458mph [United Airlines - #BOEING 767-322]… https://t.co/RmYiZTcHBa","New Jersey, USA",
51,beccaghennes,Wed Aug 04 13:49:43 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccination… https://t.co/31AG3TvuKr",Houston,
52,AskTSA,Wed Aug 04 13:49:23 +0000 2021,"@beezeezone 2: In addition, United Airlines allows their Mileage Plus (frequent flyer program) members to use accru… https://t.co/C10cj6UZ8F",United States,
53,laxradar,Wed Aug 04 13:49:08 +0000 2021,"United Airlines flight #UAL2168 spotted at 29,975 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
54,timglowa,Wed Aug 04 13:47:57 +0000 2021,@st_patrick33 @jtbourne Yes. You will need to add a copy of your test to the airlines app attached to your reservat… https://t.co/d7IBwuced4,"The Woodlands, Texas",
55,HoustonChron,Wed Aug 04 13:45:05 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations https://t.co/x6Vdmxcg1U","Houston, TX",
56,laxradar,Wed Aug 04 13:44:06 +0000 2021,"United Airlines flight #UAL2235 spotted at 18,275 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
57,Slicedude1,Wed Aug 04 13:42:27 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
58,laxradar,Wed Aug 04 13:42:15 +0000 2021,"United Airlines flight #UAL1888 spotted at 7,175 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
59,grace052147,Wed Aug 04 13:40:48 +0000 2021,@united Hope UA get ahead of all airlines be the world leader of what will happen. If UA takes the baton folks will… https://t.co/eyZ8RqJQy2,,
60,Osman_Tir,Wed Aug 04 13:38:47 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Kenya,
61,laxradar,Wed Aug 04 13:38:38 +0000 2021,"United Airlines flight #UAL1706 spotted at 11,100 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
62,sxbrinaw,Wed Aug 04 13:38:06 +0000 2021,Calling United airlines is so so painful man,zone 1,
63,KisanetLalim,Wed Aug 04 13:36:24 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",The Netherlands,
64,Solberg182,Wed Aug 04 13:33:53 +0000 2021,ACIC is taking Archer public. Archer makes electric airplanes. This is a 10+ years long term buy. United airlines a… https://t.co/imh3sP1XOn,Iowa,
65,rdutkowski,Wed Aug 04 13:27:11 +0000 2021,United Airlines rolls out inflight food and drinks pre-ordering  https://t.co/fL4mXHDWrn,,
66,RastaBoiiii,Wed Aug 04 13:26:03 +0000 2021,"RT @WRENxxx: Anthem, Blackrock, Cisco, Delta, Disney, Doordash, Equinox, Facebook, Ford, Goldman Sachs, Google, Lyft, Microsoft, Netflix, N…",→↑→→ over dea! ,
67,E_Lain04,Wed Aug 04 13:24:53 +0000 2021,@united thank you for getting everybody home last night #flight747 MCO to IAD I will continue to flight with United Airlines.,"Washington, DC",
68,laxradar,Wed Aug 04 13:24:05 +0000 2021,"United Airlines flight #UAL1652 spotted at 16,675 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
69,LenVeigaZ,Wed Aug 04 13:22:48 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
70,shareyourcost,Wed Aug 04 13:21:51 +0000 2021,US$254 – Cheap flights to New York from Seattle (United Airlines) https://t.co/DuTdLzLjow,Glasgow,
71,WRENxxx,Wed Aug 04 13:20:33 +0000 2021,"Anthem, Blackrock, Cisco, Delta, Disney, Doordash, Equinox, Facebook, Ford, Goldman Sachs, Google, Lyft, Microsoft,… https://t.co/PVaWRBP9NK",burbs of philly,
72,sept_cioq,Wed Aug 04 13:17:03 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
73,marvelousmillzy,Wed Aug 04 13:15:39 +0000 2021,United Airlines can kiss my ass after a fresh shit.,75',
74,EuropeanTraders,Wed Aug 04 13:15:19 +0000 2021,United Airlines let passengers pre-order food before flights https://t.co/ShLdDQMMd2 $DAL $UAL $JBLU $PENN $LUV… https://t.co/YCQe4xXKGA,Germany France Spain Italy NL,
75,laxradar,Wed Aug 04 13:13:17 +0000 2021,United Airlines flight #UAL2616 spotted at 825 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
76,curtissa_g,Wed Aug 04 13:13:01 +0000 2021,Delta and United Airlines only. How many times must it be said https://t.co/hHg74nBD3C,"Houston, TX",
77,natalieaja,Wed Aug 04 13:12:02 +0000 2021,Not me reading the United Airlines Fight 93 wiki this morning and crying over the phone calls people made to their… https://t.co/ZvpMnM3zPO,lunar colony,
78,AboveHvilleTN,Wed Aug 04 13:11:59 +0000 2021,"UAL2326 N73270 Boeing 737NG 824/W United Airlines: 4.5 mi away @ 37000 ft and 57.5° frm hrzn, heading S @ 0.0mi/h 0… https://t.co/g2cq78aEDI","Hendersonville, TN",
79,cassolso,Wed Aug 04 13:07:32 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
80,conknews,Wed Aug 04 13:06:10 +0000 2021,"EP 146 | UNITED AIRLINES HATES KIDS  AND ARE YOU TAKING THE VACCINE?! | UNCENSORED https://t.co/NCdpNtG1zc
#gop",Minneapolis USA,
81,AboveBracknell,Wed Aug 04 12:54:35 +0000 2021,"🇺🇸 N29975 #UNITED #UAL4 LHR-IAH: 0.1mi away heading W, travelling 353mph @ 10825ft #Heathrow #Departure [United Air… https://t.co/rCS1DoI4OR",Bracknell,
82,laxradar,Wed Aug 04 12:46:29 +0000 2021,"United Airlines flight #UAL842 spotted at 16,000 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
83,laxradar,Wed Aug 04 12:45:17 +0000 2021,"United Airlines flight #UAL534 spotted at 11,175 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
84,GourmetMale,Wed Aug 04 12:39:10 +0000 2021,@DuncanMcNab @manversusbean @deeFzzuB United Airlines? 😂 Will never forget my first self funded business seats with… https://t.co/La1FitGhsI,Singapore,
85,Colin_TBTAMC,Wed Aug 04 12:38:58 +0000 2021,"Southern California - United Airlines, by Stan Galli, c.1962. https://t.co/rmUJeebUgV",The Windswept East Of England,
86,MightyTravels,Wed Aug 04 12:38:40 +0000 2021,US$254 - Cheap flights to New York from Seattle (United Airlines) https://t.co/9tFf49Kyhg,,
87,MightyTravels,Wed Aug 04 12:35:39 +0000 2021,US$240 - Cheap flights to Anchorage from Denver (United Airlines) https://t.co/EyxQBaP5Wl,,
88,InsideTheMagic,Wed Aug 04 12:30:20 +0000 2021,"Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel… https://t.co/iBfGOFUfto",Theme Parks... and beyond.,
89,laxradar,Wed Aug 04 12:27:03 +0000 2021,"United Airlines flight #UAL1292 spotted at 18,950 feet! https://t.co/oIgRrv5Vuu","Los Angeles, CA",
90,laxradar,Wed Aug 04 12:25:06 +0000 2021,"United Airlines flight #UAL1147 spotted at 18,425 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
91,laxradar,Wed Aug 04 12:19:01 +0000 2021,"United Airlines flight #UAL1720 spotted at 39,000 feet! https://t.co/Jkli8dig7C","Los Angeles, CA",
92,Kelesti_,Wed Aug 04 12:12:41 +0000 2021,"RT @GwenStarlight: When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their stock…",#yyc,
93,Ankit0422,Wed Aug 04 12:10:13 +0000 2021,"@washingtonpost Delta, United, Southwest, Spirit; JetBlue, and now; Delta plus. Sorry, there are just too many airl… https://t.co/LFaj1H8K4z","New Jersey, USA",
94,Ankit0422,Wed Aug 04 12:09:43 +0000 2021,"Delta, United, Southwest, Spirit; JetBlue, and now; Delta plus. Sorry there are just too many airlines out there. Which one do I ‘not’ fly?","New Jersey, USA",
95,u_1766,Wed Aug 04 12:09:02 +0000 2021,"All of these groups are financially liable for public welfare obtained by migrants. 
https://t.co/8ZUunAskOj",Corporis Christi,
96,OSP_FL,Wed Aug 04 12:04:22 +0000 2021,Waiting to board the plane. Double mask on I’ll play eyeshadow when I get on the actual plane. @ Newark Internation… https://t.co/HaIVkAqwc3,"Eustis, FL","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
97,quatoria,Wed Aug 04 11:59:30 +0000 2021,"RT @GwenStarlight: When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their stock…",Occupied Massachusett land,
98,GwenStarlight,Wed Aug 04 11:58:21 +0000 2021,"When American Airlines rose their wages uniformly by a dollar, they were punished by the investor class and their s… https://t.co/AgHshIIL79",Metroplex,
99,Spongeb26421118,Wed Aug 04 11:43:46 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
